A;140;20020902 14:48;PDANN;
B;140;1458602;1;20020902 14:48;;;108;ARCADIA ST;PENSHURST;2222;;;20020427;20020726;2750000;A;R;RESIDENCE;;AV;;;8871890;
C;140;1458602;1;20020902 14:48;21, 23/13/1193;
D;140;1458602;1;20020902 14:48;P;;;;;;
D;140;1458602;1;20020902 14:48;P;;;;;;
D;140;1458602;1;20020902 14:48;P;;;;;;
D;140;1458602;1;20020902 14:48;P;;;;;;
D;140;1458602;1;20020902 14:48;P;;;;;;
D;140;1458602;1;20020902 14:48;V;;;;;;
B;140;1458650;2;20020902 14:48;;;80;ARCADIA ST;PENSHURST;2222;1182;M;20020608;20020807;955000;A;R;RESIDENCE;;AV;;;8872982;
C;140;1458650;2;20020902 14:48;115//669320;
D;140;1458650;2;20020902 14:48;P;;;;;;
D;140;1458650;2;20020902 14:48;P;;;;;;
D;140;1458650;2;20020902 14:48;P;;;;;;
D;140;1458650;2;20020902 14:48;P;;;;;;
D;140;1458650;2;20020902 14:48;V;;;;;;
B;140;1458939;3;20020902 14:48;;6;27;ARGYLE ST;PENSHURST;2222;;;20020507;20020618;220000;;R;RESIDENCE;6;;;;8865889;
C;140;1458939;3;20020902 14:48;6//4262;
D;140;1458939;3;20020902 14:48;P;;;;;;
D;140;1458939;3;20020902 14:48;V;;;;;;
B;140;1458939;4;20020902 14:48;;23;27;ARGYLE ST;PENSHURST;2222;;;20020507;20020618;220000;;R;RESIDENCE;23;;;;8865889;
C;140;1458939;4;20020902 14:48;23//4262;
D;140;1458939;4;20020902 14:48;P;;;;;;
D;140;1458939;4;20020902 14:48;V;;;;;;
B;140;1459234;5;20020902 14:48;;4;16;AUSTRAL ST;PENSHURST;2222;;;20020520;20020625;225000;;R;RESIDENCE;4;;;;8851390;
C;140;1459234;5;20020902 14:48;4//8840;
D;140;1459234;5;20020902 14:48;P;;;;;;
D;140;1459234;5;20020902 14:48;V;;;;;;
B;140;1459436;6;20020902 14:48;;;6;BALLANDA AVE;LUGARNO;2210;752.5;M;20020615;20020808;730000;A;R;RESIDENCE;;LG;;;8860864;
C;140;1459436;6;20020902 14:48;14//220457;
D;140;1459436;6;20020902 14:48;P;;;;;;
D;140;1459436;6;20020902 14:48;V;;;;;;
D;140;1459436;6;20020902 14:48;V;;;;;;
B;140;1459878;7;20020902 14:48;;;6 A;BASIL ST;RIVERWOOD;2210;346.4;M;20020705;20020814;300000;A;R;RESIDENCE;;XM;;;8893088;
C;140;1459878;7;20020902 14:48;2//883759;
D;140;1459878;7;20020902 14:48;P;;;;;;
D;140;1459878;7;20020902 14:48;P;;;;;;
D;140;1459878;7;20020902 14:48;V;;;;;;
D;140;1459878;7;20020902 14:48;V;;;;;;
B;140;1459919;8;20020902 14:48;;;76;BASSETT ST;HURSTVILLE;2220;;;20020607;20020808;859800;A;R;RESIDENCE;;XD;;;8897416;
C;140;1459919;8;20020902 14:48;B//313217;
D;140;1459919;8;20020902 14:48;P;;;;;;
D;140;1459919;8;20020902 14:48;V;;;;;;
B;140;1459941;9;20020902 14:48;;2;50;BASSETT ST;HURSTVILLE;2220;;;20020726;20020807;379000;;R;RESIDENCE;2;;;;8861774;
C;140;1459941;9;20020902 14:48;2//14463;
D;140;1459941;9;20020902 14:48;P;;;;;;
D;140;1459941;9;20020902 14:48;P;;;;;;
D;140;1459941;9;20020902 14:48;V;;;;;;
D;140;1459941;9;20020902 14:48;V;;;;;;
