A;204;20011203 12:32;CDIXON;
B;204;1896807;1;20011203 12:32;;12;7;ABBOTSFORD PDE;FIVE DOCK;2046;;;20011002;20011026;410000;;R;RESIDENCE;12;;;;8067815;
C;204;1896807;1;20011203 12:32;12//6549;
D;204;1896807;1;20011203 12:32;P;;;;;;
D;204;1896807;1;20011203 12:32;V;;;;;;
D;204;1896807;1;20011203 12:32;V;;;;;;
B;204;1896924;2;20011203 12:32;;7;3;ABBOTSFORD COVE DR;FIVE DOCK;2046;;;20010823;20010823;90400;;3;;7;;;;8151051;
C;204;1896924;2;20011203 12:32;7//SP 60565;
D;204;1896924;2;20011203 12:32;P;;;;;;
D;204;1896924;2;20011203 12:32;V;;;;;;
B;204;1896924;3;20011203 12:32;;24;3;ABBOTSFORD COVE DR;FIVE DOCK;2046;;;20011009;20011123;490000;;R;RESIDENCE;24;;;;8153139;
C;204;1896924;3;20011203 12:32;24//SP 60565;
D;204;1896924;3;20011203 12:32;P;;;;;;
D;204;1896924;3;20011203 12:32;V;;;;;;
B;204;1897076;4;20011203 12:32;;5;54;ALEXANDRA ST;DRUMMOYNE;2047;;;20010924;20011105;329000;;R;RESIDENCE;5;;;;8132207;
C;204;1897076;4;20011203 12:32;5//1414;
D;204;1897076;4;20011203 12:32;P;;;;;;
D;204;1897076;4;20011203 12:32;V;;;;;;
B;204;1897076;5;20011203 12:32;;8;54;ALEXANDRA ST;DRUMMOYNE;2047;;;20010926;20011029;343000;;R;RESIDENCE;8;;;;8091379;
C;204;1897076;5;20011203 12:32;8//1414;
D;204;1897076;5;20011203 12:32;P;;;;;;
D;204;1897076;5;20011203 12:32;V;;;;;;
B;204;1897974;6;20011203 12:32;;;2;BEVIN AVE;FIVE DOCK;2046;;;20010619;20010810;420000;A;R;RESIDENCE;;ES;;;8135835;
C;204;1897974;6;20011203 12:32;36//4846;
D;204;1897974;6;20011203 12:32;P;;;;;;
D;204;1897974;6;20011203 12:32;P;;;;;;
D;204;1897974;6;20011203 12:32;V;;;;;;
D;204;1897974;6;20011203 12:32;V;;;;;;
B;204;1898077;7;20011203 12:32;"PATTERSON";12;3 A;BLACKWALL POINT RD;FIVE DOCK;2046;;;20010928;20011109;439000;;R;RESIDENCE;12;;;;8109591;
C;204;1898077;7;20011203 12:32;12//SP 61193;
D;204;1898077;7;20011203 12:32;P;;;;;;
D;204;1898077;7;20011203 12:32;V;;;;;;
B;204;1898102;8;20011203 12:32;;17;3;BLACKWALL POINT RD;FIVE DOCK;2046;;;20010709;20011016;476750;;R;RESIDENCE;17;;;;8127687;
C;204;1898102;8;20011203 12:32;17//SP 60883;
D;204;1898102;8;20011203 12:32;P;;;;;;
D;204;1898102;8;20011203 12:32;V;;;;;;
B;204;1898412;9;20011203 12:32;;29;8;BORTFIELD DR;CHISWICK;2046;;;20011030;20011114;170000;;R;RESIDENCE;29;;;;8135501;
C;204;1898412;9;20011203 12:32;29//6731;
D;204;1898412;9;20011203 12:32;P;;;;;;
D;204;1898412;9;20011203 12:32;P;;;;;;
D;204;1898412;9;20011203 12:32;V;;;;;;
B;204;1899015;10;20011203 12:32;;;23;CAMPBELL ST;ABBOTSFORD;2046;;;20010928;20011109;820000;A;R;RESIDENCE;;EP;;;8143609;
C;204;1899015;10;20011203 12:32;1//314318;
D;204;1899015;10;20011203 12:32;P;;;;;;
D;204;1899015;10;20011203 12:32;P;;;;;;
D;204;1899015;10;20011203 12:32;V;;;;;;
B;204;1899257;11;20011203 12:32;;;4;CHISWICK ST;CHISWICK;2046;;;20011006;20011114;712500;A;R;RESIDENCE;;EV;;;8119884;
C;204;1899257;11;20011203 12:32;102//1111;
D;204;1899257;11;20011203 12:32;P;;;;;;
D;204;1899257;11;20011203 12:32;P;;;;;;
D;204;1899257;11;20011203 12:32;V;;;;;;
D;204;1899257;11;20011203 12:32;V;;;;;;
B;204;1899480;12;20011203 12:32;;7;;COLLEGE ST;DRUMMOYNE;2047;;;20010627;20011010;570000;;R;RESIDENCE;7;;;;8131064;
C;204;1899480;12;20011203 12:32;7//SP 62218;
D;204;1899480;12;20011203 12:32;P;;;;;;
D;204;1899480;12;20011203 12:32;V;;;;;;
B;204;1899599;13;20011203 12:32;;11;30;COLLINGWOOD ST;DRUMMOYNE;2047;;;20010825;20011025;565000;;R;RESIDENCE;11;;;;8121162;
C;204;1899599;13;20011203 12:32;11//SP 5420;
D;204;1899599;13;20011203 12:32;P;;;;;;
D;204;1899599;13;20011203 12:32;V;;;;;;
B;204;1899599;14;20011203 12:32;;17;30;COLLINGWOOD ST;DRUMMOYNE;2047;;;20010825;20011025;565000;;R;RESIDENCE;17;;;;8121162;
C;204;1899599;14;20011203 12:32;17//SP 5420;
D;204;1899599;14;20011203 12:32;P;;;;;;
D;204;1899599;14;20011203 12:32;V;;;;;;
B;204;1899664;15;20011203 12:32;;13;25;COLLINGWOOD ST;DRUMMOYNE;2047;;;20010821;20011029;340000;;R;RESIDENCE;13;;;;8121194;
C;204;1899664;15;20011203 12:32;13//540;
D;204;1899664;15;20011203 12:32;P;;;;;;
D;204;1899664;15;20011203 12:32;P;;;;;;
D;204;1899664;15;20011203 12:32;P;;;;;;
D;204;1899664;15;20011203 12:32;V;;;;;;
B;204;1899854;16;20011203 12:32;;4;41;CORANTO ST;FIVE DOCK;2046;;;20010824;20011102;540000;;3;;4;;;;8097123;
C;204;1899854;16;20011203 12:32;4//SP 55486;
D;204;1899854;16;20011203 12:32;P;;;;;;
D;204;1899854;16;20011203 12:32;P;;;;;;
D;204;1899854;16;20011203 12:32;V;;;;;;
