A;073;20030701 14:16;PDANN;
B;073;560557;1;20030701 14:16;;;1;KILPATRICK ST;OAKLANDS;2646;1000;M;20020711;20020806;10000;A;R;RESIDENCE;;AK;AC;0;4389524;
C;073;560557;1;20030701 14:16;STATION MASTERS RESIDENCE;
D;073;560557;1;20030701 14:16;P;;;;;;
D;073;560557;1;20030701 14:16;V;;;;;;
B;073;560694;2;20030701 14:16;;;61;YOUNG ST;OAKLANDS;2646;2023;M;20030321;20030417;15000;A;R;RESIDENCE;;AK;;0;9696931;
C;073;560694;2;20030701 14:16;2/17/758804;
D;073;560694;2;20030701 14:16;P;;;;;;
D;073;560694;2;20030701 14:16;V;;;;;;
B;073;561182;3;20030701 14:16;;;15;ANNA ST;URANA;2645;676.6;M;20030122;20030228;30000;A;3;FORMER BUTCHE;;AU;BS;0;9527080;
C;073;561182;3;20030701 14:16;1//770425;
D;073;561182;3;20030701 14:16;P;;;;;;
D;073;561182;3;20030701 14:16;V;;;;;;
D;073;561182;3;20030701 14:16;V;;;;;;
B;073;2996171;4;20030701 14:16;;;;SR 1014 BOREE CREEK RD;URANA;2645;439.99;H;20030522;20030522;457500;;3;FARM PROPERTY;;;RMI;0;9666650;
C;073;2996171;4;20030701 14:16;1, 7//111666 2//604745 53, 54, 55, 56, 58, 65, 66, 86, 87//756399;
D;073;2996171;4;20030701 14:16;P;;;;;;
D;073;2996171;4;20030701 14:16;V;;;;;;
Z;19;4;4;9;
