A;RTSALEDATA;274;20250414 01:22;VALNET;
B;274;4601911;1;20250414 01:22;;;;CURRAWONG RD;TUMUT;2720;299.4;M;20250116;20250317;460000;R3;R;RESIDENCE;;RTI;;0;AU896115;
C;274;4601911;1;20250414 01:22;28/271270;
D;274;4601911;1;20250414 01:22;P;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
D;274;4601911;1;20250414 01:22;V;;;;;;
B;274;552132;2;20250414 01:22;;;2241;BATLOW RD;LAUREL HILL;2649;1695;M;20250226;20250409;130000;RU1;R;RESIDENCE;;HUC;;0;AU963826;
C;274;552132;2;20250414 01:22;1/362752;
D;274;552132;2;20250414 01:22;P;;;;;;
D;274;552132;2;20250414 01:22;V;;;;;;
B;274;558194;3;20250414 01:22;;;60;FITZROY ST;TUMUT;2720;1189;M;20250106;20250404;700000;E1;3;COMMERCIAL;;BTS;;0;AU952125;
C;274;558194;3;20250414 01:22;1/214361;
D;274;558194;3;20250414 01:22;P;;;;;;
D;274;558194;3;20250414 01:22;V;;;;;;
D;274;558194;3;20250414 01:22;V;;;;;;
B;274;553074;4;20250414 01:22;;;819;ALPINE WAY;KHANCOBAN;2642;39.31;H;20250224;20250408;770000;RU1;3;FARM;;HUS;;0;AU959175;
C;274;553074;4;20250414 01:22;132/541951 Enclosure Permit 55377;
D;274;553074;4;20250414 01:22;P;;;;;;
D;274;553074;4;20250414 01:22;P;;;;;;
D;274;553074;4;20250414 01:22;V;;;;;;
B;274;556468;5;20250414 01:22;;;146;BOMBOWLEE AVE;BOMBOWLEE;2720;8.185;H;20241216;20250404;880000;RU1;R;RESIDENCE;;RHT;;0;AU952138;
C;274;556468;5;20250414 01:22;1/193896 1/527825;
D;274;556468;5;20250414 01:22;P;;;;;;
D;274;556468;5;20250414 01:22;P;;;;;;
D;274;556468;5;20250414 01:22;V;;;;;;
D;274;556468;5;20250414 01:22;V;;;;;;
D;274;556468;5;20250414 01:22;V;;;;;;
B;274;4477240;6;20250414 01:22;;;15;CORRA LYN AVE;BATLOW;2730;663.9;M;20250313;20250404;230000;R3;R;RESIDENCE;;RBA;;0;AU951688;
C;274;4477240;6;20250414 01:22;11/20862;
D;274;4477240;6;20250414 01:22;P;;;;;;
D;274;4477240;6;20250414 01:22;V;;;;;;
B;274;4470320;7;20250414 01:22;;;14;WEEDEN PL;TUMUT;2720;976.3;M;20250123;20250408;753960;R3;R;RESIDENCE;;RTI;;0;AU961793;
C;274;4470320;7;20250414 01:22;81/1291397;
D;274;4470320;7;20250414 01:22;P;;;;;;
D;274;4470320;7;20250414 01:22;V;;;;;;
B;274;4470350;8;20250414 01:22;;;32;WEEDEN PL;TUMUT;2720;900.1;M;20250226;20250409;180000;R3;V;VACANT LAND;;RTI;;0;AU964365;
C;274;4470350;8;20250414 01:22;111/1291397;
D;274;4470350;8;20250414 01:22;P;;;;;;
D;274;4470350;8;20250414 01:22;P;;;;;;
D;274;4470350;8;20250414 01:22;V;;;;;;
Z;56;8;8;38;
