A;091;20020801 13:59;PDANN;
B;091;898286;1;20020801 13:59;;;131;ALFRED ST;NARRAWEENA;2099;;;20020318;20020522;490000;A;R;RESIDENCE;;EK;;;8784657;
C;091;898286;1;20020801 13:59;66//12228;
D;091;898286;1;20020801 13:59;P;;;;;;
D;091;898286;1;20020801 13:59;V;;;;;;
B;091;898361;2;20020801 13:59;;;21;ALKIRA CCT;NARRAWEENA;2099;581.7;M;20010922;20011206;465000;A;R;RESIDENCE;;EK;;;8790892;
C;091;898361;2;20020801 13:59;29//226052;
D;091;898361;2;20020801 13:59;P;;;;;;
D;091;898361;2;20020801 13:59;P;;;;;;
D;091;898361;2;20020801 13:59;V;;;;;;
D;091;898361;2;20020801 13:59;V;;;;;;
B;091;898882;3;20020801 13:59;;;13;ANDOVE ST;BELROSE;2085;714.5;M;20020508;20020702;568000;A;R;RESIDENCE;;EV;;;8793389;
C;091;898882;3;20020801 13:59;39//238819;
D;091;898882;3;20020801 13:59;P;;;;;;
D;091;898882;3;20020801 13:59;V;;;;;;
B;091;899525;4;20020801 13:59;;;2;ARTHUR ST;FORESTVILLE;2087;657.6;M;20020503;20020711;475000;A;R;RESIDENCE;;EX;;;8784929;
C;091;899525;4;20020801 13:59;4//25820;
D;091;899525;4;20020801 13:59;P;;;;;;
D;091;899525;4;20020801 13:59;V;;;;;;
B;091;899603;5;20020801 13:59;;;2;ASHWORTH AVE;BELROSE;2085;992.7;M;20020607;20020712;880000;A;R;RESIDENCE;;EV;;;8801977;
C;091;899603;5;20020801 13:59;70//231298;
D;091;899603;5;20020801 13:59;P;;;;;;
D;091;899603;5;20020801 13:59;P;;;;;;
D;091;899603;5;20020801 13:59;V;;;;;;
D;091;899603;5;20020801 13:59;V;;;;;;
B;091;900118;6;20020801 13:59;;;5;BALLINA AVE;KILLARNEY HEIGHTS;2087;695.6;M;20020308;20020531;577500;A;R;RESIDENCE;;EZ;;;8794122;
C;091;900118;6;20020801 13:59;267//215538;
D;091;900118;6;20020801 13:59;P;;;;;;
D;091;900118;6;20020801 13:59;P;;;;;;
D;091;900118;6;20020801 13:59;V;;;;;;
B;091;900344;7;20020801 13:59;;;33;BANGAROO ST;NORTH BALGOWLAH;2093;;;20020515;20020715;720000;A;R;RESIDENCE;;ES;;;8793349;
C;091;900344;7;20020801 13:59;15//6723;
D;091;900344;7;20020801 13:59;P;;;;;;
D;091;900344;7;20020801 13:59;P;;;;;;
D;091;900344;7;20020801 13:59;V;;;;;;
B;091;900406;8;20020801 13:59;;1;8;BANKSIA ST;DEE WHY;2099;;;20020709;20020709;358334;;R;RESIDENCE;1;;;;8767609;
C;091;900406;8;20020801 13:59;1//SP 54312;
D;091;900406;8;20020801 13:59;P;;;;;;
D;091;900406;8;20020801 13:59;P;;;;;;
D;091;900406;8;20020801 13:59;P;;;;;;
D;091;900406;8;20020801 13:59;P;;;;;;
D;091;900406;8;20020801 13:59;P;;;;;;
D;091;900406;8;20020801 13:59;P;;;;;;
D;091;900406;8;20020801 13:59;V;;;;;;
B;091;901334;9;20020801 13:59;;;33;BIMBADEEN CRES;FRENCHS FOREST;2086;733.5;M;20020607;20020710;590000;A;R;RESIDENCE;;ET;;;8781489;
C;091;901334;9;20020801 13:59;19//218592;
D;091;901334;9;20020801 13:59;P;;;;;;
