A;RTSALEDATA;272;20250630 01:12;VALNET;
B;272;2920643;1;20250630 01:12;WHITE LOCK;;134;BURROWS LANE;BUNGENDORE;2621;25.76;H;20250519;20250625;1800000;RU1;R;RESIDENCE;;SBN;;;AV182364;
C;272;2920643;1;20250630 01:12;2/1042679;
D;272;2920643;1;20250630 01:12;P;;;;;;
D;272;2920643;1;20250630 01:12;V;;;;;;
D;272;2920643;1;20250630 01:12;V;;;;;;
B;272;2913274;2;20250630 01:12;;;31;HOSPITAL HILL RD;ARALUEN;2622;8068.3;M;20250610;20250626;355000;C4;R;RESIDENCE;;LBW;;;AV185124;
C;272;2913274;2;20250630 01:12;599/755901;
D;272;2913274;2;20250630 01:12;P;;;;;;
D;272;2913274;2;20250630 01:12;V;;;;;;
B;272;456382;3;20250630 01:12;;;9;CHAPMAN ST;QUEANBEYAN EAST;2620;4125;M;20250617;20250620;5300000;E4;3;COMMERCIAL;;MCA;;;AV168181;
C;272;456382;3;20250630 01:12;2/747908;
D;272;456382;3;20250630 01:12;P;;;;;;
D;272;456382;3;20250630 01:12;V;;;;;;
B;272;455677;4;20250630 01:12;;;8;CAMELLIA PL;CRESTWOOD;2620;701.9;M;20250512;20250623;850000;R2;R;RESIDENCE;;AND;;;AV174491;
C;272;455677;4;20250630 01:12;194/243438;
D;272;455677;4;20250630 01:12;P;;;;;;
D;272;455677;4;20250630 01:12;P;;;;;;
D;272;455677;4;20250630 01:12;V;;;;;;
D;272;455677;4;20250630 01:12;V;;;;;;
B;272;464316;5;20250630 01:12;;;48;PINDARI CRES;KARABAR;2620;657.6;M;20250411;20250624;350000;R2;R;RESIDENCE;;AHC;;;AV177902;
C;272;464316;5;20250630 01:12;66/242927;
D;272;464316;5;20250630 01:12;P;;;;;;
D;272;464316;5;20250630 01:12;V;;;;;;
D;272;464316;5;20250630 01:12;V;;;;;;
D;272;464316;5;20250630 01:12;V;;;;;;
D;272;464316;5;20250630 01:12;V;;;;;;
D;272;464316;5;20250630 01:12;V;;;;;;
B;272;461623;6;20250630 01:12;;5;12;LAZARUS CRES;QUEANBEYAN WEST;2620;;;20250523;20250620;564000;;R;RESIDENCE;5;;;;AV168634;
C;272;461623;6;20250630 01:12;5/SP38447;
D;272;461623;6;20250630 01:12;P;;;;;;
D;272;461623;6;20250630 01:12;P;;;;;;
D;272;461623;6;20250630 01:12;V;;;;;;
B;272;464331;7;20250630 01:12;;;12;PINE PL;KARABAR;2620;2981;M;20250528;20250623;1490000;R2;R;RESIDENCE;;HTN;;;AV172913;
C;272;464331;7;20250630 01:12;126/808596;
D;272;464331;7;20250630 01:12;P;;;;;;
D;272;464331;7;20250630 01:12;P;;;;;;
D;272;464331;7;20250630 01:12;V;;;;;;
D;272;464331;7;20250630 01:12;V;;;;;;
B;272;456585;8;20250630 01:12;;;7;CHRISTOPHER CRES;KARABAR;2620;607;M;20250522;20250620;800000;R2;R;RESIDENCE;;AND;;;AV169188;
C;272;456585;8;20250630 01:12;372/520465;
D;272;456585;8;20250630 01:12;P;;;;;;
D;272;456585;8;20250630 01:12;P;;;;;;
D;272;456585;8;20250630 01:12;V;;;;;;
