A;149;20030901 12:55;PDANN;
B;149;1659368;1;20030901 12:55;;;69;HICKORY ST;DORRIGO;2453;505.9;M;20030801;20030814;98000;Z;R;RESIDENCE;;ZB;;0;9889755;
C;149;1659368;1;20030901 12:55;A//950828;
D;149;1659368;1;20030901 12:55;P;;;;;;
D;149;1659368;1;20030901 12:55;V;;;;;;
B;149;1659588;2;20030901 12:55;;;48;MYRTLE ST;DORRIGO;2453;1012;M;20030703;20030728;65000;Z;R;RESIDENCE;;ZA;;0;9897824;
C;149;1659588;2;20030901 12:55;2/C/5317;
D;149;1659588;2;20030901 12:55;P;;;;;;
D;149;1659588;2;20030901 12:55;P;;;;;;
D;149;1659588;2;20030901 12:55;P;;;;;;
D;149;1659588;2;20030901 12:55;V;;;;;;
B;149;1660376;3;20030901 12:55;;;326;GORDONVILLE RD;GORDONVILLE;2454;42.08;H;20030325;20030512;565000;R;3;FARM;;RQ;;0;9852798;
C;149;1660376;3;20030901 12:55;4//739881;
D;149;1660376;3;20030901 12:55;P;;;;;;
D;149;1660376;3;20030901 12:55;V;;;;;;
D;149;1660376;3;20030901 12:55;V;;;;;;
D;149;1660376;3;20030901 12:55;V;;;;;;
B;149;1660402;4;20030901 12:55;;;499;GORDONVILLE RD;GORDONVILLE;2454;1.655;H;20030625;20030730;330000;R;R;RESIDENCE;;RN;;0;9868400;
C;149;1660402;4;20030901 12:55;3//790887;
D;149;1660402;4;20030901 12:55;P;;;;;;
D;149;1660402;4;20030901 12:55;P;;;;;;
D;149;1660402;4;20030901 12:55;V;;;;;;
D;149;1660402;4;20030901 12:55;V;;;;;;
B;149;1660429;5;20030901 12:55;;;2727;WATERFALL WAY;THORA;2454;14.99;H;20030604;20030716;383000;R;R;RESIDENCE;;RP;;0;9870437;
C;149;1660429;5;20030901 12:55;6//749093;
D;149;1660429;5;20030901 12:55;P;;;;;;
D;149;1660429;5;20030901 12:55;P;;;;;;
D;149;1660429;5;20030901 12:55;V;;;;;;
B;149;1660552;6;20030901 12:55;;;332;HUNGRY HEAD RD;URUNGA SOUTH;2455;2.231;H;20030725;20030725;186667;R;R;RESIDENCE;;RR;;0;9851090;
C;149;1660552;6;20030901 12:55;1//41339 2//596339;
D;149;1660552;6;20030901 12:55;P;;;;;;
D;149;1660552;6;20030901 12:55;P;;;;;;
D;149;1660552;6;20030901 12:55;V;;;;;;
D;149;1660552;6;20030901 12:55;V;;;;;;
B;149;1660730;7;20030901 12:55;"MORRIS ARCADE";3;8;BOWRA ST;URUNGA;2455;;;20030711;20030808;52000;;R;RESIDENCE;3;;;0;9883359;
C;149;1660730;7;20030901 12:55;3//SP 35570;
D;149;1660730;7;20030901 12:55;P;;;;;;
D;149;1660730;7;20030901 12:55;V;;;;;;
B;149;1660963;8;20030901 12:55;;;20;HILLSIDE DR;URUNGA;2455;1115;M;20030613;20030725;255000;A;R;RESIDENCE;;AF;;0;9878774;
C;149;1660963;8;20030901 12:55;32//562627;
D;149;1660963;8;20030901 12:55;P;;;;;;
D;149;1660963;8;20030901 12:55;P;;;;;;
D;149;1660963;8;20030901 12:55;V;;;;;;
D;149;1660963;8;20030901 12:55;V;;;;;;
B;149;1661115;9;20030901 12:55;;2;7;MORGO ST;URUNGA;2455;;;20030709;20030808;187000;;R;RESIDENCE;2;;;0;9905555;
C;149;1661115;9;20030901 12:55;2//SP 12780;
D;149;1661115;9;20030901 12:55;P;;;;;;
D;149;1661115;9;20030901 12:55;V;;;;;;
B;149;1661165;10;20030901 12:55;;;42;MORGO ST;URUNGA;2455;474.2;M;20030726;20030811;412000;A;R;RESIDENCE;;AD;;0;9899196;
C;149;1661165;10;20030901 12:55;197//755552;
D;149;1661165;10;20030901 12:55;P;;;;;;
D;149;1661165;10;20030901 12:55;V;;;;;;
B;149;1661198;11;20030901 12:55;;;8;MOUNTVIEW CRES;URUNGA;2455;765.1;M;20030620;20030801;221000;R;3;;;AJ;;0;9892235;
C;149;1661198;11;20030901 12:55;18//243295;
D;149;1661198;11;20030901 12:55;P;;;;;;
D;149;1661198;11;20030901 12:55;P;;;;;;
D;149;1661198;11;20030901 12:55;P;;;;;;
D;149;1661198;11;20030901 12:55;V;;;;;;
D;149;1661198;11;20030901 12:55;V;;;;;;
D;149;1661198;11;20030901 12:55;V;;;;;;
B;149;1661309;12;20030901 12:55;;;17;ODALBERREE DR;URUNGA;2455;4641;M;20030519;20030811;320000;R;R;RESIDENCE;;RR;;0;9897070;
C;149;1661309;12;20030901 12:55;8//806173;
D;149;1661309;12;20030901 12:55;P;;;;;;
D;149;1661309;12;20030901 12:55;P;;;;;;
D;149;1661309;12;20030901 12:55;V;;;;;;
B;149;1661844;13;20030901 12:55;;;19;VERNON CRES;URUNGA;2455;1024;M;20030710;20030821;300000;R;R;RESIDENCE;;AJ;;0;9914041;
C;149;1661844;13;20030901 12:55;15//234703;
D;149;1661844;13;20030901 12:55;P;;;;;;
D;149;1661844;13;20030901 12:55;V;;;;;;
D;149;1661844;13;20030901 12:55;V;;;;;;
B;149;1661989;14;20030901 12:55;;;382;NORTH BANK RD;NORTH BANK;2454;2;H;20030312;20030813;75000;R;V;VACANT LAND;;RN;;0;9876680;
C;149;1661989;14;20030901 12:55;3//801215;
D;149;1661989;14;20030901 12:55;P;;;;;;
D;149;1661989;14;20030901 12:55;P;;;;;;
D;149;1661989;14;20030901 12:55;V;;;;;;
D;149;1661989;14;20030901 12:55;V;;;;;;
B;149;1662168;15;20030901 12:55;;;489;VALERY RD;VALERY;2454;19.08;H;20021128;20030109;350000;R;R;RESIDENCE;;RP;;0;9887880;
C;149;1662168;15;20030901 12:55;101//597375;
D;149;1662168;15;20030901 12:55;P;;;;;;
D;149;1662168;15;20030901 12:55;P;;;;;;
D;149;1662168;15;20030901 12:55;V;;;;;;
B;149;1662732;16;20030901 12:55;;;3;SKY PL;BELLINGEN;2454;691.4;M;20030519;20030812;268000;A;V;VACANT LAND;;AC;;0;9878883;
C;149;1662732;16;20030901 12:55;61//826433;
D;149;1662732;16;20030901 12:55;P;;;;;;
D;149;1662732;16;20030901 12:55;V;;;;;;
D;149;1662732;16;20030901 12:55;V;;;;;;
B;149;1662869;17;20030901 12:55;;;38;WHEATLEY ST;NORTH BELLINGEN;2454;569.1;M;20030514;20030625;212000;A;R;RESIDENCE;;AC;;0;9907969;
C;149;1662869;17;20030901 12:55;B//399473;
D;149;1662869;17;20030901 12:55;P;;;;;;
D;149;1662869;17;20030901 12:55;P;;;;;;
D;149;1662869;17;20030901 12:55;V;;;;;;
B;149;1663875;18;20030901 12:55;;;2;ENDEAVOUR DR;BELLINGEN;2454;1331;M;20030509;20030728;285000;A;R;RESIDENCE;;AB;;0;9888976;
C;149;1663875;18;20030901 12:55;82//785443;
D;149;1663875;18;20030901 12:55;P;;;;;;
D;149;1663875;18;20030901 12:55;P;;;;;;
D;149;1663875;18;20030901 12:55;V;;;;;;
B;149;2978726;19;20030901 12:55;;;;LAKE DR;URUNGA;2455;705;M;20021223;20030725;135000;A;V;VACANT LAND;;AK;;0;9896164;
C;149;2978726;19;20030901 12:55;12//1049458;
D;149;2978726;19;20030901 12:55;P;;;;;;
D;149;2978726;19;20030901 12:55;V;;;;;;
B;149;2978728;20;20030901 12:55;;;;LAKE DR;URUNGA;2455;737.2;M;20030707;20030805;105000;A;V;VACANT LAND;;AG;;0;9894921;
C;149;2978728;20;20030901 12:55;14//1049458;
D;149;2978728;20;20030901 12:55;P;;;;;;
D;149;2978728;20;20030901 12:55;V;;;;;;
B;149;3015703;21;20030901 12:55;;;;KIMBER CL;BELLINGEN;2454;710.7;M;20020605;20030820;54000;;V;VACANT LAND;;;;0;9909612;
C;149;3015703;21;20030901 12:55;53//1056322;
D;149;3015703;21;20030901 12:55;P;;;;;;
D;149;3015703;21;20030901 12:55;P;;;;;;
D;149;3015703;21;20030901 12:55;V;;;;;;
B;149;3015705;22;20030901 12:55;;;;JAGERA DR;BELLINGEN;2454;814;M;20020926;20030815;43000;;3;;;;;0;9883668;
C;149;3015705;22;20030901 12:55;55//1056322;
D;149;3015705;22;20030901 12:55;P;;;;;;
D;149;3015705;22;20030901 12:55;V;;;;;;
B;149;3015706;23;20030901 12:55;;;35;JAGERA DR;BELLINGEN;2454;1030;M;20020930;20030820;50000;;V;VACANT LAND;;;;0;9909549;
C;149;3015706;23;20030901 12:55;56//1056322;
D;149;3015706;23;20030901 12:55;P;;;;;;
D;149;3015706;23;20030901 12:55;V;;;;;;
B;149;3015707;24;20030901 12:55;;;;JAGERA DR;BELLINGEN;2454;706.9;M;20020605;20030820;54000;;V;VACANT LAND;;;;0;9909541;
C;149;3015707;24;20030901 12:55;57//1056322;
D;149;3015707;24;20030901 12:55;P;;;;;;
D;149;3015707;24;20030901 12:55;V;;;;;;
D;149;3015707;24;20030901 12:55;V;;;;;;
B;149;3015707;25;20030901 12:55;;;;JAGERA DR;BELLINGEN;2454;706.9;M;20030218;20030820;67000;;V;VACANT LAND;;;;0;9909542;
C;149;3015707;25;20030901 12:55;57//1056322;
D;149;3015707;25;20030901 12:55;P;;;;;;
D;149;3015707;25;20030901 12:55;V;;;;;;
D;149;3015707;25;20030901 12:55;V;;;;;;
B;149;3015708;26;20030901 12:55;;;;JAGERA DR;BELLINGEN;2454;700;M;20021008;20030820;65000;;V;VACANT LAND;;;;0;9909317;
C;149;3015708;26;20030901 12:55;58//1056322;
D;149;3015708;26;20030901 12:55;P;;;;;;
D;149;3015708;26;20030901 12:55;V;;;;;;
B;149;3015716;27;20030901 12:55;;;;JAGERA DR;BELLINGEN;2454;701.9;M;20020920;20030820;55000;;V;VACANT LAND;;;;0;9903305;
C;149;3015716;27;20030901 12:55;66//1056322;
D;149;3015716;27;20030901 12:55;P;;;;;;
D;149;3015716;27;20030901 12:55;V;;;;;;
B;149;3015723;28;20030901 12:55;;;;OFF JAGERA DR;BELLINGEN;2454;646.7;M;20030203;20030820;54000;;V;VACANT LAND;;;;0;9903318;
C;149;3015723;28;20030901 12:55;73//1056322;
D;149;3015723;28;20030901 12:55;P;;;;;;
D;149;3015723;28;20030901 12:55;V;;;;;;
B;149;3020980;29;20030901 12:55;;;13;LYON ST;NORTH BELLINGEN;2454;667.7;M;20021218;20030728;65000;;V;VACANT LAND;;;;0;9840474;
C;149;3020980;29;20030901 12:55;6//24074;
D;149;3020980;29;20030901 12:55;P;;;;;;
D;149;3020980;29;20030901 12:55;V;;;;;;
B;149;3020984;30;20030901 12:55;;;;SHORT CUT RD;RALEIGH;2454;7196;M;20030416;20030625;120000;;V;VACANT LAND;;;;0;9794611;
C;149;3020984;30;20030901 12:55;22//1053628;
D;149;3020984;30;20030901 12:55;P;;;;;;
D;149;3020984;30;20030901 12:55;P;;;;;;
D;149;3020984;30;20030901 12:55;P;;;;;;
D;149;3020984;30;20030901 12:55;P;;;;;;
D;149;3020984;30;20030901 12:55;V;;;;;;
Z;151;30;30;89;
