A;RTSALEDATA;117;20250324 01:06;VALNET;
B;117;1248338;1;20250324 01:06;;;1;JOHN GIRDHAM PL;FORBES;2871;1629;M;20250207;20250314;637000;R1;R;RESIDENCE;;AAC;;0;AU892561;
C;117;1248338;1;20250324 01:06;35/1006484;
D;117;1248338;1;20250324 01:06;P;;;;;;
D;117;1248338;1;20250324 01:06;P;;;;;;
D;117;1248338;1;20250324 01:06;V;;;;;;
B;117;1247573;2;20250324 01:06;;;21;FACEY ST;FORBES;2871;588.1;M;20250219;20250319;355000;R1;R;RESIDENCE;;AAA;;0;AU903712;
C;117;1247573;2;20250324 01:06;25/30170;
D;117;1247573;2;20250324 01:06;P;;;;;;
D;117;1247573;2;20250324 01:06;V;;;;;;
B;117;4191976;3;20250324 01:06;;;22;DARBY MUNRO DR;FORBES;2871;1890;M;20250203;20250318;36850;SP2;V;VACANT LAND;;SSA;;0;AU902482;
C;117;4191976;3;20250324 01:06;419/1250362;
D;117;4191976;3;20250324 01:06;P;;;;;;
D;117;4191976;3;20250324 01:06;V;;;;;;
B;117;4126054;4;20250324 01:06;;;47;SHOW ST;FORBES;2871;2001;M;20250218;20250318;710000;R1;R;RESIDENCE;;AAD;;0;AU900487;
C;117;4126054;4;20250324 01:06;27/1231021;
D;117;4126054;4;20250324 01:06;P;;;;;;
D;117;4126054;4;20250324 01:06;P;;;;;;
D;117;4126054;4;20250324 01:06;V;;;;;;
B;117;4517959;5;20250324 01:06;;;12;DARBY MUNRO DR;FORBES;2871;2692;M;20250121;20250304;15981;SP2;V;VACANT LAND;;SSA;;18;AU867681;
C;117;4517959;5;20250324 01:06;4302/1293809;
D;117;4517959;5;20250324 01:06;P;;;;;;
D;117;4517959;5;20250324 01:06;P;;;;;;
D;117;4517959;5;20250324 01:06;P;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
D;117;4517959;5;20250324 01:06;V;;;;;;
B;117;4517959;6;20250324 01:06;;;12;DARBY MUNRO DR;FORBES;2871;2692;M;20250121;20250304;20524;SP2;3;HANGAR;;SSA;;23;AU867682;
C;117;4517959;6;20250324 01:06;4302/1293809;
D;117;4517959;6;20250324 01:06;P;;;;;;
D;117;4517959;6;20250324 01:06;P;;;;;;
D;117;4517959;6;20250324 01:06;P;;;;;;
D;117;4517959;6;20250324 01:06;P;;;;;;
D;117;4517959;6;20250324 01:06;V;;;;;;
D;117;4517959;6;20250324 01:06;V;;;;;;
D;117;4517959;6;20250324 01:06;V;;;;;;
D;117;4517959;6;20250324 01:06;V;;;;;;
D;117;4517959;6;20250324 01:06;V;;;;;;
D;117;4517959;6;20250324 01:06;V;;;;;;
D;117;4517959;6;20250324 01:06;V;;;;;;
