A;192;20020502 11:56;PDANN;
B;192;1863720;1;20020502 11:56;;;51;ADELAIDE ST;MOREE;2400;1005;M;20020208;20020322;80000;A;R;RESIDENCE;;MS;;;8520244;
C;192;1863720;1;20020502 11:56;11/16/758706;
D;192;1863720;1;20020502 11:56;P;;;;;;
D;192;1863720;1;20020502 11:56;V;;;;;;
B;192;1863900;2;20020502 11:56;;;;AMAROO DR;MOREE;2400;838.5;M;20020308;20020415;200000;A;3;FLATS;;MA;;;8536956;
C;192;1863900;2;20020502 11:56;113//833557;
D;192;1863900;2;20020502 11:56;P;;;;;;
D;192;1863900;2;20020502 11:56;P;;;;;;
D;192;1863900;2;20020502 11:56;V;;;;;;
D;192;1863900;2;20020502 11:56;V;;;;;;
B;192;1864319;3;20020502 11:56;;;5;BARWON AVE;MOREE;2400;663.9;M;20020118;20020226;8920;A;R;RESIDENCE;;MW;;;8517839;
C;192;1864319;3;20020502 11:56;17//235103;
D;192;1864319;3;20020502 11:56;P;;;;;;
D;192;1864319;3;20020502 11:56;P;;;;;;
D;192;1864319;3;20020502 11:56;V;;;;;;
B;192;1864319;4;20020502 11:56;;;5;BARWON AVE;MOREE;2400;663.9;M;20020118;20020226;50000;A;R;RESIDENCE;;MW;;;8517840;
C;192;1864319;4;20020502 11:56;17//235103;
D;192;1864319;4;20020502 11:56;P;;;;;;
D;192;1864319;4;20020502 11:56;V;;;;;;
D;192;1864319;4;20020502 11:56;V;;;;;;
B;192;1864623;5;20020502 11:56;;;340;BOSTON ST;MOREE;2400;847.3;M;20020103;20020305;35000;A;R;RESIDENCE;;MS;;;8532809;
C;192;1864623;5;20020502 11:56;2//36061;
D;192;1864623;5;20020502 11:56;P;;;;;;
D;192;1864623;5;20020502 11:56;P;;;;;;
D;192;1864623;5;20020502 11:56;V;;;;;;
B;192;1864644;6;20020502 11:56;;;72;BOSTON ST;MOREE;2400;781.5;M;20020214;20020314;170000;A;R;RESIDENCE;;MC;AC;;8473903;
C;192;1864644;6;20020502 11:56;2//971918;
D;192;1864644;6;20020502 11:56;P;;;;;;
D;192;1864644;6;20020502 11:56;P;;;;;;
D;192;1864644;6;20020502 11:56;V;;;;;;
D;192;1864644;6;20020502 11:56;V;;;;;;
B;192;1864671;7;20020502 11:56;;;18;BOSTON ST;MOREE;2400;695.6;M;20020216;20020328;62000;A;R;RESIDENCE;;MD;;;8512382;
C;192;1864671;7;20020502 11:56;A//361615;
D;192;1864671;7;20020502 11:56;P;;;;;;
D;192;1864671;7;20020502 11:56;V;;;;;;
B;192;1864685;8;20020502 11:56;;;15;BOSTON ST;MOREE;2400;942.2;M;20020227;20020403;150000;A;R;RESIDENCE;;MD;AC;;8490998;
C;192;1864685;8;20020502 11:56;3//16413;
D;192;1864685;8;20020502 11:56;P;;;;;;
D;192;1864685;8;20020502 11:56;P;;;;;;
D;192;1864685;8;20020502 11:56;V;;;;;;
B;192;1864779;9;20020502 11:56;;;439;BOSTON ST;MOREE;2400;1129;M;20020215;20020403;150000;A;R;RESIDENCE;;MH;AC;;8490871;
C;192;1864779;9;20020502 11:56;11//258368;
D;192;1864779;9;20020502 11:56;P;;;;;;
D;192;1864779;9;20020502 11:56;P;;;;;;
D;192;1864779;9;20020502 11:56;V;;;;;;
B;192;1864790;10;20020502 11:56;;;32;BOUNDARY ST;MOREE;2400;695.6;M;20020211;20020314;140000;A;R;RESIDENCE;;MD;AC;;8482841;
C;192;1864790;10;20020502 11:56;26//25573;
D;192;1864790;10;20020502 11:56;P;;;;;;
D;192;1864790;10;20020502 11:56;V;;;;;;
B;192;1865412;11;20020502 11:56;;;4;EDWARD ST;MOREE;2400;973.8;M;20020131;20020301;70000;A;R;RESIDENCE;;MD;AC;;8466353;
C;192;1865412;11;20020502 11:56;25//16413;
D;192;1865412;11;20020502 11:56;P;;;;;;
D;192;1865412;11;20020502 11:56;P;;;;;;
D;192;1865412;11;20020502 11:56;V;;;;;;
B;192;1865672;12;20020502 11:56;;;39;FROME ST;MOREE;2400;1416;M;20020121;20020304;243000;B;3;ENGINEERING;;BB;BO;;8454848;
C;192;1865672;12;20020502 11:56;PT 10//965872;
D;192;1865672;12;20020502 11:56;P;;;;;;
D;192;1865672;12;20020502 11:56;V;;;;;;
B;192;1865735;13;20020502 11:56;;;298;GOSPORT ST;MOREE;2400;1176;M;20020219;20020408;115000;A;R;RESIDENCE;;ME;;;8511826;
C;192;1865735;13;20020502 11:56;E//363918;
D;192;1865735;13;20020502 11:56;P;;;;;;
D;192;1865735;13;20020502 11:56;V;;;;;;
B;192;1865768;14;20020502 11:56;;;343;GOSPORT ST;MOREE;2400;;;20010404;20010514;1000000;B;3;HOTEL;;BD;BH;;7706491;
C;192;1865768;14;20020502 11:56;PT 12/25/758706;
D;192;1865768;14;20020502 11:56;P;;;;;;
D;192;1865768;14;20020502 11:56;V;;;;;;
D;192;1865768;14;20020502 11:56;V;;;;;;
D;192;1865768;14;20020502 11:56;V;;;;;;
B;192;1866067;15;20020502 11:56;;;161;HEBER ST;MOREE;2400;638.6;M;20020221;20020315;131500;A;R;RESIDENCE;;MC;AC;;8498718;
C;192;1866067;15;20020502 11:56;43//3880;
D;192;1866067;15;20020502 11:56;P;;;;;;
D;192;1866067;15;20020502 11:56;V;;;;;;
B;192;1866217;16;20020502 11:56;;3;4;IRIS ST;MOREE;2400;;;20020227;20020326;145000;;R;RESIDENCE;3;;;;8521233;
C;192;1866217;16;20020502 11:56;3//SP 62047;
D;192;1866217;16;20020502 11:56;P;;;;;;
D;192;1866217;16;20020502 11:56;V;;;;;;
B;192;1866261;17;20020502 11:56;;;;JACARANDA DR;MOREE;2400;812.5;M;20020207;20020315;149000;A;R;RESIDENCE;;MA;;;8482691;
C;192;1866261;17;20020502 11:56;42//261635;
D;192;1866261;17;20020502 11:56;P;;;;;;
D;192;1866261;17;20020502 11:56;V;;;;;;
B;192;1866404;18;20020502 11:56;;;21;KAMILAROI DR;MOREE;2400;758.8;M;20020226;20020328;165000;A;R;RESIDENCE;;MK;;;8535261;
C;192;1866404;18;20020502 11:56;41//226321;
D;192;1866404;18;20020502 11:56;P;;;;;;
D;192;1866404;18;20020502 11:56;P;;;;;;
D;192;1866404;18;20020502 11:56;V;;;;;;
B;192;1866484;19;20020502 11:56;;;8;LOREN AVE;MOREE;2400;1049;M;20020226;20020226;20000;A;V;VACANT LAND;;MH;;;8529694;
C;192;1866484;19;20020502 11:56;11//260263;
D;192;1866484;19;20020502 11:56;P;;;;;;
D;192;1866484;19;20020502 11:56;V;;;;;;
B;192;1866566;20;20020502 11:56;;;11;MAPLE AVE;MOREE;2400;1028;M;20020311;20020412;245000;A;R;RESIDENCE;;MH;;;8533775;
C;192;1866566;20;20020502 11:56;23//260263;
D;192;1866566;20;20020502 11:56;P;;;;;;
D;192;1866566;20;20020502 11:56;P;;;;;;
D;192;1866566;20;20020502 11:56;V;;;;;;
B;192;1866797;21;20020502 11:56;;;42;OAK ST;MOREE;2400;948.4;M;20020211;20020318;78000;A;R;RESIDENCE;;ME;;;8482888;
C;192;1866797;21;20020502 11:56;A//406175;
D;192;1866797;21;20020502 11:56;P;;;;;;
D;192;1866797;21;20020502 11:56;V;;;;;;
B;192;1866914;22;20020502 11:56;;;;ROSEWOOD CL;MOREE;2400;936.9;M;20020311;20020412;175000;A;R;RESIDENCE;;MA;;;8519664;
C;192;1866914;22;20020502 11:56;88//717076;
D;192;1866914;22;20020502 11:56;P;;;;;;
D;192;1866914;22;20020502 11:56;P;;;;;;
D;192;1866914;22;20020502 11:56;V;;;;;;
D;192;1866914;22;20020502 11:56;V;;;;;;
B;192;1867073;23;20020502 11:56;;;;TEAK PL;MOREE;2400;742.5;M;20020121;20020307;139000;A;R;RESIDENCE;;MA;;;8463981;
C;192;1867073;23;20020502 11:56;102//717076;
D;192;1867073;23;20020502 11:56;P;;;;;;
D;192;1867073;23;20020502 11:56;V;;;;;;
B;192;1867113;24;20020502 11:56;;;13;TIRZAH ST;MOREE;2400;1062;M;20011114;20011213;195000;A;R;RESIDENCE;;MG;;;8510934;
C;192;1867113;24;20020502 11:56;4//221810;
D;192;1867113;24;20020502 11:56;P;;;;;;
D;192;1867113;24;20020502 11:56;P;;;;;;
D;192;1867113;24;20020502 11:56;V;;;;;;
