A;RTSALEDATA;511;20250324 01:08;VALNET;
B;511;4593345;1;20250324 01:08;;;38;HAYDON ST;MURRURUNDI;2338;1145;M;20250130;20250313;405000;R1;R;RESIDENCE;;AMR;;0;AU888610;
C;511;4593345;1;20250324 01:08;12/1306778;
D;511;4593345;1;20250324 01:08;P;;;;;;
D;511;4593345;1;20250324 01:08;V;;;;;;
B;511;2651315;2;20250324 01:08;;;31;COLLINS ST;MERRIWA;2329;903.1;M;20250128;20250314;450000;R1;R;RESIDENCE;;ASR;;0;AU893673;
C;511;2651315;2;20250324 01:08;23/263255;
D;511;2651315;2;20250324 01:08;P;;;;;;
D;511;2651315;2;20250324 01:08;P;;;;;;
D;511;2651315;2;20250324 01:08;V;;;;;;
B;511;2652379;3;20250324 01:08;;;18;HAYDONS LANE;BLANDFORD;2338;14.6;H;20241030;20250317;1700000;RU1;R;RESIDENCE;;RRN;;0;AU897296;
C;511;2652379;3;20250324 01:08;2/617403;
D;511;2652379;3;20250324 01:08;P;;;;;;
D;511;2652379;3;20250324 01:08;P;;;;;;
D;511;2652379;3;20250324 01:08;V;;;;;;
D;511;2652379;3;20250324 01:08;V;;;;;;
B;511;295194;4;20250324 01:08;;;109;SUSAN ST;SCONE;2337;423.7;M;20250312;20250318;547500;E1;3;COMMERCIAL;;ELS;;0;AU902614;
C;511;295194;4;20250324 01:08;A/367697;
D;511;295194;4;20250324 01:08;P;;;;;;
D;511;295194;4;20250324 01:08;V;;;;;;
B;511;293677;5;20250324 01:08;;;6;EVELEIGH CT;SCONE;2337;700;M;20250115;20250313;550000;R1;R;RESIDENCE;;AAW;;0;AU889250;
C;511;293677;5;20250324 01:08;6/701858;
D;511;293677;5;20250324 01:08;P;;;;;;
D;511;293677;5;20250324 01:08;V;;;;;;
D;511;293677;5;20250324 01:08;V;;;;;;
B;511;291708;6;20250324 01:08;BANYUNDAH;;5229;HUNTER RD;MOONAN FLAT;2337;3.123;H;20241219;20250318;800000;RU4;3;FARM;;RRS;;0;AU899718;
C;511;291708;6;20250324 01:08;11/866936;
D;511;291708;6;20250324 01:08;P;;;;;;
D;511;291708;6;20250324 01:08;P;;;;;;
D;511;291708;6;20250324 01:08;V;;;;;;
Z;31;6;6;17;
