A;123;20030901 12:52;PDANN;
B;123;1263767;1;20030901 12:52;;;1092;DUCKMALOI RD;DUCKMALOI;2787;22.25;H;20030708;20030813;227500;R;V;VACANT LAND;;CC;;0;9886775;
C;123;1263767;1;20030901 12:52;1, 2//866636;
D;123;1263767;1;20030901 12:52;P;;;;;;
D;123;1263767;1;20030901 12:52;P;;;;;;
D;123;1263767;1;20030901 12:52;V;;;;;;
D;123;1263767;1;20030901 12:52;V;;;;;;
D;123;1263767;1;20030901 12:52;V;;;;;;
D;123;1263767;1;20030901 12:52;V;;;;;;
B;123;1263994;2;20030901 12:52;;;9;ALBERT ST;OBERON;2787;961.1;M;20030521;20030702;24700;Z;V;VACANT LAND;;ZA;;0;9870457;
C;123;1263994;2;20030901 12:52;9/43/758805;
D;123;1263994;2;20030901 12:52;P;;;;;;
D;123;1263994;2;20030901 12:52;V;;;;;;
B;123;1264119;3;20030901 12:52;;;16;BLIGH ST;OBERON;2787;942.2;M;20030515;20030721;140000;Z;R;RESIDENCE;;ZA;;0;9848637;
C;123;1264119;3;20030901 12:52;10/55/758805;
D;123;1264119;3;20030901 12:52;P;;;;;;
D;123;1264119;3;20030901 12:52;P;;;;;;
D;123;1264119;3;20030901 12:52;V;;;;;;
B;123;1264264;4;20030901 12:52;;;30;CUNYNGHAME ST;OBERON;2787;427.8;M;20030516;20030702;150000;Z;R;RESIDENCE;;ZA;;0;9879774;
C;123;1264264;4;20030901 12:52;10//864143;
D;123;1264264;4;20030901 12:52;P;;;;;;
D;123;1264264;4;20030901 12:52;P;;;;;;
D;123;1264264;4;20030901 12:52;V;;;;;;
D;123;1264264;4;20030901 12:52;V;;;;;;
B;123;1264402;5;20030901 12:52;;;46;DILLON ST;OBERON;2787;858.7;M;20030716;20030811;145000;Z;R;RESIDENCE;;ZA;;0;9888377;
C;123;1264402;5;20030901 12:52;11//815104;
D;123;1264402;5;20030901 12:52;P;;;;;;
D;123;1264402;5;20030901 12:52;P;;;;;;
D;123;1264402;5;20030901 12:52;V;;;;;;
D;123;1264402;5;20030901 12:52;V;;;;;;
B;123;1264414;6;20030901 12:52;;;61;DILLON ST;OBERON;2787;1016;M;20030610;20030704;126000;Z;R;RESIDENCE;;ZA;;0;9916243;
C;123;1264414;6;20030901 12:52;12//829507;
D;123;1264414;6;20030901 12:52;P;;;;;;
D;123;1264414;6;20030901 12:52;P;;;;;;
D;123;1264414;6;20030901 12:52;V;;;;;;
B;123;1264633;7;20030901 12:52;;;14;HERBORN ST;OBERON;2787;1214;M;20030526;20030807;31000;Z;V;VACANT LAND;;ZA;;0;9885583;
C;123;1264633;7;20030901 12:52;54/A/2364;
D;123;1264633;7;20030901 12:52;P;;;;;;
D;123;1264633;7;20030901 12:52;V;;;;;;
B;123;1264795;8;20030901 12:52;;;148;OBERON ST;OBERON;2787;1231.6;M;20030122;20030307;98000;Z;R;RESIDENCE;;ZB;;0;9443616;
C;123;1264795;8;20030901 12:52;B//359382 PT 2/22/758805;
D;123;1264795;8;20030901 12:52;P;;;;;;
D;123;1264795;8;20030901 12:52;V;;;;;;
B;123;1264847;9;20030901 12:52;;;7;OBERON ST;OBERON;2787;856.1;M;20030612;20030715;181000;Z;R;RESIDENCE;;ZA;;0;9878180;
C;123;1264847;9;20030901 12:52;4//249130;
D;123;1264847;9;20030901 12:52;P;;;;;;
D;123;1264847;9;20030901 12:52;P;;;;;;
D;123;1264847;9;20030901 12:52;V;;;;;;
D;123;1264847;9;20030901 12:52;V;;;;;;
B;123;1264998;10;20030901 12:52;;;15;QUEEN ST;OBERON;2787;2023;M;20030708;20030801;180000;Z;R;RESIDENCE;;ZA;;0;9917768;
C;123;1264998;10;20030901 12:52;6/16/758805;
D;123;1264998;10;20030901 12:52;P;;;;;;
D;123;1264998;10;20030901 12:52;P;;;;;;
