A;068;20011203 12:25;CDIXON;
B;068;544188;1;20011203 12:25;;;26;MORRIS ST;MATHOURA;2710;2023;M;20010904;20011102;128500;Z;R;RESIDENCE;;ZF;;;8094824;
C;068;544188;1;20011203 12:25;5/6/758656;
D;068;544188;1;20011203 12:25;P;;;;;;
D;068;544188;1;20011203 12:25;V;;;;;;
B;068;544245;2;20011203 12:25;;;;EDWARD;MATHOURA;2710;4097;M;20010926;20011031;7000;Z;V;VACANT LAND;;ZF;;;8099044;
C;068;544245;2;20011203 12:25;208//822990;
D;068;544245;2;20011203 12:25;P;;;;;;
D;068;544245;2;20011203 12:25;V;;;;;;
B;068;544653;3;20011203 12:25;;;9;ALERT CT;MOAMA;2731;679;M;20011003;20011031;53000;Z;V;VACANT LAND;;ZC;;;8095591;
C;068;544653;3;20011203 12:25;136//789131;
D;068;544653;3;20011203 12:25;P;;;;;;
D;068;544653;3;20011203 12:25;P;;;;;;
D;068;544653;3;20011203 12:25;V;;;;;;
B;068;544655;4;20011203 12:25;;;23;MCLAREN DR;MOAMA;2731;770;M;20010924;20011010;140000;Z;R;RESIDENCE;;ZC;;;8048001;
C;068;544655;4;20011203 12:25;3//841556;
D;068;544655;4;20011203 12:25;P;;;;;;
D;068;544655;4;20011203 12:25;P;;;;;;
D;068;544655;4;20011203 12:25;V;;;;;;
B;068;544838;5;20011203 12:25;;2;39;CHANTER ST;MOAMA;2731;;;20010615;20010714;165000;;R;RESIDENCE;2;;;;8086267;
C;068;544838;5;20011203 12:25;2//SP 54074;
D;068;544838;5;20011203 12:25;P;;;;;;
D;068;544838;5;20011203 12:25;P;;;;;;
D;068;544838;5;20011203 12:25;V;;;;;;
B;068;544891;6;20011203 12:25;;2;22;CHANTER ST;MOAMA;2731;;;20011001;20011105;102000;;R;RESIDENCE;2;;;;8118997;
C;068;544891;6;20011203 12:25;2//SP 58758;
D;068;544891;6;20011203 12:25;P;;;;;;
D;068;544891;6;20011203 12:25;P;;;;;;
D;068;544891;6;20011203 12:25;V;;;;;;
B;068;544974;7;20011203 12:25;;;26;GLENCOE BVD;MOAMA;2731;710;M;20010920;20010925;41500;Z;V;VACANT LAND;;ZC;;;8063962;
C;068;544974;7;20011203 12:25;7//1009556;
D;068;544974;7;20011203 12:25;P;;;;;;
D;068;544974;7;20011203 12:25;P;;;;;;
D;068;544974;7;20011203 12:25;V;;;;;;
B;068;545146;8;20011203 12:25;;;22;GLENCOE BVD;MOAMA;2731;825;M;20010802;20010907;40000;Z;V;VACANT LAND;;ZC;;;8043377;
C;068;545146;8;20011203 12:25;5//1009556;
D;068;545146;8;20011203 12:25;P;;;;;;
D;068;545146;8;20011203 12:25;P;;;;;;
D;068;545146;8;20011203 12:25;V;;;;;;
