A;243;20020902 15:08;PDANN;
B;243;2644957;1;20020902 15:08;;;522;CLAY ST;HAY;2711;680.7;M;20020422;20020529;80000;Z;R;RESIDENCE;;AA;;;8889274;
C;243;2644957;1;20020902 15:08;21, 22//1883 1//46223;
D;243;2644957;1;20020902 15:08;P;;;;;;
D;243;2644957;1;20020902 15:08;P;;;;;;
D;243;2644957;1;20020902 15:08;V;;;;;;
D;243;2644957;1;20020902 15:08;V;;;;;;
B;243;2645041;2;20020902 15:08;;;;HURSLEY ST;HAY;2711;1055;M;20020722;20020729;55000;Z;3;FLATS;;AA;;;8885469;
C;243;2645041;2;20020902 15:08;1//263979;
D;243;2645041;2;20020902 15:08;P;;;;;;
D;243;2645041;2;20020902 15:08;P;;;;;;
D;243;2645041;2;20020902 15:08;V;;;;;;
D;243;2645041;2;20020902 15:08;V;;;;;;
B;243;2645936;3;20020902 15:08;;;441;WATER ST;HAY;2711;404.7;M;20020522;20020614;46000;Z;R;RESIDENCE;;AA;;;8724029;
C;243;2645936;3;20020902 15:08;1//331868;
D;243;2645936;3;20020902 15:08;P;;;;;;
D;243;2645936;3;20020902 15:08;P;;;;;;
D;243;2645936;3;20020902 15:08;V;;;;;;
B;243;2645976;4;20020902 15:08;;;;PH HAY SOUTH PH PORS;HAY;2711;425.7;H;20010626;20010626;63000;R;3;FARM/RURAL;;RD;;;8441355;
C;243;2645976;4;20020902 15:08;10//109174 132, 133, 53, 62, //756756;
D;243;2645976;4;20020902 15:08;P;;;;;;
D;243;2645976;4;20020902 15:08;P;;;;;;
D;243;2645976;4;20020902 15:08;P;;;;;;
D;243;2645976;4;20020902 15:08;V;;;;;;
D;243;2645976;4;20020902 15:08;V;;;;;;
Z;26;4;4;16;
