A;RTSALEDATA;052;20250714 01:07;VALNET;
B;052;6006875;1;20250714 01:07;;;;BURCHERS RD;MYALL PARK;2681;475.4;H;20250507;20250620;2214000;;3;FARM;;;;;AV168105;
C;052;6006875;1;20250714 01:07;50/751731 10/1311626;
D;052;6006875;1;20250714 01:07;P;;;;;;
D;052;6006875;1;20250714 01:07;P;;;;;;
D;052;6006875;1;20250714 01:07;V;;;;;;
Z;7;1;1;3;
