A;RTSALEDATA;266;20250428 01:22;VALNET;
B;266;414472;1;20250428 01:22;;;13;BARWANG ST;YOUNG;2594;645;M;20250220;20250423;510000;R1;R;RESIDENCE;;YAC;;0;AV1955;
C;266;414472;1;20250428 01:22;12/70/31921;
D;266;414472;1;20250428 01:22;P;;;;;;
D;266;414472;1;20250428 01:22;P;;;;;;
D;266;414472;1;20250428 01:22;V;;;;;;
B;266;414509;2;20250428 01:22;;;103;BERTHONG ST;YOUNG;2594;897.9;M;20250312;20250423;370000;R1;R;RESIDENCE;;YAC;;0;AV1147;
C;266;414509;2;20250428 01:22;31/214647;
D;266;414509;2;20250428 01:22;P;;;;;;
D;266;414509;2;20250428 01:22;P;;;;;;
D;266;414509;2;20250428 01:22;V;;;;;;
B;266;414568;3;20250428 01:22;;;69;BINALONG ST;YOUNG;2594;2215;M;20250328;20250422;495000;R1;R;RESIDENCE;;YAC;;0;AU997177;
C;266;414568;3;20250428 01:22;1/810802;
D;266;414568;3;20250428 01:22;P;;;;;;
D;266;414568;3;20250428 01:22;P;;;;;;
D;266;414568;3;20250428 01:22;V;;;;;;
B;266;412319;4;20250428 01:22;;;11;HESTER ST;KOORAWATHA;2807;2.451;H;20250409;20250423;590000;RU5;R;RESIDENCE;;YZA;;0;AV567;
C;266;412319;4;20250428 01:22;1/922288;
D;266;412319;4;20250428 01:22;P;;;;;;
D;266;412319;4;20250428 01:22;V;;;;;;
B;266;413173;5;20250428 01:22;;;914;MONTEAGLE STOCK RTE E;MONTEAGLE;2594;2.61;H;20250220;20250417;300000;RU5;R;RESIDENCE;;YZA;;0;AU988268;
C;266;413173;5;20250428 01:22;3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15/35/758698;
D;266;413173;5;20250428 01:22;P;;;;;;
D;266;413173;5;20250428 01:22;P;;;;;;
D;266;413173;5;20250428 01:22;V;;;;;;
B;266;2944595;6;20250428 01:22;;;98;MARSDEN ST;BOOROWA;2586;2387;M;20250319;20250424;340000;R1;R;RESIDENCE;;BAA;;0;AV7498;
C;266;2944595;6;20250428 01:22;11/1043552;
D;266;2944595;6;20250428 01:22;P;;;;;;
D;266;2944595;6;20250428 01:22;P;;;;;;
D;266;2944595;6;20250428 01:22;V;;;;;;
B;266;2984740;7;20250428 01:22;;4;9;MIRO ST;YOUNG;2594;465.2;M;20250203;20250423;525000;R1;R;RESIDENCE;;YAC;;0;AV504;
C;266;2984740;7;20250428 01:22;4/1050881;
D;266;2984740;7;20250428 01:22;P;;;;;;
D;266;2984740;7;20250428 01:22;P;;;;;;
D;266;2984740;7;20250428 01:22;V;;;;;;
D;266;2984740;7;20250428 01:22;V;;;;;;
B;266;4601991;8;20250428 01:22;;;2;FARM ST;BOOROWA;2586;4200;M;20250408;20250417;400000;R2;V;VACANT LAND;;BAF;;0;AU988659;
C;266;4601991;8;20250428 01:22;2/1313286;
D;266;4601991;8;20250428 01:22;P;;;;;;
D;266;4601991;8;20250428 01:22;V;;;;;;
D;266;4601991;8;20250428 01:22;V;;;;;;
B;266;4608805;9;20250428 01:22;;;;RIVERSIDE DR;JUGIONG;2726;1.057;H;20250311;20250410;120000;;V;VACANT LAND;;;;0;AU967943;
C;266;4608805;9;20250428 01:22;315/753621;
D;266;4608805;9;20250428 01:22;P;;;;;;
D;266;4608805;9;20250428 01:22;P;;;;;;
D;266;4608805;9;20250428 01:22;V;;;;;;
D;266;4608805;9;20250428 01:22;V;;;;;;
B;266;3276203;10;20250428 01:22;;1;75;BLACKETT AVE;YOUNG;2594;;;20250321;20250417;420000;;R;RESIDENCE;1;;;0;AU990073;
C;266;3276203;10;20250428 01:22;1/SP77631;
D;266;3276203;10;20250428 01:22;P;;;;;;
D;266;3276203;10;20250428 01:22;V;;;;;;
D;266;3276203;10;20250428 01:22;V;;;;;;
B;266;3360266;11;20250428 01:22;;;92;WAMBANUMBA DR;YOUNG;2594;7.365;H;20250312;20250423;1225000;RU4;R;RESIDENCE;;YEA;;0;AV1256;
C;266;3360266;11;20250428 01:22;17/1120157;
D;266;3360266;11;20250428 01:22;P;;;;;;
D;266;3360266;11;20250428 01:22;P;;;;;;
D;266;3360266;11;20250428 01:22;V;;;;;;
D;266;3360266;11;20250428 01:22;V;;;;;;
Z;59;11;11;35;
