A;RTSALEDATA;300;20250519 01:23;VALNET;
B;300;1843248;1;20250519 01:23;;;7;POUND ST;BINGARA;2404;1960;M;20250508;20250515;300000;RU5;R;RESIDENCE;;ABB;;0;AV62799;
C;300;1843248;1;20250519 01:23;9/7/758111;
D;300;1843248;1;20250519 01:23;P;;;;;;
D;300;1843248;1;20250519 01:23;V;;;;;;
B;300;2689911;2;20250519 01:23;;;38;BINGARA ST;WARIALDA RAIL;2402;4046;M;20250422;20250512;147000;RU5;R;RESIDENCE;;VWR;;0;AV52185;
C;300;2689911;2;20250519 01:23;9, 10/B/5664;
D;300;2689911;2;20250519 01:23;P;;;;;;
D;300;2689911;2;20250519 01:23;V;;;;;;
B;300;4431652;3;20250519 01:23;NUNDAH;;709;EDEN FOREST RD;GRAVESEND;2401;665.6;H;20250401;20250513;1040000;RU1;3;FARM;;RLW;;0;AV53947;
C;300;4431652;3;20250519 01:23;1, 2/1284661 Enclosure Permit 656193;
D;300;4431652;3;20250519 01:23;P;;;;;;
D;300;4431652;3;20250519 01:23;P;;;;;;
D;300;4431652;3;20250519 01:23;V;;;;;;
D;300;4431652;3;20250519 01:23;V;;;;;;
Z;16;3;3;8;
