A;RTSALEDATA;164;20250505 01:17;VALNET;
B;164;4596916;1;20250505 01:17;;;38 B;SWORDFISH DR;VALLA BEACH;2448;439;M;20250407;20250428;787500;;R;RESIDENCE;2;;;0;AV10171;
C;164;4596916;1;20250505 01:17;2/SP109026;
D;164;4596916;1;20250505 01:17;P;;;;;;
D;164;4596916;1;20250505 01:17;V;;;;;;
B;164;4609937;2;20250505 01:17;;;50;NURSERY RD;NORTH MACKSVILLE;2447;2529.8;M;20250208;20250324;242000;;R;RESIDENCE;;;;0;AU916185;
C;164;4609937;2;20250505 01:17;2/777935;
D;164;4609937;2;20250505 01:17;P;;;;;;
D;164;4609937;2;20250505 01:17;P;;;;;;
D;164;4609937;2;20250505 01:17;V;;;;;;
B;164;1797660;3;20250505 01:17;;;133;MANN ST;NAMBUCCA HEADS;2448;1012;M;20250331;20250428;600000;R1;R;RESIDENCE;;ANH;;0;AV9352;
C;164;1797660;3;20250505 01:17;6/20689;
D;164;1797660;3;20250505 01:17;P;;;;;;
D;164;1797660;3;20250505 01:17;P;;;;;;
D;164;1797660;3;20250505 01:17;V;;;;;;
D;164;1797660;3;20250505 01:17;V;;;;;;
B;164;1800870;4;20250505 01:17;;;264;WHIP MOUNTAIN RD;YARRANBELLA;2447;3.76;H;20250318;20250429;740000;RU2;R;RESIDENCE;;RCD;;0;AV14394;
C;164;1800870;4;20250505 01:17;244/42351 2/821912;
D;164;1800870;4;20250505 01:17;P;;;;;;
D;164;1800870;4;20250505 01:17;V;;;;;;
D;164;1800870;4;20250505 01:17;V;;;;;;
B;164;1793117;5;20250505 01:17;;;10;RIVER ST;BOWRAVILLE;2449;594.4;M;20250401;20250429;535000;RU5;R;RESIDENCE;;VBW;;0;AV14334;
C;164;1793117;5;20250505 01:17;2/24413;
D;164;1793117;5;20250505 01:17;P;;;;;;
D;164;1793117;5;20250505 01:17;V;;;;;;
B;164;1796683;6;20250505 01:17;;;4 A;HALLIDISE ST;NAMBUCCA HEADS;2448;743.3;M;20250227;20250428;900000;R3;R;RESIDENCE;;ACD;;0;AV10172;
C;164;1796683;6;20250505 01:17;102/600245;
D;164;1796683;6;20250505 01:17;P;;;;;;
D;164;1796683;6;20250505 01:17;P;;;;;;
D;164;1796683;6;20250505 01:17;V;;;;;;
Z;31;6;6;17;
