A;RTSALEDATA;088;20250303 01:06;VALNET;
B;088;769254;1;20250303 01:06;;3;17;ALLISTER ST;CREMORNE;2090;;;20241203;20250225;1200000;;R;RESIDENCE;3;;;0;AU849299;
C;088;769254;1;20250303 01:06;3/SP11164;
D;088;769254;1;20250303 01:06;P;;;;;;
D;088;769254;1;20250303 01:06;V;;;;;;
B;088;782831;2;20250303 01:06;;45;12;HAYBERRY ST;CROWS NEST;2065;;;20250212;20250221;990000;;R;RESIDENCE;45;;;0;AU843603;
C;088;782831;2;20250303 01:06;45/SP45318;
D;088;782831;2;20250303 01:06;P;;;;;;
D;088;782831;2;20250303 01:06;V;;;;;;
B;088;786720;3;20250303 01:06;;21;27;LAVENDER ST;LAVENDER BAY;2060;;;20241220;20250221;840000;;R;RESIDENCE;20;;;0;AU842929;
C;088;786720;3;20250303 01:06;20/SP15851;
D;088;786720;3;20250303 01:06;P;;;;;;
D;088;786720;3;20250303 01:06;V;;;;;;
B;088;784292;4;20250303 01:06;;;125;HOLTERMANN ST;CROWS NEST;2065;196;M;20250208;20250225;4410000;R2;R;RESIDENCE;;RAA;;0;AU848411;
C;088;784292;4;20250303 01:06;2/439026;
D;088;784292;4;20250303 01:06;P;;;;;;
D;088;784292;4;20250303 01:06;P;;;;;;
D;088;784292;4;20250303 01:06;V;;;;;;
B;088;785401;5;20250303 01:06;;503;1;KIRRIBILLI AVE;KIRRIBILLI;2061;;;20241122;20250221;10800000;;R;RESIDENCE;14;;;0;AU842163;
C;088;785401;5;20250303 01:06;14/SP50720;
D;088;785401;5;20250303 01:06;P;;;;;;
D;088;785401;5;20250303 01:06;P;;;;;;
D;088;785401;5;20250303 01:06;P;;;;;;
D;088;785401;5;20250303 01:06;V;;;;;;
B;088;796033;6;20250303 01:06;;9;81;ROSALIND ST;CAMMERAY;2062;;;20241122;20250224;720000;;R;RESIDENCE;9;;;0;AU845704;
C;088;796033;6;20250303 01:06;9/SP4434;
D;088;796033;6;20250303 01:06;P;;;;;;
D;088;796033;6;20250303 01:06;V;;;;;;
B;088;793810;7;20250303 01:06;;;5;POWELL ST;NEUTRAL BAY;2089;758.8;M;20241211;20250221;7060000;R2;R;RESIDENCE;;RAC;;0;AU841523;
C;088;793810;7;20250303 01:06;A/19442;
D;088;793810;7;20250303 01:06;P;;;;;;
D;088;793810;7;20250303 01:06;V;;;;;;
B;088;4161744;8;20250303 01:06;;610;150;PACIFIC HWY;NORTH SYDNEY;2060;63;M;20250111;20250224;790000;;R;RESIDENCE;38;;;0;AU844727;
C;088;4161744;8;20250303 01:06;38/SP96878;
D;088;4161744;8;20250303 01:06;P;;;;;;
D;088;4161744;8;20250303 01:06;V;;;;;;
D;088;4161744;8;20250303 01:06;V;;;;;;
B;088;4175060;9;20250303 01:06;;9;143;WEST ST;CROWS NEST;2065;153;M;20250110;20250221;1250000;;R;RESIDENCE;9;;;0;AU840962;
C;088;4175060;9;20250303 01:06;9/SP98570;
D;088;4175060;9;20250303 01:06;P;;;;;;
D;088;4175060;9;20250303 01:06;V;;;;;;
B;088;3015457;10;20250303 01:06;;28;29;HOLTERMANN ST;CROWS NEST;2065;;;20241220;20250221;1325000;;R;RESIDENCE;28;;;0;AU842934;
C;088;3015457;10;20250303 01:06;28/SP70887;
D;088;3015457;10;20250303 01:06;P;;;;;;
D;088;3015457;10;20250303 01:06;V;;;;;;
D;088;3015457;10;20250303 01:06;V;;;;;;
B;088;4553851;11;20250303 01:06;;16;168;WALKER ST;NORTH SYDNEY;2060;129;M;20250205;20250221;2142500;;R;RESIDENCE;226;;;0;AU841712;
C;088;4553851;11;20250303 01:06;226/SP106746;
D;088;4553851;11;20250303 01:06;P;;;;;;
D;088;4553851;11;20250303 01:06;V;;;;;;
B;088;4553851;12;20250303 01:06;;6;168;WALKER ST;NORTH SYDNEY;2060;116;M;20241220;20250225;2370000;;R;RESIDENCE;278;;;0;AU847729;
C;088;4553851;12;20250303 01:06;278/SP106746;
D;088;4553851;12;20250303 01:06;P;;;;;;
D;088;4553851;12;20250303 01:06;V;;;;;;
B;088;4596855;13;20250303 01:06;;;2;FRENCH ST;MCMAHONS POINT;2060;;;20240220;20250225;401500;;R;RESIDENCE;;;;0;AU848793;
C;088;4596855;13;20250303 01:06;10/1292309;
D;088;4596855;13;20250303 01:06;P;;;;;;
D;088;4596855;13;20250303 01:06;P;;;;;;
D;088;4596855;13;20250303 01:06;V;;;;;;
D;088;4596855;13;20250303 01:06;V;;;;;;
D;088;4596855;13;20250303 01:06;V;;;;;;
B;088;4596757;14;20250303 01:06;;;;FRENCH ST;MCMAHONS POINT;2060;88;M;20241218;20250220;484000;SP2;3;CARSPACE;;SPI;;0;AU838925;
C;088;4596757;14;20250303 01:06;Of the part formerly in 3/1291893;
D;088;4596757;14;20250303 01:06;P;;;;;;
D;088;4596757;14;20250303 01:06;V;;;;;;
Z;66;14;14;36;
