A;026;20011109 10:45;CDIXON;
B;026;421890;1;20011109 10:45;;;;PH BINDA;BINDA;2583;76.49;H;20010418;20010521;134000;R;V;VACANT LAND;;RE;;;7808872;
C;026;421890;1;20011109 10:45;260, 261, 273, 274, 275//753012;
D;026;421890;1;20011109 10:45;P;;;;;;
D;026;421890;1;20011109 10:45;P;;;;;;
D;026;421890;1;20011109 10:45;V;;;;;;
B;026;422325;2;20011109 10:45;;;3;CLIFTON ST;CROOKWELL;2583;2255;M;20010712;20010817;116000;A;R;RESIDENCE;;AC;;;7888867;
C;026;422325;2;20011109 10:45;5//800526;
D;026;422325;2;20011109 10:45;P;;;;;;
D;026;422325;2;20011109 10:45;V;;;;;;
B;026;422376;3;20011109 10:45;;;53;COWPER ST;CROOKWELL;2583;790.4;M;20010706;20010718;162000;A;R;RESIDENCE;;AA;;;7894533;
C;026;422376;3;20011109 10:45;1//503091 A//504408;
D;026;422376;3;20011109 10:45;P;;;;;;
D;026;422376;3;20011109 10:45;V;;;;;;
D;026;422376;3;20011109 10:45;V;;;;;;
B;026;422440;4;20011109 10:45;;;30;CROWN ST;CROOKWELL;2583;1816;M;20010426;20010426;77000;A;3;;;AB;;;7636672;
C;026;422440;4;20011109 10:45;16//1820;
D;026;422440;4;20011109 10:45;P;;;;;;
D;026;422440;4;20011109 10:45;P;;;;;;
D;026;422440;4;20011109 10:45;V;;;;;;
D;026;422440;4;20011109 10:45;V;;;;;;
B;026;422523;5;20011109 10:45;;;;EAST ST;CROOKWELL;2583;992.7;M;20010629;20010810;125000;A;R;RESIDENCE;;AA;;;7889285;
C;026;422523;5;20011109 10:45;42, 43//1561;
D;026;422523;5;20011109 10:45;P;;;;;;
D;026;422523;5;20011109 10:45;P;;;;;;
D;026;422523;5;20011109 10:45;V;;;;;;
D;026;422523;5;20011109 10:45;V;;;;;;
B;026;422568;6;20011109 10:45;;;10;FINDHORN ST;CROOKWELL;2583;;;20010420;20010525;70000;A;3;NULL;;AA;;;7657880;
C;026;422568;6;20011109 10:45;A//320240;
D;026;422568;6;20011109 10:45;P;;;;;;
D;026;422568;6;20011109 10:45;V;;;;;;
D;026;422568;6;20011109 10:45;V;;;;;;
B;026;422695;7;20011109 10:45;;;188;GOULBURN ST;CROOKWELL;2583;659.3;M;20010605;20010726;82500;A;R;RESIDENCE;;AA;;;7819161;
C;026;422695;7;20011109 10:45;B//325858;
D;026;422695;7;20011109 10:45;P;;;;;;
D;026;422695;7;20011109 10:45;V;;;;;;
B;026;422778;8;20011109 10:45;;;;HARLEY RD;CROOKWELL;2583;14.65;H;20001221;20010316;245000;R;R;RESIDENCE;;TC;;;7559830;
C;026;422778;8;20011109 10:45;168, 169, 193, 194, 195//753042 1//1022597;
D;026;422778;8;20011109 10:45;P;;;;;;
D;026;422778;8;20011109 10:45;V;;;;;;
D;026;422778;8;20011109 10:45;V;;;;;;
D;026;422778;8;20011109 10:45;V;;;;;;
B;026;423022;9;20011109 10:45;;;;PLEASANT ST;CROOKWELL;2583;520.1;M;20010423;20010427;77000;A;R;RESIDENCE;;AA;;;7823105;
C;026;423022;9;20011109 10:45;61//1561;
D;026;423022;9;20011109 10:45;P;;;;;;
D;026;423022;9;20011109 10:45;P;;;;;;
D;026;423022;9;20011109 10:45;V;;;;;;
B;026;423071;10;20011109 10:45;;;21;ROBERTSON ST;CROOKWELL;2583;1012;M;20010604;20010727;155000;A;R;RESIDENCE;;AA;;;7874021;
C;026;423071;10;20011109 10:45;9//667709;
D;026;423071;10;20011109 10:45;P;;;;;;
D;026;423071;10;20011109 10:45;P;;;;;;
D;026;423071;10;20011109 10:45;V;;;;;;
D;026;423071;10;20011109 10:45;V;;;;;;
B;026;423456;11;20011109 10:45;;;;PH GRABBEN GULLEN;CROOKWELL;2583;73.86;H;20010612;20010724;291520;R;V;VACANT LAND;;GF;;;7812839;
C;026;423456;11;20011109 10:45;8//112123 153, 154, 155, 156, //754115;
D;026;423456;11;20011109 10:45;P;;;;;;
D;026;423456;11;20011109 10:45;P;;;;;;
D;026;423456;11;20011109 10:45;V;;;;;;
D;026;423456;11;20011109 10:45;V;;;;;;
B;026;423476;12;20011109 10:45;;;;PH GRABBEN GULLEN;CROOKWELL;2583;2.032;H;20010313;20010420;350000;R;V;VACANT LAND;;VF;;;7664138;
C;026;423476;12;20011109 10:45;//754115 2//882389;
D;026;423476;12;20011109 10:45;P;;;;;;
D;026;423476;12;20011109 10:45;P;;;;;;
D;026;423476;12;20011109 10:45;V;;;;;;
B;026;423484;13;20011109 10:45;;;;PH GRABBEN GULLEN;CROOKWELL;2583;1.638;H;20010326;20010412;36000;R;V;VACANT LAND;;VF;;;7605695;
C;026;423484;13;20011109 10:45;//754115 1//856175;
D;026;423484;13;20011109 10:45;P;;;;;;
D;026;423484;13;20011109 10:45;V;;;;;;
B;026;423529;14;20011109 10:45;;;;VILLAGE GRABBEN GULLEN;CROOKWELL;2583;7753;M;20010330;20010507;120000;R;R;RESIDENCE;;VF;;;7816954;
C;026;423529;14;20011109 10:45;1, 10, 2, 9/1/758469;
D;026;423529;14;20011109 10:45;P;;;;;;
D;026;423529;14;20011109 10:45;V;;;;;;
B;026;423886;15;20011109 10:45;;;;PH KIAMMA;CROOKWELL;2583;32.38;H;20010516;20010627;150000;Z;V;VACANT LAND;;ZT;;;7823389;
C;026;423886;15;20011109 10:45;151, 155//753042;
D;026;423886;15;20011109 10:45;P;;;;;;
D;026;423886;15;20011109 10:45;V;;;;;;
D;026;423886;15;20011109 10:45;V;;;;;;
B;026;423922;16;20011109 10:45;;;;PH LAGGAN;CROOKWELL;2583;161.9;H;20010402;20010515;242500;R;3;FARM/RURAL;;GD;;;7629548;
C;026;423922;16;20011109 10:45;PT 233, 262, 276, 292, //753043 1//934129;
D;026;423922;16;20011109 10:45;P;;;;;;
D;026;423922;16;20011109 10:45;P;;;;;;
D;026;423922;16;20011109 10:45;P;;;;;;
D;026;423922;16;20011109 10:45;V;;;;;;
D;026;423922;16;20011109 10:45;V;;;;;;
B;026;423928;17;20011109 10:45;;;235;GOLSPIE RD;LAGGAN;2583;185.5;H;20010117;20010221;430000;R;3;FARM;;GD;;;7681254;
C;026;423928;17;20011109 10:45;139, 156, 157, 227, 67, 77, 78, 89, //753043 Enclosure Permit 302987 L;
C;026;423928;17;20011109 10:45;EASE OVER PROPERTY;
D;026;423928;17;20011109 10:45;P;;;;;;
D;026;423928;17;20011109 10:45;P;;;;;;
D;026;423928;17;20011109 10:45;P;;;;;;
D;026;423928;17;20011109 10:45;V;;;;;;
D;026;423928;17;20011109 10:45;V;;;;;;
B;026;423999;18;20011109 10:45;;;497;LEIGHWOOD RD;GOLSPIE;2580;590.7;H;20010620;20010629;625000;R;3;FARM;;GB;;;7848366;
C;026;423999;18;20011109 10:45;13//753044;
D;026;423999;18;20011109 10:45;P;;;;;;
D;026;423999;18;20011109 10:45;V;;;;;;
D;026;423999;18;20011109 10:45;V;;;;;;
B;026;424411;19;20011109 10:45;;;133;BUTCHER RD;TARALGA;2580;49.43;H;20010522;20010628;135000;R;R;RESIDENCE;;RD;;;7753520;
C;026;424411;19;20011109 10:45;//753058 2//1013015;
D;026;424411;19;20011109 10:45;P;;;;;;
D;026;424411;19;20011109 10:45;P;;;;;;
D;026;424411;19;20011109 10:45;V;;;;;;
B;026;424436;20;20011109 10:45;;;501;WANGALO RD;PEELWOOD;2583;95.06;H;20010202;20010316;223000;R;3;FARM;;RB;;;7644469;
C;026;424436;20;20011109 10:45;11, 206, 207, 97//753060 Enclosure Permit 27277 LEASE OVER PROPERTY;
D;026;424436;20;20011109 10:45;P;;;;;;
D;026;424436;20;20011109 10:45;V;;;;;;
B;026;2841395;21;20011109 10:45;;;;PH LAGGAN;ROSLYN;2580;88.2;H;20000915;20010328;275000;;R;RESIDENCE;;;;;7520631;
C;026;2841395;21;20011109 10:45;176, 188, 192//753043 10//1022507;
D;026;2841395;21;20011109 10:45;P;;;;;;
D;026;2841395;21;20011109 10:45;P;;;;;;
D;026;2841395;21;20011109 10:45;P;;;;;;
D;026;2841395;21;20011109 10:45;P;;;;;;
B;026;2848671;22;20011109 10:45;;;;LAGGAN RD;CROOKWELL;2583;8.059;H;20000630;20000908;76000;R;V;VACANT LAND;;RF;;;7546575;
C;026;2848671;22;20011109 10:45;2//1007245;
D;026;2848671;22;20011109 10:45;P;;;;;;
D;026;2848671;22;20011109 10:45;P;;;;;;
B;026;2851937;23;20011109 10:45;;;;PH WANGALO;TUENA;2583;20.38;H;20010406;20010406;53000;R;V;VACANT LAND;;RB;;;7556386;
C;026;2851937;23;20011109 10:45;2//1018092;
D;026;2851937;23;20011109 10:45;P;;;;;;
B;026;2851938;24;20011109 10:45;;;;PH WANGALO;TUENA;2583;46.842;H;20001207;20010321;18000;R;3;FARM (POR 26 & LOTS ;;RB;;;7748659;
C;026;2851938;24;20011109 10:45;3, 4//131806 150, 157, 26//753060 Enclosure Permit 27433 LEASE OVER PR;
C;026;2851938;24;20011109 10:45;OPERTY;
D;026;2851938;24;20011109 10:45;P;;;;;;
B;026;2851939;25;20011109 10:45;;;;PH WANGALO;TUENA;2583;192.53;H;20010219;20010409;1670000;R;R;RESIDENCE;;GB;;;7596094;
C;026;2851939;25;20011109 10:45;217, 225, 226, 93//753060;
D;026;2851939;25;20011109 10:45;P;;;;;;
D;026;2851939;25;20011109 10:45;P;;;;;;
B;026;2852677;26;20011109 10:45;;;;PH KEVERSTONE;BIGGA;2583;16.24;H;20010504;20010601;47000;;V;VACANT LAND;;;;;7681303;
C;026;2852677;26;20011109 10:45;1//931306;
D;026;2852677;26;20011109 10:45;P;;;;;;
D;026;2852677;26;20011109 10:45;P;;;;;;
B;026;2852693;27;20011109 10:45;;;;PH GRABBEN GULLEN;CROOKWELL;2583;32.38;H;20010529;20010606;46000;;3;FARM;;;;;7716818;
C;026;2852693;27;20011109 10:45;255//750042 320//754115;
D;026;2852693;27;20011109 10:45;P;;;;;;
Z;135;27;29;77;
