A;197;20020201 12:20;CDIXON;
B;197;1877383;1;20020201 12:20;;;;PH BORAMBIL;QUIRINDI;2343;4047;M;20020114;20020121;42000;R;R;RESIDENCE;;RS;;;8296281;
C;197;1877383;1;20020201 12:20;184//751006;
D;197;1877383;1;20020201 12:20;P;;;;;;
D;197;1877383;1;20020201 12:20;V;;;;;;
D;197;1877383;1;20020201 12:20;V;;;;;;
B;197;1877440;2;20020201 12:20;;;;PH BORAMBIL;QUIRINDI;2343;37.41;H;20010227;20011219;80000;R;V;VACANT LAND;;RH;;;8257845;
C;197;1877440;2;20020201 12:20;34//736814;
D;197;1877440;2;20020201 12:20;P;;;;;;
D;197;1877440;2;20020201 12:20;P;;;;;;
D;197;1877440;2;20020201 12:20;V;;;;;;
B;197;1877480;3;20020201 12:20;;;;PH BUNDULLA;QUIRINDI;2343;1097;H;20010828;20011017;270000;R;V;VACANT LAND;;RG;RG;;8042346;
C;197;1877480;3;20020201 12:20;;
D;197;1877480;3;20020201 12:20;P;;;;;;
D;197;1877480;3;20020201 12:20;V;;;;;;
B;197;1877758;4;20020201 12:20;;;;PH HOWES HILL;QUIRINDI;2343;336.3;H;20010907;20011214;150000;R;3;FARMLAND;;LG;;;8234574;
C;197;1877758;4;20020201 12:20;10//755504;
D;197;1877758;4;20020201 12:20;P;;;;;;
D;197;1877758;4;20020201 12:20;V;;;;;;
B;197;1877817;5;20020201 12:20;;;;PH LODER;QUIRINDI;2343;149;H;20011102;20011218;245000;R;3;FARM;;RG;;;8235306;
C;197;1877817;5;20020201 12:20;194, 234, 246, 68, 69, 70, 73, 93//751020;
D;197;1877817;5;20020201 12:20;P;;;;;;
D;197;1877817;5;20020201 12:20;P;;;;;;
D;197;1877817;5;20020201 12:20;V;;;;;;
B;197;1878285;6;20020201 12:20;;;;MARTYN ST;WALLABADAH;2343;2023;M;20011016;20011130;20000;Z;3;RESIDENCE +  1878372;;ZW;AV;;8206053;
C;197;1878285;6;20020201 12:20;3/2/759037;
D;197;1878285;6;20020201 12:20;P;;;;;;
D;197;1878285;6;20020201 12:20;P;;;;;;
D;197;1878285;6;20020201 12:20;V;;;;;;
B;197;1878372;7;20020201 12:20;;;;ELIZABETH ST;WALLABADAH;2343;1897;M;20011016;20011130;20000;Z;3;RESIDENCE + 1878285;;ZW;AC;;8206053;
C;197;1878372;7;20020201 12:20;29/27/759037;
D;197;1878372;7;20020201 12:20;P;;;;;;
D;197;1878372;7;20020201 12:20;P;;;;;;
D;197;1878372;7;20020201 12:20;V;;;;;;
B;197;1878692;8;20020201 12:20;;;32;CENTRE ST;QUIRINDI;2343;651.3;M;20011210;20011219;65000;Z;R;RESIDENCE;;ZQ;;;8261432;
C;197;1878692;8;20020201 12:20;2//213275;
D;197;1878692;8;20020201 12:20;P;;;;;;
D;197;1878692;8;20020201 12:20;P;;;;;;
D;197;1878692;8;20020201 12:20;V;;;;;;
B;197;1878755;9;20020201 12:20;;;33;CHURCH ST;QUIRINDI;2343;;;20010910;20011015;20000;Z;R;RESIDENCE;;ZQ;AC;;8104480;
C;197;1878755;9;20020201 12:20;10/13/758863 LOT 10 SEC 13 DP 758863 PT OF LANE (IN LOTS 12/13 SEC 13);
D;197;1878755;9;20020201 12:20;P;;;;;;
D;197;1878755;9;20020201 12:20;P;;;;;;
D;197;1878755;9;20020201 12:20;V;;;;;;
B;197;1879109;10;20020201 12:20;;;192;HAWKER ST;QUIRINDI;2343;651.3;M;20011016;20011120;85000;Z;R;RESIDENCE;;ZQ;;;8248989;
C;197;1879109;10;20020201 12:20;7/65/246694;
D;197;1879109;10;20020201 12:20;P;;;;;;
D;197;1879109;10;20020201 12:20;V;;;;;;
B;197;1879144;11;20020201 12:20;;;131;HENRY ST;QUIRINDI;2343;2052;M;20011101;20011212;148000;Z;R;RESIDENCE;;ZQ;;;8217837;
C;197;1879144;11;20020201 12:20;1//740872;
D;197;1879144;11;20020201 12:20;P;;;;;;
D;197;1879144;11;20020201 12:20;P;;;;;;
D;197;1879144;11;20020201 12:20;V;;;;;;
B;197;1879527;12;20020201 12:20;;;38;NOWLAND AVE;QUIRINDI;2343;803;M;20011204;20011221;115000;Z;R;RESIDENCE;;ZQ;;;8294426;
C;197;1879527;12;20020201 12:20;12//115315;
D;197;1879527;12;20020201 12:20;P;;;;;;
D;197;1879527;12;20020201 12:20;V;;;;;;
B;197;1879674;13;20020201 12:20;;;94;PRYOR ST;QUIRINDI;2343;874.6;M;20011031;20011204;97000;Z;R;RESIDENCE;;ZQ;;;8217207;
C;197;1879674;13;20020201 12:20;3//11596;
D;197;1879674;13;20020201 12:20;P;;;;;;
D;197;1879674;13;20020201 12:20;V;;;;;;
B;197;2781812;14;20020201 12:20;;;;LONGFELLOW ST;COLLY BLUE;2343;5.228;H;20011122;20011220;45000;R;R;RESIDENCE;;RS;;;8238358;
C;197;2781812;14;20020201 12:20;71//1018715;
D;197;2781812;14;20020201 12:20;P;;;;;;
D;197;2781812;14;20020201 12:20;V;;;;;;
B;197;2882622;15;20020201 12:20;;;;LOWES CREEK RD;QUIPOLLY;2343;41.13;H;20010802;20010914;145000;;R;RESIDENCE;;;RF;;7985858;
C;197;2882622;15;20020201 12:20;21, 22//1015893;
D;197;2882622;15;20020201 12:20;P;;;;;;
D;197;2882622;15;20020201 12:20;P;;;;;;
D;197;2882622;15;20020201 12:20;P;;;;;;
D;197;2882622;15;20020201 12:20;P;;;;;;
Z;72;15;15;40;
