A;RTSALEDATA;150;20250331 01:07;VALNET;
B;150;1667272;1;20250331 01:07;;;91;BRUSHBOX DR;MULLUMBIMBY CREEK;2482;4918;M;20250218;20250320;1150000;R5;R;RESIDENCE;;RRS;;0;AU908392;
C;150;1667272;1;20250331 01:07;20/860664;
D;150;1667272;1;20250331 01:07;P;;;;;;
D;150;1667272;1;20250331 01:07;P;;;;;;
D;150;1667272;1;20250331 01:07;V;;;;;;
B;150;1664875;2;20250331 01:07;;;5;ALDINGA CT;OCEAN SHORES;2483;1121;M;20250221;20250326;1520000;R3;R;RESIDENCE;;AHS;;0;AU924629;
C;150;1664875;2;20250331 01:07;1028/245503;
D;150;1664875;2;20250331 01:07;P;;;;;;
D;150;1664875;2;20250331 01:07;V;;;;;;
D;150;1664875;2;20250331 01:07;V;;;;;;
B;150;1675663;3;20250331 01:07;;;28;RANKIN DR;BANGALOW;2479;609.6;M;20250220;20250321;1336000;R2;R;RESIDENCE;;AJB;;0;AU910625;
C;150;1675663;3;20250331 01:07;54/883263;
D;150;1675663;3;20250331 01:07;P;;;;;;
D;150;1675663;3;20250331 01:07;V;;;;;;
B;150;1665299;4;20250331 01:07;;;42;BALEMO DR;OCEAN SHORES;2483;948.5;M;20250228;20250320;1270000;R2;R;RESIDENCE;;AHM;;0;AU906974;
C;150;1665299;4;20250331 01:07;628/240398;
D;150;1665299;4;20250331 01:07;P;;;;;;
D;150;1665299;4;20250331 01:07;P;;;;;;
D;150;1665299;4;20250331 01:07;V;;;;;;
D;150;1665299;4;20250331 01:07;V;;;;;;
B;150;1675970;5;20250331 01:07;;;36;ROSES RD;FEDERAL;2480;1491;M;20250207;20250321;1400000;RU5;R;RESIDENCE;;RJL;;0;AU914378;
C;150;1675970;5;20250331 01:07;4/1003205;
D;150;1675970;5;20250331 01:07;P;;;;;;
D;150;1675970;5;20250331 01:07;V;;;;;;
B;150;1673436;6;20250331 01:07;;;24;MORRISON AVE;MULLUMBIMBY;2482;670.2;M;20250123;20250326;1110000;R2;R;RESIDENCE;;AHD;;0;AU923776;
C;150;1673436;6;20250331 01:07;1/361873;
D;150;1673436;6;20250331 01:07;P;;;;;;
D;150;1673436;6;20250331 01:07;V;;;;;;
B;150;1673555;7;20250331 01:07;;;7;TWEED ST;BRUNSWICK HEADS;2483;1011;M;20250203;20250321;2650000;MU1;3;SHOP;;MUA;;0;AU914192;
C;150;1673555;7;20250331 01:07;2/853493;
D;150;1673555;7;20250331 01:07;P;;;;;;
D;150;1673555;7;20250331 01:07;P;;;;;;
D;150;1673555;7;20250331 01:07;V;;;;;;
B;150;1676216;8;20250331 01:07;;;7;SCOTT ST;BYRON BAY;2481;602.2;M;20250213;20250325;1820000;R2;R;RESIDENCE;;AKN;;0;AU920323;
C;150;1676216;8;20250331 01:07;10/244718;
D;150;1676216;8;20250331 01:07;P;;;;;;
D;150;1676216;8;20250331 01:07;V;;;;;;
B;150;1674317;9;20250331 01:07;;;19;OODGEROO GDNS;BYRON BAY;2481;798.9;M;20250221;20250321;2100000;R2;R;RESIDENCE;;AKN;;0;AU910743;
C;150;1674317;9;20250331 01:07;8/875827;
D;150;1674317;9;20250331 01:07;P;;;;;;
D;150;1674317;9;20250331 01:07;V;;;;;;
D;150;1674317;9;20250331 01:07;V;;;;;;
B;150;2939996;10;20250331 01:07;;15;24;SCOTT ST;BYRON BAY;2481;;;20250124;20250325;1160000;;R;RESIDENCE;19;;;0;AU921473;
C;150;2939996;10;20250331 01:07;19/SP68523;
D;150;2939996;10;20250331 01:07;P;;;;;;
D;150;2939996;10;20250331 01:07;P;;;;;;
D;150;2939996;10;20250331 01:07;V;;;;;;
D;150;2939996;10;20250331 01:07;V;;;;;;
