A;RTSALEDATA;264;20250714 01:12;VALNET;
B;264;1506966;1;20250714 01:12;;36;9;WEST ST;HURSTVILLE;2220;;;20250516;20250707;810000;;R;RESIDENCE;36;;;;AV217179;
C;264;1506966;1;20250714 01:12;36/SP67116;
D;264;1506966;1;20250714 01:12;P;;;;;;
D;264;1506966;1;20250714 01:12;P;;;;;;
D;264;1506966;1;20250714 01:12;V;;;;;;
D;264;1506966;1;20250714 01:12;V;;;;;;
B;264;4205061;2;20250714 01:12;;;1 C;GREENBANK ST;HURSTVILLE;2220;;;20250529;20250710;800800;;R;RESIDENCE;157;;;;AV229255;
C;264;4205061;2;20250714 01:12;157/SP99194;
D;264;4205061;2;20250714 01:12;P;;;;;;
D;264;4205061;2;20250714 01:12;V;;;;;;
B;264;2971836;3;20250714 01:12;;42;8;DERBY ST;KOGARAH;2217;;;20250618;20250707;725000;;R;RESIDENCE;42;;;;AV219152;
C;264;2971836;3;20250714 01:12;42/SP69184;
D;264;2971836;3;20250714 01:12;P;;;;;;
D;264;2971836;3;20250714 01:12;V;;;;;;
D;264;2971836;3;20250714 01:12;V;;;;;;
B;264;3122874;4;20250714 01:12;;5;803;KING GEORGES RD;SOUTH HURSTVILLE;2221;;;20250523;20250704;565000;;R;RESIDENCE;5;;;;AV215987;
C;264;3122874;4;20250714 01:12;5/SP72907;
D;264;3122874;4;20250714 01:12;P;;;;;;
D;264;3122874;4;20250714 01:12;V;;;;;;
D;264;3122874;4;20250714 01:12;V;;;;;;
B;264;3655014;5;20250714 01:12;;22;45;FOREST RD;HURSTVILLE;2220;158;M;20250527;20250708;1000000;;R;RESIDENCE;22;;;;AV222370;
C;264;3655014;5;20250714 01:12;22/SP87162;
D;264;3655014;5;20250714 01:12;P;;;;;;
D;264;3655014;5;20250714 01:12;V;;;;;;
D;264;3655014;5;20250714 01:12;V;;;;;;
B;264;4133359;6;20250714 01:12;;3;45;WARATAH ST;OATLEY;2223;;;20250429;20250709;1700000;;R;RESIDENCE;3;;;;AV225865;
C;264;4133359;6;20250714 01:12;3/SP93626;
D;264;4133359;6;20250714 01:12;P;;;;;;
D;264;4133359;6;20250714 01:12;P;;;;;;
D;264;4133359;6;20250714 01:12;V;;;;;;
D;264;4133359;6;20250714 01:12;V;;;;;;
B;264;4083388;7;20250714 01:12;;;7;RIVER ST;BLAKEHURST;2221;551.1;M;20250519;20250709;3770000;R2;R;RESIDENCE;;KRR;;;AV226542;
C;264;4083388;7;20250714 01:12;25/2466;
D;264;4083388;7;20250714 01:12;P;;;;;;
D;264;4083388;7;20250714 01:12;P;;;;;;
D;264;4083388;7;20250714 01:12;V;;;;;;
B;264;4557756;8;20250714 01:12;;9;6;VICTORIA ST;KOGARAH;2217;101;M;20250526;20250707;850000;;R;RESIDENCE;24;;;;AV218620;
C;264;4557756;8;20250714 01:12;24/SP107485;
D;264;4557756;8;20250714 01:12;P;;;;;;
D;264;4557756;8;20250714 01:12;P;;;;;;
D;264;4557756;8;20250714 01:12;V;;;;;;
B;264;4504485;9;20250714 01:12;;95;2;THE CRESCENT;KINGSGROVE;2208;295;M;20250530;20250710;1675000;;R;RESIDENCE;95;;;;AV230321;
C;264;4504485;9;20250714 01:12;95/SP105696;
D;264;4504485;9;20250714 01:12;P;;;;;;
D;264;4504485;9;20250714 01:12;V;;;;;;
B;264;4595951;10;20250714 01:12;;8;15;REGENT ST;KOGARAH;2217;131;M;20250526;20250709;740000;;R;RESIDENCE;11;;;;AV226329;
C;264;4595951;10;20250714 01:12;11/SP109034;
D;264;4595951;10;20250714 01:12;P;;;;;;
D;264;4595951;10;20250714 01:12;V;;;;;;
B;264;6006534;11;20250714 01:12;;;1154;FOREST RD;LUGARNO;2210;341.5;M;20250526;20250703;2050000;;R;RESIDENCE;;;;;AV209704;
C;264;6006534;11;20250714 01:12;4/16082;
D;264;6006534;11;20250714 01:12;P;;;;;;
D;264;6006534;11;20250714 01:12;P;;;;;;
D;264;6006534;11;20250714 01:12;V;;;;;;
B;264;4568320;12;20250714 01:12;;505;89;RAILWAY PDE;MORTDALE;2223;79;M;20250514;20250704;755000;;R;RESIDENCE;31;;;;AV216186;
C;264;4568320;12;20250714 01:12;31/SP108188;
D;264;4568320;12;20250714 01:12;P;;;;;;
D;264;4568320;12;20250714 01:12;V;;;;;;
D;264;4568320;12;20250714 01:12;V;;;;;;
D;264;4568320;12;20250714 01:12;V;;;;;;
B;264;4568320;13;20250714 01:12;;;;RAILWAY PDE;MORTDALE;2223;16;M;20250616;20250708;31000;;R;RESIDENCE;40;;;;AV221308;
C;264;4568320;13;20250714 01:12;40/SP108188;
D;264;4568320;13;20250714 01:12;P;;;;;;
D;264;4568320;13;20250714 01:12;P;;;;;;
D;264;4568320;13;20250714 01:12;V;;;;;;
D;264;4568320;13;20250714 01:12;V;;;;;;
D;264;4568320;13;20250714 01:12;V;;;;;;
B;264;4517581;14;20250714 01:12;;1506;12;JACK BRABHAM DR;HURSTVILLE;2220;107;M;20250529;20250710;1067000;;R;RESIDENCE;152;;;;AV229984;
C;264;4517581;14;20250714 01:12;152/SP103640;
D;264;4517581;14;20250714 01:12;P;;;;;;
D;264;4517581;14;20250714 01:12;V;;;;;;
B;264;4517581;15;20250714 01:12;;1703;12;JACK BRABHAM DR;HURSTVILLE;2220;85;M;20250527;20250709;835000;;R;RESIDENCE;172;;;;AV226741;
C;264;4517581;15;20250714 01:12;172/SP103640;
D;264;4517581;15;20250714 01:12;P;;;;;;
D;264;4517581;15;20250714 01:12;P;;;;;;
D;264;4517581;15;20250714 01:12;V;;;;;;
B;264;1468066;16;20250714 01:12;;120;438;FOREST RD;HURSTVILLE;2220;;;20250523;20250704;770000;;R;RESIDENCE;120;;;;AV216199;
C;264;1468066;16;20250714 01:12;120/SP47027;
D;264;1468066;16;20250714 01:12;P;;;;;;
D;264;1468066;16;20250714 01:12;P;;;;;;
D;264;1468066;16;20250714 01:12;V;;;;;;
D;264;1468066;16;20250714 01:12;V;;;;;;
B;264;1460355;17;20250714 01:12;;;31;BEALE CRES;PEAKHURST;2210;581.7;M;20250507;20250709;1655000;R2;R;RESIDENCE;;XKK;;;AV225592;
C;264;1460355;17;20250714 01:12;42/26427;
D;264;1460355;17;20250714 01:12;P;;;;;;
D;264;1460355;17;20250714 01:12;P;;;;;;
D;264;1460355;17;20250714 01:12;V;;;;;;
D;264;1460355;17;20250714 01:12;V;;;;;;
B;264;1460576;18;20250714 01:12;;;76;BELMORE RD;PEAKHURST;2210;1045;M;20250307;20250707;1955000;R2;R;RESIDENCE;;AVE;;;AV218055;
C;264;1460576;18;20250714 01:12;1/819975;
D;264;1460576;18;20250714 01:12;P;;;;;;
D;264;1460576;18;20250714 01:12;P;;;;;;
D;264;1460576;18;20250714 01:12;P;;;;;;
D;264;1460576;18;20250714 01:12;V;;;;;;
