A;249;20030801 12:38;PDANN;
B;249;2662298;1;20030801 12:38;;;;GULLIES RD;JINDABYNE;2627;8.093;H;20030529;20030630;140000;R;V;VACANT LAND;;RM;;0;9826358;
C;249;2662298;1;20030801 12:38;3//719793;
D;249;2662298;1;20030801 12:38;P;;;;;;
D;249;2662298;1;20030801 12:38;P;;;;;;
D;249;2662298;1;20030801 12:38;V;;;;;;
B;249;2662461;2;20030801 12:38;;;;DALGETY JINDABYNE RD OFF;DALGETY;2628;129.5;H;20030429;20030711;83000;P;V;VACANT LAND;;PG;;0;9790382;
C;249;2662461;2;20030801 12:38;81, 82//756672;
D;249;2662461;2;20030801 12:38;P;;;;;;
D;249;2662461;2;20030801 12:38;P;;;;;;
D;249;2662461;2;20030801 12:38;V;;;;;;
B;249;2662774;3;20030801 12:38;;;28;STOKE ST;ADAMINABY;2630;1164;M;20030508;20030619;60000;A;R;RESIDENCE;;AA;;0;9802479;
C;249;2662774;3;20030801 12:38;5/2/758006;
D;249;2662774;3;20030801 12:38;P;;;;;;
D;249;2662774;3;20030801 12:38;V;;;;;;
D;249;2662774;3;20030801 12:38;V;;;;;;
D;249;2662774;3;20030801 12:38;V;;;;;;
B;249;2663052;4;20030801 12:38;;;;PSH CHIPPENDALE PSH PORS;ADAMINABY;2630;505.8;H;20030415;20030612;530000;P;3;FARM;;PW;;0;9728410;
C;249;2663052;4;20030801 12:38;25, 27, 36, 38, 102, 105, 111//756684 28//756720 Road Permit 17/18 Roa;
C;249;2663052;4;20030801 12:38;d Permit 23/66;
D;249;2663052;4;20030801 12:38;P;;;;;;
D;249;2663052;4;20030801 12:38;V;;;;;;
D;249;2663052;4;20030801 12:38;V;;;;;;
D;249;2663052;4;20030801 12:38;V;;;;;;
D;249;2663052;4;20030801 12:38;V;;;;;;
B;249;2663081;5;20030801 12:38;LAKEWOOD ESTATE;94;;SNOWGLASS DR;JINDABYNE;2627;;;20030521;20030702;78000;;V;VACANT LAND;94;;;0;9794954;
