A;140;20020201 11:48;CDIXON;
B;140;1458160;1;20020201 11:48;;;21;ALLWOOD CRES;LUGARNO;2210;581.7;M;20011208;20020118;675000;A;R;RESIDENCE;;LG;;;8292694;
C;140;1458160;1;20020201 11:48;11//27634;
D;140;1458160;1;20020201 11:48;P;;;;;;
D;140;1458160;1;20020201 11:48;P;;;;;;
D;140;1458160;1;20020201 11:48;V;;;;;;
D;140;1458160;1;20020201 11:48;V;;;;;;
B;140;1458175;2;20020201 11:48;;;51;ALLWOOD CRES;LUGARNO;2210;588.1;M;20010825;20011022;592000;A;R;RESIDENCE;;LG;;;8221153;
C;140;1458175;2;20020201 11:48;34//236254;
D;140;1458175;2;20020201 11:48;P;;;;;;
D;140;1458175;2;20020201 11:48;P;;;;;;
D;140;1458175;2;20020201 11:48;V;;;;;;
B;140;1458240;3;20020201 11:48;;;3;ALSACE LANE;PEAKHURST;2210;556.4;M;20011205;20020116;420000;A;R;RESIDENCE;;LG;;;8279084;
C;140;1458240;3;20020201 11:48;7//228625;
D;140;1458240;3;20020201 11:48;P;;;;;;
D;140;1458240;3;20020201 11:48;V;;;;;;
B;140;1458531;4;20020201 11:48;;12;15;APSLEY ST;PENSHURST;2222;;;20010829;20011210;287000;;R;RESIDENCE;12;;;;8225264;
C;140;1458531;4;20020201 11:48;12//SP 53105;
D;140;1458531;4;20020201 11:48;P;;;;;;
D;140;1458531;4;20020201 11:48;P;;;;;;
D;140;1458531;4;20020201 11:48;V;;;;;;
B;140;1458633;5;20020201 11:48;;1;94 A;ARCADIA ST;PENSHURST;2222;;;20011019;20011109;387500;;R;RESIDENCE;1;;;;8244315;
C;140;1458633;5;20020201 11:48;1//SP 62554;
D;140;1458633;5;20020201 11:48;P;;;;;;
D;140;1458633;5;20020201 11:48;P;;;;;;
D;140;1458633;5;20020201 11:48;V;;;;;;
B;140;1459400;6;20020201 11:48;;;4;BALFOUR RD;BEVERLY HILLS;2209;;;20011103;20011217;416800;A;R;RESIDENCE;;XF;;;8253353;
C;140;1459400;6;20020201 11:48;25//10112;
D;140;1459400;6;20020201 11:48;P;;;;;;
D;140;1459400;6;20020201 11:48;P;;;;;;
D;140;1459400;6;20020201 11:48;V;;;;;;
B;140;1459449;7;20020201 11:48;;;22;BALLANTYNE RD;MORTDALE;2223;752.7;M;20011020;20011221;450000;A;R;RESIDENCE;;XJ;;;8245217;
C;140;1459449;7;20020201 11:48;70//13827;
D;140;1459449;7;20020201 11:48;P;;;;;;
D;140;1459449;7;20020201 11:48;P;;;;;;
D;140;1459449;7;20020201 11:48;V;;;;;;
D;140;1459449;7;20020201 11:48;V;;;;;;
B;140;1459636;8;20020201 11:48;;;5;BANNERMAN ST;MORTDALE;2223;;;20011114;20011214;438000;A;R;RESIDENCE;;XJ;;;8220695;
C;140;1459636;8;20020201 11:48;135//13827;
D;140;1459636;8;20020201 11:48;P;;;;;;
D;140;1459636;8;20020201 11:48;P;;;;;;
D;140;1459636;8;20020201 11:48;V;;;;;;
D;140;1459636;8;20020201 11:48;V;;;;;;
D;140;1459636;8;20020201 11:48;V;;;;;;
B;140;1459890;9;20020201 11:48;;;120;BASSETT ST;HURSTVILLE;2220;;;20011119;20020114;359000;A;R;RESIDENCE;;DA;;;8289047;
C;140;1459890;9;20020201 11:48;E//17480;
D;140;1459890;9;20020201 11:48;P;;;;;;
D;140;1459890;9;20020201 11:48;V;;;;;;
B;140;1460246;10;20020201 11:48;;;9;BAY RD;OATLEY;2223;;;20011129;20020117;540000;A;R;RESIDENCE;;XH;;;8298411;
C;140;1460246;10;20020201 11:48;30/10/3230;
D;140;1460246;10;20020201 11:48;P;;;;;;
D;140;1460246;10;20020201 11:48;P;;;;;;
D;140;1460246;10;20020201 11:48;V;;;;;;
B;140;1461258;11;20020201 11:48;;19;8;BOND ST;HURSTVILLE;2220;;;20011107;20011221;283000;;R;RESIDENCE;19;;;;8251184;
C;140;1461258;11;20020201 11:48;19//SP 54802;
D;140;1461258;11;20020201 11:48;P;;;;;;
D;140;1461258;11;20020201 11:48;V;;;;;;
D;140;1461258;11;20020201 11:48;V;;;;;;
B;140;1461485;12;20020201 11:48;;;49;BOORARA AVE;OATLEY;2223;;;20011101;20011214;1170000;A;R;RESIDENCE;;HR;;;8254260;
C;140;1461485;12;20020201 11:48;C//348733;
D;140;1461485;12;20020201 11:48;P;;;;;;
D;140;1461485;12;20020201 11:48;P;;;;;;
D;140;1461485;12;20020201 11:48;V;;;;;;
D;140;1461485;12;20020201 11:48;V;;;;;;
B;140;1461799;13;20020201 11:48;;;152;BOUNDARY RD;PEAKHURST;2210;;;20011122;20020121;301000;A;R;RESIDENCE;;XG;;;8308185;
C;140;1461799;13;20020201 11:48;41//11681;
D;140;1461799;13;20020201 11:48;P;;;;;;
D;140;1461799;13;20020201 11:48;P;;;;;;
D;140;1461799;13;20020201 11:48;V;;;;;;
B;140;1461981;14;20020201 11:48;;;5;BREAKWELL ST;MORTDALE;2223;455.3;M;20011123;20011214;485000;A;R;RESIDENCE;;XG;;;8229023;
C;140;1461981;14;20020201 11:48;30//239670;
D;140;1461981;14;20020201 11:48;P;;;;;;
D;140;1461981;14;20020201 11:48;P;;;;;;
D;140;1461981;14;20020201 11:48;V;;;;;;
B;140;1462070;15;20020201 11:48;;5;11;BRIDGE ST;PENSHURST;2222;;;20011029;20020114;170000;;R;RESIDENCE;5;;;;8280163;
C;140;1462070;15;20020201 11:48;5//13718;
D;140;1462070;15;20020201 11:48;P;;;;;;
D;140;1462070;15;20020201 11:48;P;;;;;;
D;140;1462070;15;20020201 11:48;V;;;;;;
B;140;1462797;16;20020201 11:48;;13;28;CAIRNS ST;RIVERWOOD;2210;;;20011129;20020107;249000;;R;RESIDENCE;13;;;;8270966;
C;140;1462797;16;20020201 11:48;13//SP 56105;
D;140;1462797;16;20020201 11:48;P;;;;;;
D;140;1462797;16;20020201 11:48;V;;;;;;
D;140;1462797;16;20020201 11:48;V;;;;;;
B;140;1463137;17;20020201 11:48;;2;15;CAMBRIDGE ST;PENSHURST;2222;;;20011123;20020108;225000;;R;RESIDENCE;2;;;;8271132;
C;140;1463137;17;20020201 11:48;2//2899;
D;140;1463137;17;20020201 11:48;P;;;;;;
D;140;1463137;17;20020201 11:48;P;;;;;;
D;140;1463137;17;20020201 11:48;V;;;;;;
D;140;1463137;17;20020201 11:48;V;;;;;;
B;140;1463137;18;20020201 11:48;;4;15;CAMBRIDGE ST;PENSHURST;2222;;;20011018;20011205;180000;;R;RESIDENCE;4;;;;8240479;
C;140;1463137;18;20020201 11:48;4//2899;
D;140;1463137;18;20020201 11:48;P;;;;;;
D;140;1463137;18;20020201 11:48;V;;;;;;
B;140;1463137;19;20020201 11:48;;22;15;CAMBRIDGE ST;PENSHURST;2222;;;20011123;20020108;225000;;R;RESIDENCE;22;;;;8271132;
C;140;1463137;19;20020201 11:48;22//2899;
D;140;1463137;19;20020201 11:48;P;;;;;;
D;140;1463137;19;20020201 11:48;P;;;;;;
D;140;1463137;19;20020201 11:48;V;;;;;;
D;140;1463137;19;20020201 11:48;V;;;;;;
B;140;1463137;20;20020201 11:48;;35;15;CAMBRIDGE ST;PENSHURST;2222;;;20011018;20011205;180000;;R;RESIDENCE;35;;;;8240479;
C;140;1463137;20;20020201 11:48;35//2899;
D;140;1463137;20;20020201 11:48;P;;;;;;
