A;RTSALEDATA;157;20250331 01:07;VALNET;
B;157;4180330;1;20250331 01:07;;;51 B;RUDDER ST;EAST KEMPSEY;2440;367.5;M;20250124;20250321;645000;R1;R;RESIDENCE;;AEK;;0;AU913606;
C;157;4180330;1;20250331 01:07;12/1239246;
D;157;4180330;1;20250331 01:07;P;;;;;;
D;157;4180330;1;20250331 01:07;P;;;;;;
D;157;4180330;1;20250331 01:07;V;;;;;;
B;157;1735894;2;20250331 01:07;;;;GRANTS CL;SOUTH KEMPSEY;2440;1.056;H;20250303;20250326;370000;R5;R;RESIDENCE;;LKE;;0;AU925040;
C;157;1735894;2;20250331 01:07;28/867604;
D;157;1735894;2;20250331 01:07;P;;;;;;
D;157;1735894;2;20250331 01:07;P;;;;;;
D;157;1735894;2;20250331 01:07;P;;;;;;
D;157;1735894;2;20250331 01:07;V;;;;;;
B;157;1728595;3;20250331 01:07;;;50;SMITH ST;KEMPSEY;2440;999.1;M;20250121;20250320;950000;E2;3;COMMERCIAL;;ECA;;0;AU909299;
C;157;1728595;3;20250331 01:07;21/63912;
D;157;1728595;3;20250331 01:07;P;;;;;;
D;157;1728595;3;20250331 01:07;V;;;;;;
D;157;1728595;3;20250331 01:07;V;;;;;;
B;157;1728674;4;20250331 01:07;;;4;STUART ST;KEMPSEY;2440;790;M;20250207;20250321;625000;E2;R;RESIDENCE;;ECB;;0;AU910354;
C;157;1728674;4;20250331 01:07;2/776993;
D;157;1728674;4;20250331 01:07;P;;;;;;
D;157;1728674;4;20250331 01:07;V;;;;;;
B;157;1726412;5;20250331 01:07;;;12;GEOFFREY O'HEA ST;WEST KEMPSEY;2440;505.9;M;20250221;20250321;300000;R1;R;RESIDENCE;;AWK;;0;AU911992;
C;157;1726412;5;20250331 01:07;8/237996;
D;157;1726412;5;20250331 01:07;P;;;;;;
D;157;1726412;5;20250331 01:07;V;;;;;;
D;157;1726412;5;20250331 01:07;V;;;;;;
D;157;1726412;5;20250331 01:07;V;;;;;;
D;157;1726412;5;20250331 01:07;V;;;;;;
B;157;1729079;6;20250331 01:07;;;51;SULLIVAN ST;EAST KEMPSEY;2440;878.9;M;20250220;20250320;910000;R1;R;RESIDENCE;;AEK;;0;AU907461;
C;157;1729079;6;20250331 01:07;1/383394;
D;157;1729079;6;20250331 01:07;P;;;;;;
D;157;1729079;6;20250331 01:07;P;;;;;;
D;157;1729079;6;20250331 01:07;V;;;;;;
D;157;1729079;6;20250331 01:07;V;;;;;;
B;157;1729362;7;20250331 01:07;;;;GILBERT CORY ST;SOUTH WEST ROCKS;2431;24.71;H;20241219;20250326;1850000;C3;V;VACANT LAND;;CEM;;0;AU923614;
C;157;1729362;7;20250331 01:07;2/718544;
D;157;1729362;7;20250331 01:07;P;;;;;;
D;157;1729362;7;20250331 01:07;P;;;;;;
D;157;1729362;7;20250331 01:07;V;;;;;;
B;157;1730077;8;20250331 01:07;;;10;MAIN ST;JERSEYVILLE;2431;1021;M;20250212;20250326;430000;RU5;R;RESIDENCE;;VGS;;0;AU922852;
C;157;1730077;8;20250331 01:07;22/575644;
D;157;1730077;8;20250331 01:07;P;;;;;;
D;157;1730077;8;20250331 01:07;V;;;;;;
D;157;1730077;8;20250331 01:07;V;;;;;;
B;157;1738068;9;20250331 01:07;;;17;OCEAN AVE;STUARTS POINT;2441;980.1;M;20250214;20250321;480000;RU5;R;RESIDENCE;;VSP;;0;AU911520;
C;157;1738068;9;20250331 01:07;149/752438;
D;157;1738068;9;20250331 01:07;P;;;;;;
D;157;1738068;9;20250331 01:07;P;;;;;;
D;157;1738068;9;20250331 01:07;V;;;;;;
B;157;1738075;10;20250331 01:07;;;31;OCEAN AVE;STUARTS POINT;2441;822;M;20250220;20250320;484500;RU5;R;RESIDENCE;;VSP;;0;AU907394;
C;157;1738075;10;20250331 01:07;31/23100;
D;157;1738075;10;20250331 01:07;P;;;;;;
D;157;1738075;10;20250331 01:07;V;;;;;;
B;157;4599056;11;20250331 01:07;;;46;YABSLEYS LANE;SOUTH KEMPSEY;2440;1;H;20230522;20250320;357500;R5;V;VACANT LAND;;LKE;;0;AU909507;
C;157;4599056;11;20250331 01:07;1/1313800;
D;157;4599056;11;20250331 01:07;P;;;;;;
D;157;4599056;11;20250331 01:07;P;;;;;;
D;157;4599056;11;20250331 01:07;V;;;;;;
D;157;4599056;11;20250331 01:07;V;;;;;;
B;157;4604481;12;20250331 01:07;;;10;RUSSELL ST;ARAKOON;2431;836.99;M;20250214;20250314;405000;;R;RESIDENCE;;;;0;AU891765;
C;157;4604481;12;20250331 01:07;31/713534;
D;157;4604481;12;20250331 01:07;P;;;;;;
D;157;4604481;12;20250331 01:07;P;;;;;;
D;157;4604481;12;20250331 01:07;V;;;;;;
D;157;4604481;12;20250331 01:07;V;;;;;;
B;157;4604482;13;20250331 01:07;;;12;RUSSELL ST;ARAKOON;2431;1183.1;M;20250214;20250314;945000;;R;RESIDENCE;;;;0;AU892214;
C;157;4604482;13;20250331 01:07;32/713534;
D;157;4604482;13;20250331 01:07;P;;;;;;
D;157;4604482;13;20250331 01:07;P;;;;;;
D;157;4604482;13;20250331 01:07;V;;;;;;
D;157;4604482;13;20250331 01:07;V;;;;;;
Z;72;13;13;44;
