A;RTSALEDATA;117;20250602 01:16;VALNET;
B;117;1248434;1;20250602 01:16;;;20;KOALA PL;FORBES;2871;993;M;20250429;20250528;765000;R1;R;RESIDENCE;;AAE;;0;AV101410;
C;117;1248434;1;20250602 01:16;34/827549;
D;117;1248434;1;20250602 01:16;P;;;;;;
D;117;1248434;1;20250602 01:16;P;;;;;;
D;117;1248434;1;20250602 01:16;V;;;;;;
B;117;1246604;2;20250602 01:16;;;39;BATHURST ST;FORBES;2871;593.8;M;20250416;20250528;545000;R1;R;RESIDENCE;;AAE;;0;AV98143;
C;117;1246604;2;20250602 01:16;3/253170;
D;117;1246604;2;20250602 01:16;P;;;;;;
D;117;1246604;2;20250602 01:16;P;;;;;;
D;117;1246604;2;20250602 01:16;V;;;;;;
D;117;1246604;2;20250602 01:16;V;;;;;;
B;117;1249800;3;20250602 01:16;;;33;WILLIAM ST;FORBES;2871;411;M;20250426;20250526;275000;R1;R;RESIDENCE;;AAB;;0;AV90002;
C;117;1249800;3;20250602 01:16;4/332725;
D;117;1249800;3;20250602 01:16;P;;;;;;
D;117;1249800;3;20250602 01:16;P;;;;;;
D;117;1249800;3;20250602 01:16;V;;;;;;
D;117;1249800;3;20250602 01:16;V;;;;;;
B;117;1249801;4;20250602 01:16;;;31;WILLIAM ST;FORBES;2871;670.3;M;20250426;20250527;260000;R1;R;RESIDENCE;;AAB;;0;AV94433;
C;117;1249801;4;20250602 01:16;2/229657;
D;117;1249801;4;20250602 01:16;P;;;;;;
D;117;1249801;4;20250602 01:16;P;;;;;;
D;117;1249801;4;20250602 01:16;V;;;;;;
B;117;1247256;5;20250602 01:16;;;25;CLEMENT ST;FORBES;2871;1189;M;20250430;20250526;750000;R1;R;RESIDENCE;;AAB;;0;AV93721;
C;117;1247256;5;20250602 01:16;2/321295;
D;117;1247256;5;20250602 01:16;P;;;;;;
D;117;1247256;5;20250602 01:16;P;;;;;;
D;117;1247256;5;20250602 01:16;V;;;;;;
D;117;1247256;5;20250602 01:16;V;;;;;;
B;117;1249830;6;20250602 01:16;;;5;WOODS ST;FORBES;2871;701.9;M;20250429;20250523;220000;R1;R;RESIDENCE;;AAA;;0;AV85458;
C;117;1249830;6;20250602 01:16;11/30170;
D;117;1249830;6;20250602 01:16;P;;;;;;
D;117;1249830;6;20250602 01:16;V;;;;;;
B;117;4615412;7;20250602 01:16;;;;BATTERY HILL RD;WIRRINYA;2871;8.346;H;20240517;20250501;16544;;V;VACANT LAND;;;;0;AV43536;
C;117;4615412;7;20250602 01:16;1/1312960;
D;117;4615412;7;20250602 01:16;P;;;;;;
D;117;4615412;7;20250602 01:16;V;;;;;;
B;117;4615415;8;20250602 01:16;;;;CARRAWANDOOL RD;WIRRINYA;2871;3.186;H;20240517;20250501;16544;;V;VACANT LAND;;;;0;AV43536;
C;117;4615415;8;20250602 01:16;2/1312960;
D;117;4615415;8;20250602 01:16;P;;;;;;
D;117;4615415;8;20250602 01:16;V;;;;;;
B;117;4615416;9;20250602 01:16;;;;CARRAWANDOOL RD;WIRRINYA;2871;2.988;H;20240517;20250501;16544;;V;VACANT LAND;;;;0;AV43536;
C;117;4615416;9;20250602 01:16;3/1312960;
D;117;4615416;9;20250602 01:16;P;;;;;;
D;117;4615416;9;20250602 01:16;V;;;;;;
B;117;4615417;10;20250602 01:16;;;;CARRAWANDOOL RD;WIRRINYA;2871;3.433;H;20240517;20250501;16544;;V;VACANT LAND;;;;0;AV43536;
C;117;4615417;10;20250602 01:16;4/1312960;
D;117;4615417;10;20250602 01:16;P;;;;;;
D;117;4615417;10;20250602 01:16;V;;;;;;
B;117;3801634;11;20250602 01:16;;;33;WILLIAM ST;FORBES;2871;367;M;20250426;20250526;275000;R1;R;RESIDENCE;;AAB;;0;AV90002;
C;117;3801634;11;20250602 01:16;11/1201665;
D;117;3801634;11;20250602 01:16;P;;;;;;
D;117;3801634;11;20250602 01:16;P;;;;;;
D;117;3801634;11;20250602 01:16;V;;;;;;
D;117;3801634;11;20250602 01:16;V;;;;;;
Z;56;11;11;32;
