A;203;20030317 14:36;PDANN;
B;203;1883541;1;20030317 14:36;;27;95;BANKSIA ST;BOTANY;2019;;;20030203;20030303;530000;;R;RESIDENCE;27;;;;9433032;
C;203;1883541;1;20030317 14:36;27//SP 61933;
D;203;1883541;1;20030317 14:36;P;;;;;;
D;203;1883541;1;20030317 14:36;V;;;;;;
D;203;1883541;1;20030317 14:36;V;;;;;;
B;203;1884296;2;20030317 14:36;;;6;BERESFORD ST;MASCOT;2020;501.6;M;20021101;20030205;863500;I;3;FACTORY;;HH;;;9363763;
C;203;1884296;2;20030317 14:36;301//1015532;
D;203;1884296;2;20030317 14:36;P;;;;;;
D;203;1884296;2;20030317 14:36;V;;;;;;
B;203;1884322;3;20030317 14:36;;;18;BERRY ST;ROSEBERY;2018;278.2;M;20021120;20030206;561150;A;R;RESIDENCE;;AJ;;;9433500;
C;203;1884322;3;20030317 14:36;11/1/978841;
D;203;1884322;3;20030317 14:36;P;;;;;;
D;203;1884322;3;20030317 14:36;P;;;;;;
D;203;1884322;3;20030317 14:36;V;;;;;;
D;203;1884322;3;20030317 14:36;V;;;;;;
B;203;1884347;4;20030317 14:36;;;34;BIRDWOOD AVE;PAGEWOOD;2035;562.8;M;20021130;20030228;900000;A;R;RESIDENCE;;AB;;;9436797;
C;203;1884347;4;20030317 14:36;5//35317;
D;203;1884347;4;20030317 14:36;P;;;;;;
D;203;1884347;4;20030317 14:36;P;;;;;;
D;203;1884347;4;20030317 14:36;V;;;;;;
B;203;1884889;5;20030317 14:36;;;1445;BOTANY RD;BOTANY;2019;885.25;M;20021128;20030304;530000;A;R;RESIDENCE;;AF;;;9427001;
C;203;1884889;5;20030317 14:36;1//965554;
D;203;1884889;5;20030317 14:36;P;;;;;;
D;203;1884889;5;20030317 14:36;V;;;;;;
B;203;1886398;6;20030317 14:36;;;197;COWARD ST;MASCOT;2020;9632;M;20021107;20021107;3284365;I;V;VACANT LAND;;MH;;;9415533;
C;203;1886398;6;20030317 14:36;14//853792;
D;203;1886398;6;20030317 14:36;P;;;;;;
D;203;1886398;6;20030317 14:36;P;;;;;;
