A;144;20011203 12:49;CDIXON;
B;144;1559123;1;20011203 12:49;;6;91;ACACIA RD N;SUTHERLAND;2232;;;20010927;20011108;275000;;R;RESIDENCE;6;;;;8141767;
C;144;1559123;1;20011203 12:49;6//SP 56303;
D;144;1559123;1;20011203 12:49;P;;;;;;
D;144;1559123;1;20011203 12:49;P;;;;;;
D;144;1559123;1;20011203 12:49;V;;;;;;
B;144;1559123;2;20011203 12:49;;17;91;ACACIA RD N;SUTHERLAND;2232;;;20010907;20011107;290000;;R;RESIDENCE;17;;;;8104406;
C;144;1559123;2;20011203 12:49;17//SP 56303;
D;144;1559123;2;20011203 12:49;P;;;;;;
D;144;1559123;2;20011203 12:49;P;;;;;;
D;144;1559123;2;20011203 12:49;V;;;;;;
D;144;1559123;2;20011203 12:49;V;;;;;;
B;144;1559148;3;20011203 12:49;;6;95;ACACIA RD N;SUTHERLAND;2232;;;20011002;20011113;270000;;R;RESIDENCE;6;;;;8124572;
C;144;1559148;3;20011203 12:49;6//SP 55962;
D;144;1559148;3;20011203 12:49;P;;;;;;
D;144;1559148;3;20011203 12:49;P;;;;;;
D;144;1559148;3;20011203 12:49;V;;;;;;
B;144;1559161;4;20011203 12:49;;23;111;ACACIA RD N;SUTHERLAND;2232;;;20010927;20011031;230000;;R;RESIDENCE;23;;;;8102207;
C;144;1559161;4;20011203 12:49;23//15558;
D;144;1559161;4;20011203 12:49;P;;;;;;
D;144;1559161;4;20011203 12:49;P;;;;;;
D;144;1559161;4;20011203 12:49;V;;;;;;
B;144;1559221;5;20011203 12:49;;;122;ACACIA RD N;SUTHERLAND;2232;2061;M;20010625;20010727;1029781;A;R;RESIDENCE;;MR;;;8066019;
C;144;1559221;5;20011203 12:49;10//6890;
D;144;1559221;5;20011203 12:49;P;;;;;;
D;144;1559221;5;20011203 12:49;V;;;;;;
B;144;1559348;6;20011203 12:49;;;20;ACHILLES RD;ENGADINE;2233;632.3;M;20011012;20011109;330000;A;R;RESIDENCE;;EL;;;8118709;
C;144;1559348;6;20011203 12:49;19//29056;
