A;091;20020201 12:13;CDIXON;
B;091;897615;1;20020201 12:14;;;26;ADAMS ST;CURL CURL;2096;;;20011102;20011217;520000;A;R;RESIDENCE;;EQ;;;8278596;
C;091;897615;1;20020201 12:14;39//5539;
D;091;897615;1;20020201 12:14;P;;;;;;
D;091;897615;1;20020201 12:14;V;;;;;;
B;091;897729;2;20020201 12:14;;1;1;AITKEN AVE;QUEENSCLIFF;2096;;;20011114;20011221;310000;;R;RESIDENCE;1;;;;8256812;
C;091;897729;2;20020201 12:14;1//9733;
D;091;897729;2;20020201 12:14;P;;;;;;
D;091;897729;2;20020201 12:14;V;;;;;;
B;091;897970;3;20020201 12:14;;1;5;ALBERT ST;NARRABEEN;2101;;;20011026;20011207;475000;;R;RESIDENCE;1;;;;8301952;
C;091;897970;3;20020201 12:14;1//11080;
D;091;897970;3;20020201 12:14;P;;;;;;
D;091;897970;3;20020201 12:14;V;;;;;;
B;091;898021;4;20020201 12:14;;4;1;ALEXANDER ST;COLLAROY BEACH;2097;;;20011113;20011219;550000;;R;RESIDENCE;4;;;;8221019;
C;091;898021;4;20020201 12:14;4//5367;
D;091;898021;4;20020201 12:14;P;;;;;;
D;091;898021;4;20020201 12:14;V;;;;;;
D;091;898021;4;20020201 12:14;V;;;;;;
B;091;898080;5;20020201 12:14;;;44;ALFRED RD;BROOKVALE;2100;632.1;M;20011208;20020118;735000;A;R;RESIDENCE;;FR;;;8285811;
C;091;898080;5;20020201 12:14;11//568333;
D;091;898080;5;20020201 12:14;P;;;;;;
D;091;898080;5;20020201 12:14;V;;;;;;
D;091;898080;5;20020201 12:14;V;;;;;;
B;091;898154;6;20020201 12:14;;;170;ALFRED ST;NARRAWEENA;2099;360.4;M;20010920;20010920;360000;B;3;;;CT;;;8224400;
C;091;898154;6;20020201 12:14;B//415277;
D;091;898154;6;20020201 12:14;P;;;;;;
D;091;898154;6;20020201 12:14;V;;;;;;
B;091;898546;7;20020201 12:14;;;101;ALLAMBIE RD;ALLAMBIE HEIGHTS;2100;638.6;M;20011122;20020117;500000;A;R;RESIDENCE;;FB;;;8295811;
C;091;898546;7;20020201 12:14;8/7/207145;
D;091;898546;7;20020201 12:14;P;;;;;;
D;091;898546;7;20020201 12:14;P;;;;;;
D;091;898546;7;20020201 12:14;V;;;;;;
B;091;898643;8;20020201 12:14;;;28;ALLENBY PARK PDE;ALLAMBIE HEIGHTS;2100;1201;M;20011024;20011205;700000;A;R;RESIDENCE;;EM;;;8221507;
C;091;898643;8;20020201 12:14;9//244769;
D;091;898643;8;20020201 12:14;P;;;;;;
D;091;898643;8;20020201 12:14;P;;;;;;
D;091;898643;8;20020201 12:14;P;;;;;;
D;091;898643;8;20020201 12:14;V;;;;;;
D;091;898643;8;20020201 12:14;V;;;;;;
B;091;898881;9;20020201 12:14;;;11;ANDOVE ST;BELROSE;2085;695.6;M;20010723;20011022;550000;A;R;RESIDENCE;;EV;;;8226046;
C;091;898881;9;20020201 12:14;40//238819;
D;091;898881;9;20020201 12:14;P;;;;;;
D;091;898881;9;20020201 12:14;P;;;;;;
D;091;898881;9;20020201 12:14;V;;;;;;
B;091;898965;10;20020201 12:14;;;33;ANGOPHORA CRES;FORESTVILLE;2087;695.6;M;20011208;20020116;520000;A;R;RESIDENCE;;EX;;;8296627;
C;091;898965;10;20020201 12:14;10//114040;
D;091;898965;10;20020201 12:14;P;;;;;;
D;091;898965;10;20020201 12:14;P;;;;;;
D;091;898965;10;20020201 12:14;V;;;;;;
D;091;898965;10;20020201 12:14;V;;;;;;
B;091;899102;11;20020201 12:14;;1;86;ANZAC AVE;COLLAROY PLATEAU;2097;;;20011028;20020111;760000;;R;RESIDENCE;1;;;;8285085;
C;091;899102;11;20020201 12:14;1//48382;
D;091;899102;11;20020201 12:14;P;;;;;;
D;091;899102;11;20020201 12:14;P;;;;;;
D;091;899102;11;20020201 12:14;V;;;;;;
