A;RTSALEDATA;266;20250616 10:43;VALNET;
B;266;451607;1;20250616 10:43;;;62;CLARKE ST;HARDEN;2587;505.9;M;20250428;20250610;285000;R1;R;RESIDENCE;;HAA;;0;AV132348;
C;266;451607;1;20250616 10:43;2/301037;
D;266;451607;1;20250616 10:43;P;;;;;;
D;266;451607;1;20250616 10:43;V;;;;;;
B;266;452841;2;20250616 10:43;;;28;PARKES ST;JUGIONG;2726;1669;M;20250603;20250606;475000;RU5;R;RESIDENCE;;HJA;;0;AV126944;
C;266;452841;2;20250616 10:43;1/2/758547;
D;266;452841;2;20250616 10:43;P;;;;;;
D;266;452841;2;20250616 10:43;P;;;;;;
D;266;452841;2;20250616 10:43;V;;;;;;
D;266;452841;2;20250616 10:43;V;;;;;;
D;266;452841;2;20250616 10:43;V;;;;;;
B;266;2967159;3;20250616 10:43;;;18;DRY ST;BOOROWA;2586;2061.4;M;20250526;20250606;650000;R1;R;RESIDENCE;;BAC;;0;AV129626;
C;266;2967159;3;20250616 10:43;5, 6/27581;
D;266;2967159;3;20250616 10:43;P;;;;;;
D;266;2967159;3;20250616 10:43;V;;;;;;
D;266;2967159;3;20250616 10:43;V;;;;;;
D;266;2967159;3;20250616 10:43;V;;;;;;
B;266;2772954;4;20250616 10:43;;;22;MATHEW ST;YOUNG;2594;968.4;M;20250329;20250606;785000;R1;R;RESIDENCE;;YAF;;0;AV129523;
C;266;2772954;4;20250616 10:43;56/1024542;
D;266;2772954;4;20250616 10:43;P;;;;;;
D;266;2772954;4;20250616 10:43;V;;;;;;
D;266;2772954;4;20250616 10:43;V;;;;;;
B;266;3918129;5;20250616 10:43;;;87;MCBETHS RD;MAIMURU;2594;24.64;H;20250417;20250606;1400000;RU1;R;RESIDENCE;;YKA;;0;AV128732;
C;266;3918129;5;20250616 10:43;2/1216246;
D;266;3918129;5;20250616 10:43;P;;;;;;
D;266;3918129;5;20250616 10:43;P;;;;;;
D;266;3918129;5;20250616 10:43;V;;;;;;
D;266;3918129;5;20250616 10:43;V;;;;;;
Z;30;5;5;18;
