A;118;20021217 14:39;PDANN;
B;118;1250162;1;20021217 14:39;;;445;PANUARA RD;PANUARA;2800;281.9;H;20020830;20021104;600000;R;3;FARM/RURAL;;RG;RM;;9122371;
C;118;1250162;1;20021217 14:39;156//40039;
D;118;1250162;1;20021217 14:39;P;;;;;;
D;118;1250162;1;20021217 14:39;V;;;;;;
B;118;1250392;2;20021217 14:39;;;27;ADELAIDE ST;BLAYNEY;2799;1116;M;20021010;20021010;115000;Z;R;RESIDENCE;;AA;;;9164655;
C;118;1250392;2;20021217 14:39;1//872226;
D;118;1250392;2;20021217 14:39;P;;;;;;
D;118;1250392;2;20021217 14:39;V;;;;;;
B;118;1250592;3;20021217 14:39;;;31;BURTON ST;BLAYNEY;2799;885.28;M;20021019;20021104;59000;Z;R;RESIDENCE;;AH;AC;;9113167;
C;118;1250592;3;20021217 14:39;16/21/1450;
D;118;1250592;3;20021217 14:39;P;;;;;;
D;118;1250592;3;20021217 14:39;P;;;;;;
D;118;1250592;3;20021217 14:39;V;;;;;;
B;118;1250654;4;20021217 14:39;;;30;CARCOAR ST;BLAYNEY;2799;910.5;M;20021118;20021118;30000;Z;V;VACANT LAND;;AF;;;9171521;
C;118;1250654;4;20021217 14:39;6//19111;
D;118;1250654;4;20021217 14:39;P;;;;;;
D;118;1250654;4;20021217 14:39;P;;;;;;
D;118;1250654;4;20021217 14:39;V;;;;;;
D;118;1250654;4;20021217 14:39;V;;;;;;
B;118;1250912;5;20021217 14:39;;;15;LANE ST;BLAYNEY;2799;1904.5;M;20021028;20021120;65000;Z;R;RESIDENCE;;AE;;;9186926;
C;118;1250912;5;20021217 14:39;6/7/1450;
D;118;1250912;5;20021217 14:39;P;;;;;;
D;118;1250912;5;20021217 14:39;P;;;;;;
D;118;1250912;5;20021217 14:39;V;;;;;;
B;118;1251151;6;20021217 14:39;;;8;MOUNT ERROL ST;BLAYNEY;2799;1088;M;20021018;20021114;120000;Z;R;RESIDENCE;;AB;;;9169386;
C;118;1251151;6;20021217 14:39;30//237649;
D;118;1251151;6;20021217 14:39;P;;;;;;
D;118;1251151;6;20021217 14:39;V;;;;;;
B;118;1251162;7;20021217 14:39;;;15;NAPIER ST;BLAYNEY;2799;1303;M;20021014;20021125;92500;Z;R;RESIDENCE;;AB;;;9169225;
C;118;1251162;7;20021217 14:39;14//237649;
D;118;1251162;7;20021217 14:39;P;;;;;;
D;118;1251162;7;20021217 14:39;V;;;;;;
B;118;1251501;8;20021217 14:39;;;5;ROWLANDS ST;BLAYNEY;2799;1985.56;M;20021011;20021108;155000;Z;R;RESIDENCE;;AD;;;9173493;
C;118;1251501;8;20021217 14:39;15, 16//205752;
D;118;1251501;8;20021217 14:39;P;;;;;;
D;118;1251501;8;20021217 14:39;P;;;;;;
D;118;1251501;8;20021217 14:39;V;;;;;;
B;118;1251651;9;20021217 14:39;;;8;TUMULLA PL;BLAYNEY;2799;993.7;M;20021018;20021122;100000;Z;R;RESIDENCE;;AB;;;9174256;
C;118;1251651;9;20021217 14:39;90//253377;
D;118;1251651;9;20021217 14:39;P;;;;;;
D;118;1251651;9;20021217 14:39;V;;;;;;
B;118;1251972;10;20021217 14:39;;;49;CROWSON ST;MILLTHORPE;2798;2.823;H;20021118;20021119;240000;R;R;RESIDENCE;;HB;;;9177029;
C;118;1251972;10;20021217 14:39;909//819252;
D;118;1251972;10;20021217 14:39;P;;;;;;
D;118;1251972;10;20021217 14:39;P;;;;;;
D;118;1251972;10;20021217 14:39;V;;;;;;
D;118;1251972;10;20021217 14:39;V;;;;;;
B;118;1252571;11;20021217 14:39;;;18;DONALDSON ST;LYNDHURST;2797;1657;M;20021115;20021115;4500;Z;V;VACANT LAND;;VL;;;9167423;
C;118;1252571;11;20021217 14:39;10/28/758629;
D;118;1252571;11;20021217 14:39;P;;;;;;
D;118;1252571;11;20021217 14:39;P;;;;;;
D;118;1252571;11;20021217 14:39;V;;;;;;
D;118;1252571;11;20021217 14:39;V;;;;;;
B;118;1252709;12;20021217 14:39;;;45;LOQUAT ST;MANDURAMA;2792;2023.5;M;20021011;20021113;10000;Z;V;VACANT LAND;;VM;RV;;9158972;
C;118;1252709;12;20021217 14:39;18, 19/17/87795;
D;118;1252709;12;20021217 14:39;P;;;;;;
D;118;1252709;12;20021217 14:39;P;;;;;;
D;118;1252709;12;20021217 14:39;V;;;;;;
B;118;1253023;13;20021217 14:39;;;30;CROUCH ST;NEVILLE;2799;8094;M;20021003;20021107;57000;Z;R;RESIDENCE;;VN;AC;;9152045;
C;118;1253023;13;20021217 14:39;17, 18, 19, 20/10/758767;
D;118;1253023;13;20021217 14:39;P;;;;;;
D;118;1253023;13;20021217 14:39;V;;;;;;
D;118;1253023;13;20021217 14:39;V;;;;;;
B;118;1253260;14;20021217 14:39;ROBAYLE;;24;SOMERS LANE;MANDURAMA;2792;9.29;H;20021021;20021105;140000;R;R;RESIDENCE;;HB;;;9142065;
C;118;1253260;14;20021217 14:39;147, 183//750408 Perpetual Lease 84529;
D;118;1253260;14;20021217 14:39;P;;;;;;
D;118;1253260;14;20021217 14:39;P;;;;;;
D;118;1253260;14;20021217 14:39;V;;;;;;
D;118;1253260;14;20021217 14:39;V;;;;;;
B;118;2894339;15;20021217 14:39;;;21;CHARLES BOOTH WAY;MILLTHORPE;2798;2;H;20020802;20021031;115000;R;V;VACANT LAND;;HB;;;9161329;
C;118;2894339;15;20021217 14:39;201//1038516;
D;118;2894339;15;20021217 14:39;P;;;;;;
D;118;2894339;15;20021217 14:39;P;;;;;;
D;118;2894339;15;20021217 14:39;V;;;;;;
B;118;2943543;16;20021217 14:39;;;55;MYERS LANE;FOREST REEFS;2798;2.002;H;20021111;20021122;75000;;V;VACANT LAND;;;;;9164259;
C;118;2943543;16;20021217 14:39;2//1045777;
D;118;2943543;16;20021217 14:39;P;;;;;;
D;118;2943543;16;20021217 14:39;P;;;;;;
D;118;2943543;16;20021217 14:39;V;;;;;;
D;118;2943543;16;20021217 14:39;V;;;;;;
D;118;2943543;16;20021217 14:39;V;;;;;;
D;118;2943543;16;20021217 14:39;V;;;;;;
Z;84;16;16;50;
