A;083;20030901 12:48;PDANN;
B;083;678293;1;20030901 12:48;;;25;ABIGAIL ST;HUNTERS HILL;2110;607.9;M;20030524;20030815;1400000;A;R;RESIDENCE;;EA;;0;9914682;
C;083;678293;1;20030901 12:48;72//13389;
D;083;678293;1;20030901 12:48;P;;;;;;
D;083;678293;1;20030901 12:48;V;;;;;;
D;083;678293;1;20030901 12:48;V;;;;;;
B;083;678410;2;20030901 12:48;;2;2;ALEXANDRA ST;HUNTERS HILL;2110;;;20030526;20030709;370000;;R;RESIDENCE;2;;;0;9870013;
C;083;678410;2;20030901 12:48;2//SP 7046;
D;083;678410;2;20030901 12:48;P;;;;;;
D;083;678410;2;20030901 12:48;V;;;;;;
D;083;678410;2;20030901 12:48;V;;;;;;
B;083;679039;3;20030901 12:48;;;40;BONNEFIN RD;HUNTERS HILL;2110;672.8;M;20030708;20030815;1115000;A;R;RESIDENCE;;EA;;0;9904470;
C;083;679039;3;20030901 12:48;29//13389;
D;083;679039;3;20030901 12:48;P;;;;;;
D;083;679039;3;20030901 12:48;P;;;;;;
D;083;679039;3;20030901 12:48;V;;;;;;
D;083;679039;3;20030901 12:48;V;;;;;;
B;083;679531;4;20030901 12:48;;;36 A;EARL ST;HUNTERS HILL;2110;430.5;M;20030516;20030725;675000;A;R;RESIDENCE;;EA;;0;9896138;
C;083;679531;4;20030901 12:48;21//838427;
D;083;679531;4;20030901 12:48;P;;;;;;
D;083;679531;4;20030901 12:48;P;;;;;;
D;083;679531;4;20030901 12:48;V;;;;;;
D;083;679531;4;20030901 12:48;V;;;;;;
B;083;679885;5;20030901 12:48;;;7;FOSS ST;HUNTERS HILL;2110;335.1;M;20030326;20030718;1220000;A;R;RESIDENCE;;EC;;0;9896541;
C;083;679885;5;20030901 12:48;A//324612;
D;083;679885;5;20030901 12:48;P;;;;;;
D;083;679885;5;20030901 12:48;V;;;;;;
B;083;680798;6;20030901 12:48;;;25;MAKINSON ST;GLADESVILLE;2111;600.7;M;20030628;20030811;704000;A;R;RESIDENCE;;EA;;0;9895420;
C;083;680798;6;20030901 12:48;22//1047;
D;083;680798;6;20030901 12:48;P;;;;;;
D;083;680798;6;20030901 12:48;P;;;;;;
D;083;680798;6;20030901 12:48;V;;;;;;
B;083;681192;7;20030901 12:48;;;2;MAYFIELD AVE;WOOLWICH;2110;1163;M;20030305;20030416;5100000;A;R;RESIDENCE;;ED;;0;9904318;
C;083;681192;7;20030901 12:48;B//405223;
D;083;681192;7;20030901 12:48;P;;;;;;
D;083;681192;7;20030901 12:48;P;;;;;;
D;083;681192;7;20030901 12:48;V;;;;;;
