A;RTSALEDATA;511;20250224 01:09;VALNET;
B;511;4183211;1;20250224 01:09;;;95;RIFLE RANGE RD;MERRIWA;2329;3.152;H;20250130;20250219;280000;R5;R;RESIDENCE;;RME;;0;AU836067;
C;511;4183211;1;20250224 01:09;5/1075875;
D;511;4183211;1;20250224 01:09;P;;;;;;
D;511;4183211;1;20250224 01:09;P;;;;;;
D;511;4183211;1;20250224 01:09;V;;;;;;
D;511;4183211;1;20250224 01:09;V;;;;;;
B;511;3097902;2;20250224 01:09;;;470;MOONAN BROOK RD;MOONAN BROOK;2337;9.082;H;20250120;20250217;150000;RU1;V;VACANT LAND;;RRE;;0;AU830693;
C;511;3097902;2;20250224 01:09;113, 124/752476;
D;511;3097902;2;20250224 01:09;P;;;;;;
D;511;3097902;2;20250224 01:09;P;;;;;;
D;511;3097902;2;20250224 01:09;V;;;;;;
D;511;3097902;2;20250224 01:09;V;;;;;;
B;511;4564010;3;20250224 01:09;;;887;CULLINGRAL RD;MERRIWA;2329;6.159;H;20250120;20250217;650000;R5;R;RESIDENCE;;RME;;0;AU828992;
C;511;4564010;3;20250224 01:09;2/1306761;
D;511;4564010;3;20250224 01:09;P;;;;;;
D;511;4564010;3;20250224 01:09;V;;;;;;
D;511;4564010;3;20250224 01:09;V;;;;;;
B;511;2651493;4;20250224 01:09;;;98;MACKENZIE ST;MERRIWA;2329;809.4;M;20250123;20250220;492000;R1;R;RESIDENCE;;ASR;;0;AU839888;
C;511;2651493;4;20250224 01:09;1/170295;
D;511;2651493;4;20250224 01:09;P;;;;;;
D;511;2651493;4;20250224 01:09;P;;;;;;
D;511;2651493;4;20250224 01:09;V;;;;;;
D;511;2651493;4;20250224 01:09;V;;;;;;
B;511;2651558;5;20250224 01:09;;;57;MARQUET ST;MERRIWA;2329;1105;M;20250117;20250214;195000;R1;R;RESIDENCE;;ASR;;0;AU825072;
C;511;2651558;5;20250224 01:09;2/579728;
D;511;2651558;5;20250224 01:09;P;;;;;;
D;511;2651558;5;20250224 01:09;V;;;;;;
B;511;3648144;6;20250224 01:09;;;2091;PEMBROKE RD;CASSILIS;2329;18.24;H;20250122;20250219;625000;RU1;R;RESIDENCE;;RXX;;0;AU836070;
C;511;3648144;6;20250224 01:09;9/750758 207/1171668;
D;511;3648144;6;20250224 01:09;P;;;;;;
D;511;3648144;6;20250224 01:09;P;;;;;;
D;511;3648144;6;20250224 01:09;V;;;;;;
D;511;3648144;6;20250224 01:09;V;;;;;;
B;511;3701296;7;20250224 01:09;;;128;PERTH ST;ABERDEEN;2336;1030;M;20250110;20250218;150000;R1;V;VACANT LAND;;AAA;;0;AU832660;
C;511;3701296;7;20250224 01:09;16/1184486;
D;511;3701296;7;20250224 01:09;P;;;;;;
D;511;3701296;7;20250224 01:09;V;;;;;;
D;511;3701296;7;20250224 01:09;V;;;;;;
B;511;293362;8;20250224 01:09;;;53;ABERDEEN ST;SCONE;2337;1258;M;20250109;20250220;505000;RU4;R;RESIDENCE;;RSV;;0;AU838408;
C;511;293362;8;20250224 01:09;B/156655;
D;511;293362;8;20250224 01:09;P;;;;;;
D;511;293362;8;20250224 01:09;P;;;;;;
D;511;293362;8;20250224 01:09;V;;;;;;
B;511;295923;9;20250224 01:09;;;1;VERNON ST;WINGEN;2337;2023;M;20250116;20250214;410000;RU5;R;RESIDENCE;;ZVW;;0;AU826171;
C;511;295923;9;20250224 01:09;10/15/759098;
D;511;295923;9;20250224 01:09;P;;;;;;
D;511;295923;9;20250224 01:09;V;;;;;;
B;511;293777;10;20250224 01:09;;;62;GRAY ST;SCONE;2337;5000;M;20250123;20250217;940000;R5;R;RESIDENCE;;RSE;;0;AU831209;
C;511;293777;10;20250224 01:09;47/819812;
D;511;293777;10;20250224 01:09;P;;;;;;
D;511;293777;10;20250224 01:09;P;;;;;;
D;511;293777;10;20250224 01:09;V;;;;;;
Z;54;10;10;32;
