A;RTSALEDATA;257;20250127 01:03;VALNET;
B;257;4589032;1;20250127 01:03;;1;1 B;DONNELLY ST;ARMIDALE;2350;213;M;20241206;20250117;540000;;R;RESIDENCE;1;;;0;AU760172;
C;257;4589032;1;20250127 01:03;1/SP108589;
D;257;4589032;1;20250127 01:03;P;;;;;;
D;257;4589032;1;20250127 01:03;V;;;;;;
D;257;4589032;1;20250127 01:03;V;;;;;;
B;257;4594615;2;20250127 01:03;;;5;GUYRA RD;GUYRA;2365;1288;M;20240913;20241210;360000;;R;RESIDENCE;;;;0;AU663655;
C;257;4594615;2;20250127 01:03;2/594462;
D;257;4594615;2;20250127 01:03;P;;;;;;
D;257;4594615;2;20250127 01:03;V;;;;;;
D;257;4594615;2;20250127 01:03;V;;;;;;
B;257;1844041;3;20250127 01:03;;;23;ANCHOR RD;ARMIDALE;2350;4.035;H;20241219;20250120;1333000;R5;R;RESIDENCE;;AEV;;0;AU760993;
C;257;1844041;3;20250127 01:03;23/832420;
D;257;1844041;3;20250127 01:03;P;;;;;;
D;257;1844041;3;20250127 01:03;P;;;;;;
D;257;1844041;3;20250127 01:03;V;;;;;;
D;257;1844041;3;20250127 01:03;V;;;;;;
B;257;2643869;4;20250127 01:03;;;712;NOWLANDS RD;ABERFOYLE;2350;436.7;H;20241211;20250122;3000000;RU1;R;RESIDENCE;;RRE;;0;AU770090;
C;257;2643869;4;20250127 01:03;2/841687;
D;257;2643869;4;20250127 01:03;P;;;;;;
D;257;2643869;4;20250127 01:03;P;;;;;;
D;257;2643869;4;20250127 01:03;P;;;;;;
D;257;2643869;4;20250127 01:03;P;;;;;;
D;257;2643869;4;20250127 01:03;V;;;;;;
B;257;2749087;5;20250127 01:03;;;12;DAVID CRES;ARMIDALE;2350;700;M;20241213;20250116;580000;R1;R;RESIDENCE;;AAD;;0;AU754129;
C;257;2749087;5;20250127 01:03;58/844036;
D;257;2749087;5;20250127 01:03;P;;;;;;
D;257;2749087;5;20250127 01:03;P;;;;;;
D;257;2749087;5;20250127 01:03;V;;;;;;
D;257;2749087;5;20250127 01:03;V;;;;;;
B;257;2749498;6;20250127 01:03;;;225;DUMARESQ ST;ARMIDALE;2350;715.1;M;20241129;20250122;565000;R1;R;RESIDENCE;;AAF;;0;AU769282;
C;257;2749498;6;20250127 01:03;5/35348;
D;257;2749498;6;20250127 01:03;P;;;;;;
D;257;2749498;6;20250127 01:03;V;;;;;;
B;257;2749513;7;20250127 01:03;;;255;DUMARESQ ST;ARMIDALE;2350;966.7;M;20241104;20250117;410000;R1;R;RESIDENCE;;AAF;;0;AU760256;
C;257;2749513;7;20250127 01:03;45/732482;
D;257;2749513;7;20250127 01:03;P;;;;;;
D;257;2749513;7;20250127 01:03;P;;;;;;
D;257;2749513;7;20250127 01:03;V;;;;;;
D;257;2749513;7;20250127 01:03;V;;;;;;
B;257;2747081;8;20250127 01:03;;;42;ASH TREE DR;ARMIDALE;2350;1458;M;20241128;20250122;605000;R1;R;RESIDENCE;;AAA;;0;AU769283;
C;257;2747081;8;20250127 01:03;2/838069;
D;257;2747081;8;20250127 01:03;P;;;;;;
D;257;2747081;8;20250127 01:03;V;;;;;;
B;257;2752461;9;20250127 01:03;;;14;MERINDA PL;ARMIDALE;2350;811;M;20241216;20250120;424800;R1;R;RESIDENCE;;ANH;;0;AU764522;
C;257;2752461;9;20250127 01:03;32/714947;
D;257;2752461;9;20250127 01:03;P;;;;;;
D;257;2752461;9;20250127 01:03;P;;;;;;
D;257;2752461;9;20250127 01:03;V;;;;;;
B;257;2750413;10;20250127 01:03;;;17;QUEEN ELIZABETH DR;ARMIDALE;2350;788.5;M;20241129;20250117;677000;R1;R;RESIDENCE;;AAH;;0;AU758917;
C;257;2750413;10;20250127 01:03;24/249958;
D;257;2750413;10;20250127 01:03;P;;;;;;
D;257;2750413;10;20250127 01:03;V;;;;;;
D;257;2750413;10;20250127 01:03;V;;;;;;
B;257;2753252;11;20250127 01:03;;;54;O'DELL ST;ARMIDALE;2350;1384;M;20241220;20250117;1100000;R1;R;RESIDENCE;;AAN;;0;AU759450;
C;257;2753252;11;20250127 01:03;11/559973;
D;257;2753252;11;20250127 01:03;P;;;;;;
D;257;2753252;11;20250127 01:03;P;;;;;;
D;257;2753252;11;20250127 01:03;V;;;;;;
B;257;2750926;12;20250127 01:03;;1;80;JESSIE ST;ARMIDALE;2350;;;20241119;20250120;268850;;R;RESIDENCE;1;;;0;AU762375;
C;257;2750926;12;20250127 01:03;1/SP43145;
D;257;2750926;12;20250127 01:03;P;;;;;;
D;257;2750926;12;20250127 01:03;V;;;;;;
B;257;2748298;13;20250127 01:03;;;17;CANAMBE ST;ARMIDALE;2350;1650;M;20241127;20250120;440000;R1;R;RESIDENCE;;AAF;;0;AU761421;
C;257;2748298;13;20250127 01:03;4/524850;
D;257;2748298;13;20250127 01:03;P;;;;;;
D;257;2748298;13;20250127 01:03;P;;;;;;
D;257;2748298;13;20250127 01:03;V;;;;;;
D;257;2748298;13;20250127 01:03;V;;;;;;
B;257;2753720;14;20250127 01:03;;;46;ROCKVALE RD;ARMIDALE;2350;853.6;M;20241213;20250122;570000;R1;R;RESIDENCE;;ANH;;0;AU771382;
C;257;2753720;14;20250127 01:03;4/25312;
D;257;2753720;14;20250127 01:03;P;;;;;;
D;257;2753720;14;20250127 01:03;P;;;;;;
D;257;2753720;14;20250127 01:03;V;;;;;;
B;257;2751412;15;20250127 01:03;;;113;KIRKWOOD ST;ARMIDALE;2350;455.3;M;20241216;20250122;630000;R1;R;RESIDENCE;;AAC;;0;AU771126;
C;257;2751412;15;20250127 01:03;C/37384;
D;257;2751412;15;20250127 01:03;P;;;;;;
D;257;2751412;15;20250127 01:03;P;;;;;;
D;257;2751412;15;20250127 01:03;V;;;;;;
B;257;2751746;16;20250127 01:03;;;4;MACDONALD DR;ARMIDALE;2350;919.2;M;20241211;20250122;450000;R1;R;RESIDENCE;;AAD;;0;AU769611;
C;257;2751746;16;20250127 01:03;23/713862;
D;257;2751746;16;20250127 01:03;P;;;;;;
D;257;2751746;16;20250127 01:03;V;;;;;;
B;257;2752719;17;20250127 01:03;;1;27;MURRAY AVE;ARMIDALE;2350;;;20241210;20250121;365000;;R;RESIDENCE;1;;;0;AU768411;
C;257;2752719;17;20250127 01:03;1/SP66104;
D;257;2752719;17;20250127 01:03;P;;;;;;
D;257;2752719;17;20250127 01:03;P;;;;;;
D;257;2752719;17;20250127 01:03;V;;;;;;
B;257;3293741;18;20250127 01:03;;1;24;ASH TREE DR;ARMIDALE;2350;;;20241104;20250116;315000;;R;RESIDENCE;1;;;0;AU751493;
C;257;3293741;18;20250127 01:03;1/SP78100;
D;257;3293741;18;20250127 01:03;P;;;;;;
D;257;3293741;18;20250127 01:03;V;;;;;;
B;257;3370712;19;20250127 01:03;;3;28;MAYFIELD AVE;ARMIDALE;2350;;;20241206;20250116;421000;;R;RESIDENCE;3;;;0;AU752654;
C;257;3370712;19;20250127 01:03;3/SP80274;
D;257;3370712;19;20250127 01:03;P;;;;;;
D;257;3370712;19;20250127 01:03;V;;;;;;
D;257;3370712;19;20250127 01:03;V;;;;;;
B;257;2748046;20;20250127 01:03;GARDEN VILLAGE;11;161 A;BROWN ST;ARMIDALE;2350;249;M;20241206;20250116;595000;;R;RESIDENCE;14;;;0;AU752657;
C;257;2748046;20;20250127 01:03;14/SP80298;
D;257;2748046;20;20250127 01:03;P;;;;;;
D;257;2748046;20;20250127 01:03;V;;;;;;
B;257;4444737;21;20250127 01:03;;;4;ARGUNNA CRES;ARMIDALE;2350;4014;M;20241023;20250116;395000;R2;R;RESIDENCE;;ALD;;0;AU753416;
C;257;4444737;21;20250127 01:03;215/1277689;
D;257;4444737;21;20250127 01:03;P;;;;;;
D;257;4444737;21;20250127 01:03;V;;;;;;
D;257;4444737;21;20250127 01:03;V;;;;;;
B;257;4468335;22;20250127 01:03;;;48;HONEYSUCKLE DR;ARMIDALE;2350;1468;M;20241211;20250122;240000;R1;V;VACANT LAND;;AAD;;0;AU770252;
C;257;4468335;22;20250127 01:03;408/1291144;
D;257;4468335;22;20250127 01:03;P;;;;;;
D;257;4468335;22;20250127 01:03;V;;;;;;
D;257;4468335;22;20250127 01:03;V;;;;;;
B;257;3818403;23;20250127 01:03;;;39;LAKEVIEW RD;GUYRA;2365;8012;M;20241212;20250122;570000;R5;R;RESIDENCE;;RRA;;0;AU771746;
C;257;3818403;23;20250127 01:03;1/1203439;
D;257;3818403;23;20250127 01:03;P;;;;;;
D;257;3818403;23;20250127 01:03;V;;;;;;
Z;116;23;23;68;
