A;108;20030102 11:33;PDANN;
B;108;1200703;1;20030102 11:33;;;36;ABERCROMBIE DR;ABERCROMBIE;2795;1027;M;20021025;20021129;165500;A;R;RESIDENCE;;AW;;;9208485;
C;108;1200703;1;20030102 11:33;118//829959;
D;108;1200703;1;20030102 11:33;P;;;;;;
D;108;1200703;1;20030102 11:33;P;;;;;;
D;108;1200703;1;20030102 11:33;V;;;;;;
B;108;1200944;2;20030102 11:33;;;50;ANTILL CL;WINDRADYNE;2795;1014;M;20021106;20021205;219430;A;R;RESIDENCE;;AW;;;9208904;
C;108;1200944;2;20030102 11:33;507//253547;
D;108;1200944;2;20030102 11:33;P;;;;;;
D;108;1200944;2;20030102 11:33;P;;;;;;
D;108;1200944;2;20030102 11:33;V;;;;;;
D;108;1200944;2;20030102 11:33;V;;;;;;
B;108;1200957;3;20030102 11:33;;;7;AROO ST;SOUTH BATHURST;2795;569;M;20020927;20021210;89000;A;R;RESIDENCE;;AS;;;9202004;
C;108;1200957;3;20030102 11:33;59//243500;
D;108;1200957;3;20030102 11:33;P;;;;;;
D;108;1200957;3;20030102 11:33;V;;;;;;
B;108;1201305;4;20030102 11:33;;;7;BASSETT DR;WEST BATHURST;2795;762.7;M;20021113;20021205;147500;A;R;RESIDENCE;;AA;;;9206379;
C;108;1201305;4;20030102 11:33;57//249485;
D;108;1201305;4;20030102 11:33;P;;;;;;
D;108;1201305;4;20030102 11:33;P;;;;;;
D;108;1201305;4;20030102 11:33;V;;;;;;
B;108;1202033;5;20030102 11:33;;;6;CAMBEWARRA CT;KELSO;2795;936.5;M;20020403;20020507;190000;A;R;RESIDENCE;;AK;;;9201024;
C;108;1202033;5;20030102 11:33;8//713748;
D;108;1202033;5;20030102 11:33;P;;;;;;
D;108;1202033;5;20030102 11:33;P;;;;;;
D;108;1202033;5;20030102 11:33;V;;;;;;
D;108;1202033;5;20030102 11:33;V;;;;;;
B;108;1202248;6;20030102 11:33;;;32;CEDAR DR;LLANARTH;2795;1048;M;20021112;20021202;290000;A;R;RESIDENCE;;AL;;;9191721;
C;108;1202248;6;20030102 11:33;28//849516;
D;108;1202248;6;20030102 11:33;P;;;;;;
D;108;1202248;6;20030102 11:33;P;;;;;;
D;108;1202248;6;20030102 11:33;V;;;;;;
D;108;1202248;6;20030102 11:33;V;;;;;;
B;108;1202738;7;20030102 11:33;;;26;CRAWFORD CRES;WINDRADYNE;2795;888.4;M;20020916;20021011;175000;A;R;RESIDENCE;;AW;;;9190076;
C;108;1202738;7;20030102 11:33;101//716075;
D;108;1202738;7;20030102 11:33;P;;;;;;
D;108;1202738;7;20030102 11:33;V;;;;;;
D;108;1202738;7;20030102 11:33;V;;;;;;
B;108;1202824;8;20030102 11:33;;;11;CUMMINGS ST;WEST BATHURST;2795;;;20021024;20021205;130000;A;R;RESIDENCE;;AG;;;9194245;
C;108;1202824;8;20030102 11:33;59//222585;
D;108;1202824;8;20030102 11:33;P;;;;;;
D;108;1202824;8;20030102 11:33;V;;;;;;
D;108;1202824;8;20030102 11:33;V;;;;;;
B;108;1203002;9;20030102 11:33;;;16;DEES CL;GORMANS HILL;2795;1271;M;20020715;20020819;197500;A;R;RESIDENCE;;AS;;;9013285;
C;108;1203002;9;20030102 11:33;21//839869;
D;108;1203002;9;20030102 11:33;P;;;;;;
D;108;1203002;9;20030102 11:33;P;;;;;;
D;108;1203002;9;20030102 11:33;V;;;;;;
D;108;1203002;9;20030102 11:33;V;;;;;;
B;108;1203032;10;20030102 11:33;;;3;DEVONGLEN DR;ABERCROMBIE;2795;900;M;20021004;20021122;188000;A;R;RESIDENCE;;AW;;;9187221;
C;108;1203032;10;20030102 11:33;39//849971;
D;108;1203032;10;20030102 11:33;P;;;;;;
D;108;1203032;10;20030102 11:33;P;;;;;;
D;108;1203032;10;20030102 11:33;V;;;;;;
B;108;1203440;11;20030102 11:33;;;1;EMERALD DR;KELSO;2795;1198;M;20020930;20021122;47000;A;R;RESIDENCE;;AK;;;9186833;
C;108;1203440;11;20030102 11:33;6//1017758;
D;108;1203440;11;20030102 11:33;P;;;;;;
D;108;1203440;11;20030102 11:33;P;;;;;;
D;108;1203440;11;20030102 11:33;V;;;;;;
B;108;1203917;12;20030102 11:33;;9;110;GEORGE ST;BATHURST;2795;;;20021017;20021128;85000;;R;RESIDENCE;9;;;;9191031;
C;108;1203917;12;20030102 11:33;9//21322;
D;108;1203917;12;20030102 11:33;P;;;;;;
D;108;1203917;12;20030102 11:33;P;;;;;;
D;108;1203917;12;20030102 11:33;V;;;;;;
B;108;1206839;13;20030102 11:33;;;25;MACQUARIE ST;WEST BATHURST;2795;;;20020930;20021104;131000;A;R;RESIDENCE;;AE;;;9193412;
C;108;1206839;13;20030102 11:33;14//23498;
D;108;1206839;13;20030102 11:33;P;;;;;;
D;108;1206839;13;20030102 11:33;V;;;;;;
B;108;1207172;14;20030102 11:33;;;8;MOONEY VALLEY PL;WEST BATHURST;2795;609.2;M;20021018;20021018;180000;A;3;;;AB;;;9199331;
C;108;1207172;14;20030102 11:33;2//814775;
D;108;1207172;14;20030102 11:33;P;;;;;;
