A;058;20010720 09:20;PDANN;
B;058;525278;1;20010720 09:20;;;;HANLEY LANE;GUNDAGAI;2722;739.8;M;20010509;20010517;57000;Z;R;;;AD;;;7662597;
C;058;525278;1;20010720 09:20;1//1005823;
D;058;525278;1;20010720 09:20;P;;;;;;
D;058;525278;1;20010720 09:20;V;;;;;;
D;058;525278;1;20010720 09:20;V;;;;;;
B;058;525581;2;20010720 09:20;;;;O'HAGEN ST;GUNDAGAI;2722;1.57;H;20010516;20010516;0;Z;R;;;AM;;;7706272;
C;058;525581;2;20010720 09:20;12, 13, 14, 15//251034;
D;058;525581;2;20010720 09:20;P;;;;;;
D;058;525581;2;20010720 09:20;V;;;;;;
B;058;525663;3;20010720 09:20;;;55;PUNCH ST;GUNDAGAI;2722;923.1;M;20010417;20010523;74000;Z;R;;;AD;;;7695806;
C;058;525663;3;20010720 09:20;4//236373;
D;058;525663;3;20010720 09:20;P;;;;;;
D;058;525663;3;20010720 09:20;V;;;;;;
B;058;525754;4;20010720 09:20;;;108;PUNCH ST;GUNDAGAI;2722;1132;M;20010621;20010621;0;Z;R;;;AD;;;7705273;
C;058;525754;4;20010720 09:20;1//802021;
D;058;525754;4;20010720 09:20;P;;;;;;
D;058;525754;4;20010720 09:20;P;;;;;;
D;058;525754;4;20010720 09:20;V;;;;;;
B;058;526555;5;20010720 09:20;;;;PH KIMO;GUNDAGAI;2722;632.3;M;20010411;20010528;48000;Z;R;;;RA;;;7716353;
C;058;526555;5;20010720 09:20;1//396624;
D;058;526555;5;20010720 09:20;P;;;;;;
D;058;526555;5;20010720 09:20;V;;;;;;
B;058;526682;6;20010720 09:20;;;;LOFTUS ST;MUTTAMA;2722;6.795;H;19990226;19990329;28000;Z;3;;;VN;RR;;5719142;
C;058;526682;6;20010720 09:20;339, 358, 359, 380, 440, 441, 442//753622 1, 10, 11, 12, 2, 3, 4, 5, 6;
C;058;526682;6;20010720 09:20;, 7, 8, 9/29/758742 1, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 2, 20, ;
C;058;526682;6;20010720 09:20;3, 4, 5, 6, 7, 8, 9/30/758742 Enclosure Permit 35597 Licence 314189 . ;
C;058;526682;6;20010720 09:20;Lease for grazing;
D;058;526682;6;20010720 09:20;P;;;;;;
D;058;526682;6;20010720 09:20;V;;;;;;
B;058;2819925;7;20010720 09:20;;;;BRUNGLE CREEK RD;BRUNGLE CREEK;2722;2.085;H;20010612;20010612;0;;V;;;;;;7698448;
C;058;2819925;7;20010720 09:20;3//1025782;
D;058;2819925;7;20010720 09:20;P;;;;;;
D;058;2819925;7;20010720 09:20;V;;;;;;
B;058;2819926;8;20010720 09:20;;;;BRUNGLE CREEK RD;BRUNGLE CREEK;2722;558.5;M;20010612;20010612;0;;V;;;;;;7698449;
C;058;2819926;8;20010720 09:20;4//1025782;
D;058;2819926;8;20010720 09:20;P;;;;;;
D;058;2819926;8;20010720 09:20;V;;;;;;
B;058;2833440;9;20010720 09:20;;;;;GUNDAGAI;2722;;;20010608;20010608;0;;3;Other;;;;;7714768;
C;058;2833440;9;20010720 09:20;22//1021989;
D;058;2833440;9;20010720 09:20;P;;;;;;
D;058;2833440;9;20010720 09:20;P;;;;;;
D;058;2833440;9;20010720 09:20;P;;;;;;
D;058;2833440;9;20010720 09:20;P;;;;;;
D;058;2833440;9;20010720 09:20;P;;;;;;
D;058;2833440;9;20010720 09:20;V;;;;;;
Z;47;9;12;24;
