A;RTSALEDATA;666;20250707 01:12;VALNET;
B;666;4218446;1;20250707 01:12;;;17;PALOMINO PL;HILLVUE;2340;705.3;M;20250516;20250627;725000;R1;R;RESIDENCE;;AAH;;;AV191330;
C;666;4218446;1;20250707 01:12;228/1247494;
D;666;4218446;1;20250707 01:12;P;;;;;;
D;666;4218446;1;20250707 01:12;P;;;;;;
D;666;4218446;1;20250707 01:12;V;;;;;;
D;666;4218446;1;20250707 01:12;V;;;;;;
B;666;4183112;2;20250707 01:12;;;1193;MARSDEN PARK RD;LOOMBERAH;2340;49.22;H;20250625;20250630;1140000;RU1;3;FARM;;RHA;;;AV198105;
C;666;4183112;2;20250707 01:12;2/716130;
D;666;4183112;2;20250707 01:12;P;;;;;;
D;666;4183112;2;20250707 01:12;V;;;;;;
B;666;4574684;3;20250707 01:12;;;30;EXPLORERS WAY;WESTDALE;2340;600;M;20250501;20250627;212000;R1;V;VACANT LAND;;AOV;;;AV188557;
C;666;4574684;3;20250707 01:12;210/1307241;
D;666;4574684;3;20250707 01:12;P;;;;;;
D;666;4574684;3;20250707 01:12;V;;;;;;
B;666;4544267;4;20250707 01:12;;;5;MARLBOROUGH PL;NORTH TAMWORTH;2340;719;M;20250606;20250627;225000;R1;R;RESIDENCE;;AAW;;;AV188505;
C;666;4544267;4;20250707 01:12;139/1297882;
D;666;4544267;4;20250707 01:12;P;;;;;;
D;666;4544267;4;20250707 01:12;V;;;;;;
B;666;4603755;5;20250707 01:12;;;11;CRESTED AVE;MOORE CREEK;2340;1000;M;20250530;20250627;250000;R2;R;RESIDENCE;;AFE;;;AV191318;
C;666;4603755;5;20250707 01:12;206/1308834;
D;666;4603755;5;20250707 01:12;P;;;;;;
D;666;4603755;5;20250707 01:12;P;;;;;;
D;666;4603755;5;20250707 01:12;V;;;;;;
B;666;4603765;6;20250707 01:12;;;12;CRESTED AVE;MOORE CREEK;2340;1012;M;20250620;20250627;250000;R2;V;VACANT LAND;;AFE;;;AV192107;
C;666;4603765;6;20250707 01:12;216/1308834;
D;666;4603765;6;20250707 01:12;P;;;;;;
D;666;4603765;6;20250707 01:12;P;;;;;;
D;666;4603765;6;20250707 01:12;V;;;;;;
B;666;4601329;7;20250707 01:12;;;30;CLIFFDALE PL;KOOTINGAL;2352;705.4;M;20250530;20250627;210000;R1;V;VACANT LAND;;AZK;;;AV192355;
C;666;4601329;7;20250707 01:12;124/1306213;
D;666;4601329;7;20250707 01:12;P;;;;;;
D;666;4601329;7;20250707 01:12;P;;;;;;
D;666;4601329;7;20250707 01:12;V;;;;;;
B;666;4546927;8;20250707 01:12;;;9;DAISY CL;KOOTINGAL;2352;771.4;M;20250613;20250627;180000;R1;V;VACANT LAND;;AZK;;;AV189760;
C;666;4546927;8;20250707 01:12;221/1290602;
D;666;4546927;8;20250707 01:12;P;;;;;;
D;666;4546927;8;20250707 01:12;P;;;;;;
D;666;4546927;8;20250707 01:12;V;;;;;;
B;666;4617031;9;20250707 01:12;;;8;BOOBOOK CT;MOORE CREEK;2340;1096;M;20250630;20250702;256000;R2;R;RESIDENCE;;AFE;;;AV206616;
C;666;4617031;9;20250707 01:12;241/1310984;
D;666;4617031;9;20250707 01:12;P;;;;;;
D;666;4617031;9;20250707 01:12;P;;;;;;
D;666;4617031;9;20250707 01:12;V;;;;;;
B;666;4617033;10;20250707 01:12;;;4;BOOBOOK CT;MOORE CREEK;2340;1121;M;20250617;20250627;250000;R2;V;VACANT LAND;;AFE;;;AV191871;
C;666;4617033;10;20250707 01:12;243/1310984;
D;666;4617033;10;20250707 01:12;P;;;;;;
D;666;4617033;10;20250707 01:12;V;;;;;;
B;666;1841818;11;20250707 01:12;POST OFFICE;;120;QUEEN ST;BARRABA;2347;581.7;M;20250619;20250627;230000;RU5;3;COMMERCIAL;;BZG;;;AV189252;
C;666;1841818;11;20250707 01:12;1/537953;
D;666;1841818;11;20250707 01:12;P;;;;;;
D;666;1841818;11;20250707 01:12;V;;;;;;
B;666;1863296;12;20250707 01:12;;;9;SOUTH ST;MANILLA;2346;1012;M;20250516;20250627;480000;R1;R;RESIDENCE;;AZC;;;AV192494;
C;666;1863296;12;20250707 01:12;12/2/8900;
D;666;1863296;12;20250707 01:12;P;;;;;;
D;666;1863296;12;20250707 01:12;V;;;;;;
B;666;1872424;13;20250707 01:12;;;70;ATTUNGA ST;ATTUNGA;2345;1266;M;20250603;20250627;255000;RU5;R;RESIDENCE;;AZX;;;AV191846;
C;666;1872424;13;20250707 01:12;8/4972;
D;666;1872424;13;20250707 01:12;P;;;;;;
D;666;1872424;13;20250707 01:12;V;;;;;;
D;666;1872424;13;20250707 01:12;V;;;;;;
B;666;3155366;14;20250707 01:12;;;125 A;GLENGARVIN DR;OXLEY VALE;2340;427.1;M;20250528;20250701;495000;R1;R;RESIDENCE;;AOV;;;AV204789;
C;666;3155366;14;20250707 01:12;3292/1078876;
D;666;3155366;14;20250707 01:12;P;;;;;;
D;666;3155366;14;20250707 01:12;V;;;;;;
D;666;3155366;14;20250707 01:12;V;;;;;;
D;666;3155366;14;20250707 01:12;V;;;;;;
B;666;3260809;15;20250707 01:12;;1;45;CROWN ST;WEST TAMWORTH;2340;196;M;20250606;20250627;540000;;R;RESIDENCE;1;;;;AV192880;
C;666;3260809;15;20250707 01:12;1/SP77379;
D;666;3260809;15;20250707 01:12;P;;;;;;
D;666;3260809;15;20250707 01:12;V;;;;;;
B;666;2762882;16;20250707 01:12;;;12;JILL ST;SOUTH TAMWORTH;2340;663.9;M;20250529;20250702;395000;R1;R;RESIDENCE;;AST;;;AV205226;
C;666;2762882;16;20250707 01:12;20/25938;
D;666;2762882;16;20250707 01:12;P;;;;;;
D;666;2762882;16;20250707 01:12;V;;;;;;
D;666;2762882;16;20250707 01:12;V;;;;;;
