A;037;20011203 12:24;CDIXON;
B;037;451229;1;20011203 12:24;;;223;ALBURY ST;HARDEN;2587;1170;M;20011022;20011115;60000;Z;R;RESIDENCE;;AA;;;8143437;
C;037;451229;1;20011203 12:24;A//357131;
D;037;451229;1;20011203 12:24;P;;;;;;
D;037;451229;1;20011203 12:24;P;;;;;;
D;037;451229;1;20011203 12:24;V;;;;;;
B;037;451321;2;20011203 12:24;;;;ALBURY ST;HARDEN;2587;2023;M;20010925;20011031;147500;Z;R;RESIDENCE;;AA;;;8097995;
C;037;451321;2;20011203 12:24;7/32/758737;
D;037;451321;2;20011203 12:24;P;;;;;;
D;037;451321;2;20011203 12:24;P;;;;;;
D;037;451321;2;20011203 12:24;V;;;;;;
B;037;451332;3;20011203 12:24;;;190;ALBURY ST;HARDEN;2587;897.9;M;20010925;20011011;42000;Z;R;RESIDENCE;;AA;;;8085930;
C;037;451332;3;20011203 12:24;B//303520;
D;037;451332;3;20011203 12:24;P;;;;;;
D;037;451332;3;20011203 12:24;P;;;;;;
D;037;451332;3;20011203 12:24;V;;;;;;
B;037;451921;4;20011203 12:24;;;6;NORTH ST;HARDEN;2587;1518;M;20011003;20011114;52000;Z;R;RESIDENCE;;AA;;;8126940;
C;037;451921;4;20011203 12:24;14/9/758737;
D;037;451921;4;20011203 12:24;P;;;;;;
D;037;451921;4;20011203 12:24;P;;;;;;
D;037;451921;4;20011203 12:24;V;;;;;;
B;037;451932;5;20011203 12:24;;;;NORTH ST;HARDEN;2587;1517;M;20010824;20010921;75000;Z;R;RESIDENCE;;AA;;;8051018;
C;037;451932;5;20011203 12:24;17/7/758737;
D;037;451932;5;20011203 12:24;P;;;;;;
D;037;451932;5;20011203 12:24;P;;;;;;
D;037;451932;5;20011203 12:24;V;;;;;;
B;037;451964;6;20011203 12:24;;;;REDBANK ST;HARDEN;2587;6070;M;20010904;20011005;7000;Z;V;VACANT LAND;;AE;;;8018150;
C;037;451964;6;20011203 12:24;20, 21, 22//9277;
D;037;451964;6;20011203 12:24;P;;;;;;
D;037;451964;6;20011203 12:24;P;;;;;;
D;037;451964;6;20011203 12:24;V;;;;;;
D;037;451964;6;20011203 12:24;V;;;;;;
B;037;451968;7;20011203 12:24;;;;REDBANK ST;HARDEN;2587;4047;M;20011011;20011105;80000;Z;R;RESIDENCE;;AE;;;8110580;
C;037;451968;7;20011203 12:24;26, 27//9277;
D;037;451968;7;20011203 12:24;P;;;;;;
D;037;451968;7;20011203 12:24;P;;;;;;
D;037;451968;7;20011203 12:24;V;;;;;;
B;037;451980;8;20011203 12:24;;;;REDBANK ST;HARDEN;2587;2023;M;20010910;20011003;51500;Z;R;RESIDENCE;;AE;;;8094901;
C;037;451980;8;20011203 12:24;47//9277;
D;037;451980;8;20011203 12:24;P;;;;;;
D;037;451980;8;20011203 12:24;P;;;;;;
D;037;451980;8;20011203 12:24;V;;;;;;
B;037;452124;9;20011203 12:24;;;153;SWIFT ST;HARDEN;2587;1012;M;20010924;20011012;72000;Z;R;RESIDENCE;;AB;;;8094453;
C;037;452124;9;20011203 12:24;1/44/758737;
D;037;452124;9;20011203 12:24;P;;;;;;
D;037;452124;9;20011203 12:24;V;;;;;;
D;037;452124;9;20011203 12:24;V;;;;;;
B;037;452867;10;20011203 12:24;;;;STAPYLTON ST;JUGIONG;2726;2.024;H;20011022;20011022;150000;R;3;HOUSE;;WD;;;8073692;
C;037;452867;10;20011203 12:24;3, 4/23/758547;
D;037;452867;10;20011203 12:24;P;;;;;;
D;037;452867;10;20011203 12:24;V;;;;;;
D;037;452867;10;20011203 12:24;V;;;;;;
B;037;453112;11;20011203 12:24;;;;PH MURRIMBOOLA;HARDEN;2587;2.519;H;20010919;20011102;165000;R;R;RESIDENCE;;RD;;;8097983;
C;037;453112;11;20011203 12:24;628, 632, 633//753624;
D;037;453112;11;20011203 12:24;P;;;;;;
D;037;453112;11;20011203 12:24;P;;;;;;
D;037;453112;11;20011203 12:24;V;;;;;;
B;037;453318;12;20011203 12:24;;;;PH WILKIE;WOMBAT;2587;86.5;H;20010915;20010915;380000;R;V;VACANT LAND;;MA;;;7988072;
C;037;453318;12;20011203 12:24;1, 4//536282 //753632;
D;037;453318;12;20011203 12:24;P;;;;;;
D;037;453318;12;20011203 12:24;P;;;;;;
D;037;453318;12;20011203 12:24;V;;;;;;
Z;63;12;12;37;
