A;RTSALEDATA;070;20250630 01:07;VALNET;
B;070;4520058;1;20250630 01:07;;;1;HILLVIEW CL;NARRANDERA;2700;1.095;H;20250528;20250625;200000;RU5;V;VACANT LAND;;NAR;;;AV181963;
C;070;4520058;1;20250630 01:07;41/1299941;
D;070;4520058;1;20250630 01:07;P;;;;;;
D;070;4520058;1;20250630 01:07;P;;;;;;
D;070;4520058;1;20250630 01:07;V;;;;;;
D;070;4520058;1;20250630 01:07;V;;;;;;
B;070;551300;2;20250630 01:07;;;24;ARGUS ST;NARRANDERA;2700;1012;M;20250523;20250620;270000;RU5;R;RESIDENCE;;NUS;;;AV167055;
C;070;551300;2;20250630 01:07;A/376400;
D;070;551300;2;20250630 01:07;P;;;;;;
D;070;551300;2;20250630 01:07;V;;;;;;
B;070;3704009;3;20250630 01:07;;;261;PINEHOPE RD;GRONG GRONG;2652;170.78;H;20250417;20250620;1072216;RU4;3;FARM;;SML;;;AV169435;
C;070;3704009;3;20250630 01:07;218/750821;
D;070;3704009;3;20250630 01:07;P;;;;;;
D;070;3704009;3;20250630 01:07;V;;;;;;
D;070;3704009;3;20250630 01:07;V;;;;;;
Z;17;3;3;9;
