A;RTSALEDATA;273;20250707 01:11;VALNET;
B;273;409595;1;20250707 01:11;DELEGATE HOTEL;;71;BOMBALA ST;DELEGATE;2633;7474;M;20250611;20250701;750000;RU5;3;COMMERCIAL;;VDE;;;AV203655;
C;273;409595;1;20250707 01:11;8, 9/112069 1/309487 10, 11/13/758346;
D;273;409595;1;20250707 01:11;P;;;;;;
D;273;409595;1;20250707 01:11;V;;;;;;
D;273;409595;1;20250707 01:11;V;;;;;;
B;273;442653;2;20250707 01:11;;;58;BARON ST;COOMA;2630;1163;M;20250516;20250627;495000;R1;R;RESIDENCE;;CR1;;;AV191515;
C;273;442653;2;20250707 01:11;6/63/758280;
D;273;442653;2;20250707 01:11;P;;;;;;
D;273;442653;2;20250707 01:11;V;;;;;;
D;273;442653;2;20250707 01:11;V;;;;;;
B;273;442970;3;20250707 01:11;;;36;BOMBALA ST;COOMA;2630;1012;M;20250626;20250630;1600000;MU1;3;OFFICE;;BCM;;;AV197360;
C;273;442970;3;20250707 01:11;1/513655;
D;273;442970;3;20250707 01:11;P;;;;;;
D;273;442970;3;20250707 01:11;V;;;;;;
B;273;443018;4;20250707 01:11;;;69;BOMBALA ST;COOMA;2630;491.3;M;20250521;20250702;395000;R1;R;RESIDENCE;;CR1;;;AV206591;
C;273;443018;4;20250707 01:11;1/39092;
D;273;443018;4;20250707 01:11;P;;;;;;
D;273;443018;4;20250707 01:11;V;;;;;;
B;273;444229;5;20250707 01:11;;;34;MASSIE ST;COOMA;2630;1840;M;20250604;20250626;1800000;R1;3;COMMERCIAL;;CR1;;;AV187536;
C;273;444229;5;20250707 01:11;1/1009531;
D;273;444229;5;20250707 01:11;P;;;;;;
D;273;444229;5;20250707 01:11;V;;;;;;
B;273;442392;6;20250707 01:11;;;;MONARO HWY;BUNYAN;2630;44.95;H;20250619;20250630;250000;RU1;V;VACANT LAND;;NEL;;;AV199301;
C;273;442392;6;20250707 01:11;1/634785;
D;273;442392;6;20250707 01:11;P;;;;;;
D;273;442392;6;20250707 01:11;V;;;;;;
D;273;442392;6;20250707 01:11;V;;;;;;
B;273;445013;7;20250707 01:11;;;280;SCOTTS RD;BINJURA;2630;20.85;H;20250414;20250703;765000;R5;R;RESIDENCE;;LCO;;;AV209990;
C;273;445013;7;20250707 01:11;2/595397;
D;273;445013;7;20250707 01:11;P;;;;;;
D;273;445013;7;20250707 01:11;P;;;;;;
D;273;445013;7;20250707 01:11;V;;;;;;
B;273;3048757;8;20250707 01:11;;;873;SMITHS RD;THE ANGLE;2620;127.48;H;20250613;20250625;1700000;C3;3;FARM;;EBA;;;AV182216;
C;273;3048757;8;20250707 01:11;132/751813 Enclosure Permit 49416;
D;273;3048757;8;20250707 01:11;P;;;;;;
D;273;3048757;8;20250707 01:11;P;;;;;;
D;273;3048757;8;20250707 01:11;V;;;;;;
D;273;3048757;8;20250707 01:11;V;;;;;;
B;273;4565215;9;20250707 01:11;;1;15;ALICE ST;JINDABYNE;2627;329;M;20250606;20250627;940000;;R;RESIDENCE;1;;;;AV190453;
C;273;4565215;9;20250707 01:11;1/SP107774;
D;273;4565215;9;20250707 01:11;P;;;;;;
D;273;4565215;9;20250707 01:11;P;;;;;;
D;273;4565215;9;20250707 01:11;V;;;;;;
