A;026;20020109 09:43;PDANN;
B;026;422251;1;20020109 09:43;;;11;BROOKLANDS ST;CROOKWELL;2583;1543;M;20010914;20010914;60000;A;R;RESIDENCE;;AD;;;8026566;
C;026;422251;1;20020109 09:43;20/9/2383 2//541098;
D;026;422251;1;20020109 09:43;P;;;;;;
D;026;422251;1;20020109 09:43;P;;;;;;
D;026;422251;1;20020109 09:43;V;;;;;;
B;026;422389;2;20020109 09:43;;;23;COWPER ST;CROOKWELL;2583;674.4;M;20010605;20011002;93000;A;R;RESIDENCE;;AA;;;8009648;
C;026;422389;2;20020109 09:43;3//1682;
D;026;422389;2;20020109 09:43;P;;;;;;
D;026;422389;2;20020109 09:43;P;;;;;;
D;026;422389;2;20020109 09:43;V;;;;;;
B;026;423029;3;20020109 09:43;;;2;PROSPECT ST;CROOKWELL;2583;2016;M;20011015;20011015;15000;A;R;RESIDENCE;;AA;;;8041371;
C;026;423029;3;20020109 09:43;C//403848 1//774469;
D;026;423029;3;20020109 09:43;P;;;;;;
D;026;423029;3;20020109 09:43;V;;;;;;
D;026;423029;3;20020109 09:43;V;;;;;;
B;026;423099;4;20020109 09:43;;;;ROSLYN ST;CROOKWELL;2583;671.2;M;20010904;20011024;52000;A;R;RESIDENCE;;AD;;;8071780;
C;026;423099;4;20020109 09:43;7//36154;
D;026;423099;4;20020109 09:43;P;;;;;;
D;026;423099;4;20020109 09:43;V;;;;;;
D;026;423099;4;20020109 09:43;V;;;;;;
B;026;423202;5;20020109 09:43;;;31;WADE ST;CROOKWELL;2583;872.6;M;20010531;20010705;95000;A;R;RESIDENCE;;AA;;;8030647;
C;026;423202;5;20020109 09:43;6//5781;
D;026;423202;5;20020109 09:43;P;;;;;;
D;026;423202;5;20020109 09:43;P;;;;;;
D;026;423202;5;20020109 09:43;P;;;;;;
D;026;423202;5;20020109 09:43;P;;;;;;
D;026;423202;5;20020109 09:43;V;;;;;;
D;026;423202;5;20020109 09:43;V;;;;;;
B;026;423242;6;20020109 09:43;;;68;WADE ST;CROOKWELL;2583;674.4;M;20010905;20011002;110000;A;R;RESIDENCE;;AA;;;8026374;
C;026;423242;6;20020109 09:43;24//1797;
D;026;423242;6;20020109 09:43;P;;;;;;
D;026;423242;6;20020109 09:43;V;;;;;;
D;026;423242;6;20020109 09:43;V;;;;;;
B;026;423253;7;20020109 09:43;;;96;WADE ST;CROOKWELL;2583;638;M;20010705;20010820;71000;A;R;RESIDENCE;;AA;;;7954465;
C;026;423253;7;20020109 09:43;1//716409;
D;026;423253;7;20020109 09:43;P;;;;;;
D;026;423253;7;20020109 09:43;P;;;;;;
D;026;423253;7;20020109 09:43;V;;;;;;
B;026;424067;8;20020109 09:43;;;;PH NARRAWA;WHEEO;2583;299.9;H;20010120;20010910;315104;R;V;VACANT LAND;;GE;;;7959496;
C;026;424067;8;20020109 09:43;133, 170, 24, 244, 245//754131 Road Permit 11/9 .;
D;026;424067;8;20020109 09:43;P;;;;;;
D;026;424067;8;20020109 09:43;V;;;;;;
D;026;424067;8;20020109 09:43;V;;;;;;
D;026;424067;8;20020109 09:43;V;;;;;;
B;026;424414;9;20020109 09:43;;;;PH UPPER TARLO;ROSLYN;2580;2.97;H;20010815;20010903;160000;R;3;FARM;;RD;;;7946663;
C;026;424414;9;20020109 09:43;1//841070;
D;026;424414;9;20020109 09:43;P;;;;;;
D;026;424414;9;20020109 09:43;V;;;;;;
B;026;424536;10;20020109 09:43;"HEELERS RIDGE";;2726;SAPPHIRE RD;WHEEO;2583;4000;M;20010320;20010328;70000;R;R;RESIDENCE;;RE;;;7520163;
C;026;424536;10;20020109 09:43;1//849581;
D;026;424536;10;20020109 09:43;P;;;;;;
D;026;424536;10;20020109 09:43;V;;;;;;
B;026;2860515;11;20020109 09:43;;;;GOLSPIE RD;GOLSPIE;2580;290.2;H;20010307;20010612;564732;R;R;RESIDENCE;;GD;;;7738476;
C;026;2860515;11;20020109 09:43;1, 3//131609 4//753063 3//1014461;
D;026;2860515;11;20020109 09:43;P;;;;;;
D;026;2860515;11;20020109 09:43;P;;;;;;
B;026;2860516;12;20020109 09:43;;;;COCKATOO RD;GOLSPIE;2580;21.76;H;20010501;20010713;47000;R;V;VACANT LAND;;RD;;;7785053;
C;026;2860516;12;20020109 09:43;1//1014461;
D;026;2860516;12;20020109 09:43;P;;;;;;
D;026;2860516;12;20020109 09:43;P;;;;;;
D;026;2860516;12;20020109 09:43;P;;;;;;
D;026;2860516;12;20020109 09:43;P;;;;;;
B;026;2862709;13;20020109 09:43;;;;PH LAGGAN;CROOKWELL;2583;86.46;H;19980331;19980724;170000;;3;;;;RGI;;6888251;
C;026;2862709;13;20020109 09:43;B//110186 63, 82, 83, 86//753043;
D;026;2862709;13;20020109 09:43;P;;;;;;
D;026;2862709;13;20020109 09:43;P;;;;;;
Z;68;13;13;40;
