A;RTSALEDATA;236;20250414 01:19;VALNET;
B;236;2626822;1;20250414 01:19;;;8;FLETCHER ST;COBAR;2835;746.1;M;20250314;20250404;280000;R2;R;RESIDENCE;;ACC;;0;AU951217;
C;236;2626822;1;20250414 01:19;13/40/758254;
D;236;2626822;1;20250414 01:19;P;;;;;;
D;236;2626822;1;20250414 01:19;V;;;;;;
B;236;2627051;2;20250414 01:19;;;9;KELLY ST;COBAR;2835;1600;M;20250303;20250404;500000;R2;R;RESIDENCE;;ACA;;0;AU954624;
C;236;2627051;2;20250414 01:19;17/4/2659;
D;236;2627051;2;20250414 01:19;P;;;;;;
D;236;2627051;2;20250414 01:19;V;;;;;;
B;236;2627757;3;20250414 01:19;;;18;PRINCE ST;COBAR;2835;790.4;M;20250314;20250403;285000;R2;R;RESIDENCE;;ACC;;0;AU948713;
C;236;2627757;3;20250414 01:19;2/504813;
D;236;2627757;3;20250414 01:19;P;;;;;;
D;236;2627757;3;20250414 01:19;V;;;;;;
B;236;2627938;4;20250414 01:19;;;11;WITTAGOONA ST;COBAR;2835;961.3;M;20250319;20250403;334500;R2;R;RESIDENCE;;ACC;;0;AU949019;
C;236;2627938;4;20250414 01:19;5/261594;
D;236;2627938;4;20250414 01:19;P;;;;;;
D;236;2627938;4;20250414 01:19;V;;;;;;
D;236;2627938;4;20250414 01:19;V;;;;;;
B;236;3658834;5;20250414 01:19;THE MUSTER;;12183;BARRIER HWY;COBAR;2835;601.2;H;20220330;20250321;180000;RU1;3;FARM;;RCE;;0;AU911047;
C;236;3658834;5;20250414 01:19;2667/764716 Western Land Lease 12182;
D;236;3658834;5;20250414 01:19;P;;;;;;
D;236;3658834;5;20250414 01:19;P;;;;;;
D;236;3658834;5;20250414 01:19;V;;;;;;
B;236;4273384;6;20250414 01:19;NEEDLEWOOD;;1531;PRIORY TANK RD;NYMAGEE;2831;1310.08;H;20241022;20250120;850000;RU1;R;RESIDENCE;;RRR;;0;AU762403;
C;236;4273384;6;20250414 01:19;1935/763823 1936/763824 7002/1031537 7001, 7002/1031538 Stock Watering;
C;236;4273384;6;20250414 01:19; Place 28 Western Land Lease 4099;
D;236;4273384;6;20250414 01:19;P;;;;;;
D;236;4273384;6;20250414 01:19;V;;;;;;
D;236;4273384;6;20250414 01:19;V;;;;;;
Z;30;6;7;15;
