A;242;20020301 13:39;CDIXON;
B;242;2642314;1;20020301 13:39;FERNLEA;;2734;THUNDERBOLTS WAY;STANBOROUGH;2360;25.02;H;20010910;20010928;75000;R;R;RESIDENCE;;RS;RG;;8254032;
C;242;2642314;1;20020301 13:39;PT 48, 60//753655;
D;242;2642314;1;20020301 13:39;P;;;;;;
D;242;2642314;1;20020301 13:39;V;;;;;;
B;242;2642480;2;20020301 13:39;;;2717;WONGWIBINDA RD;WONGWIBINDA;2350;393.307;H;20011114;20011119;1128846;R;3;FARM/RURAL;;RE;RGO;;8152752;
C;242;2642480;2;20020301 13:39;4//114404 29//751450 PT 53, 8//751460;
D;242;2642480;2;20020301 13:39;P;;;;;;
D;242;2642480;2;20020301 13:39;V;;;;;;
B;242;2642946;3;20020301 13:39;;;133;MALPAS ST;GUYRA;2365;2023;M;20011127;20011214;40000;A;R;RESIDENCE;;AA;AC;;8320414;
C;242;2642946;3;20020301 13:39;271//755824;
D;242;2642946;3;20020301 13:39;P;;;;;;
D;242;2642946;3;20020301 13:39;P;;;;;;
D;242;2642946;3;20020301 13:39;V;;;;;;
B;242;2643093;4;20020301 13:39;;;105;OLLERA ST;GUYRA;2365;2023;M;20011124;20020125;21000;A;R;RESIDENCE;;AA;;;8359674;
C;242;2643093;4;20020301 13:39;12//3049;
D;242;2643093;4;20020301 13:39;P;;;;;;
D;242;2643093;4;20020301 13:39;P;;;;;;
D;242;2643093;4;20020301 13:39;V;;;;;;
B;242;2643095;5;20020301 13:39;;;111;OLLERA ST;GUYRA;2365;1024;M;20011130;20020118;54000;A;R;RESIDENCE;;AA;AC;;8310487;
C;242;2643095;5;20020301 13:39;A//386641;
D;242;2643095;5;20020301 13:39;P;;;;;;
D;242;2643095;5;20020301 13:39;P;;;;;;
D;242;2643095;5;20020301 13:39;V;;;;;;
B;242;2643306;6;20020301 13:39;;;;SOLE ST;GUYRA;2365;2100;M;20011017;20011102;23000;A;V;VACANT LAND;;AA;AV;;8328220;
C;242;2643306;6;20020301 13:39;3//792121;
D;242;2643306;6;20020301 13:39;P;;;;;;
D;242;2643306;6;20020301 13:39;P;;;;;;
B;242;2643354;7;20020301 13:39;;;17;VERNON ST;GUYRA;2365;1.738;H;20020110;20020130;130000;R;R;RESIDENCE;;RA;RR;;8323262;
C;242;2643354;7;20020301 13:39;1//818267;
D;242;2643354;7;20020301 13:39;P;;;;;;
D;242;2643354;7;20020301 13:39;P;;;;;;
D;242;2643354;7;20020301 13:39;V;;;;;;
B;242;2643627;8;20020301 13:39;;;578;POUND RD;EBOR;2453;249.3;H;20011221;20011221;400000;R;3;FARM/RURAL;;SR;RG;;8281384;
C;242;2643627;8;20020301 13:39;1//828749;
D;242;2643627;8;20020301 13:39;P;;;;;;
D;242;2643627;8;20020301 13:39;P;;;;;;
D;242;2643627;8;20020301 13:39;V;;;;;;
B;242;2644183;9;20020301 13:39;;;14071;GUYRA RD;TINGHA;2369;4084.8;M;20010924;20011019;30000;A;R;RESIDENCE;;AT;AC;;8139006;
C;242;2644183;9;20020301 13:39;151//753678 Special Lease 66/8;
D;242;2644183;9;20020301 13:39;P;;;;;;
D;242;2644183;9;20020301 13:39;V;;;;;;
B;242;2644228;10;20020301 13:39;;;406;OLD MILL RD;TINGHA;2369;7569;M;20020129;20020207;107500;R;3;HOUSE;;RT;;;8374556;
C;242;2644228;10;20020301 13:39;265//753678;
D;242;2644228;10;20020301 13:39;P;;;;;;
D;242;2644228;10;20020301 13:39;P;;;;;;
D;242;2644228;10;20020301 13:39;V;;;;;;
B;242;2644413;11;20020301 13:39;;;;BOUNDARY GLY;GUYRA;2365;288;H;20011009;20011115;50000;R;V;VACANT LAND;;RN;RG;;8187074;
C;242;2644413;11;20020301 13:39;501//808486;
D;242;2644413;11;20020301 13:39;P;;;;;;
D;242;2644413;11;20020301 13:39;V;;;;;;
B;242;2861343;12;20020301 13:39;;;;RYANDA ST;BEN LOMOND;2365;8.469;H;20010913;20011025;65000;R;3;FARM;;RS;;;8354189;
C;242;2861343;12;20020301 13:39;70//1034336;
D;242;2861343;12;20020301 13:39;P;;;;;;
D;242;2861343;12;20020301 13:39;V;;;;;;
B;242;2882155;13;20020301 13:39;;;;MOREDUN DAMS RD;MOREDUN DAMS;2365;245.7;H;20011102;20020201;108500;;3;FARM/RURAL;;;RG;;8336841;
C;242;2882155;13;20020301 13:39;1//1036811;
D;242;2882155;13;20020301 13:39;P;;;;;;
D;242;2882155;13;20020301 13:39;P;;;;;;
D;242;2882155;13;20020301 13:39;V;;;;;;
D;242;2882155;13;20020301 13:39;V;;;;;;
B;242;2887556;14;20020301 13:39;;;;NEW ENGLAND HWY;GUYRA;2365;290.29;H;20010817;20010817;250000;;3;FARM;;;RG;;8333732;
C;242;2887556;14;20020301 13:39;138//753660;
D;242;2887556;14;20020301 13:39;P;;;;;;
D;242;2887556;14;20020301 13:39;V;;;;;;
B;242;2887610;15;20020301 13:39;;;250;WANDSWORTH RD;WANDSWORTH;2365;1157;H;20010622;20011102;709300;;3;FARM;;;RG;;8152754;
C;242;2887610;15;20020301 13:39;21//1034582;
D;242;2887610;15;20020301 13:39;P;;;;;;
D;242;2887610;15;20020301 13:39;P;;;;;;
D;242;2887610;15;20020301 13:39;P;;;;;;
D;242;2887610;15;20020301 13:39;P;;;;;;
D;242;2887610;15;20020301 13:39;P;;;;;;
B;242;2887611;16;20020301 13:39;GREENBANK;;522;WANDSWORTH RD;WANDSWORTH;2365;221.29;H;20010622;20011026;350000;;3;FARM;;;RG;;8174387;
C;242;2887611;16;20020301 13:39;22//1034582;
D;242;2887611;16;20020301 13:39;P;;;;;;
D;242;2887611;16;20020301 13:39;P;;;;;;
B;242;2891433;17;20020301 13:39;VENTURA;;;ABERDEEN RD;GUYRA;2365;289.4;H;20011123;20011204;50000;;3;FARM;;;RG;;8221779;
C;242;2891433;17;20020301 13:39;3//822777;
D;242;2891433;17;20020301 13:39;P;;;;;;
D;242;2891433;17;20020301 13:39;V;;;;;;
D;242;2891433;17;20020301 13:39;V;;;;;;
B;242;2892006;18;20020301 13:39;;;;WEST ST;BEN LOMOND;2365;60.703;H;20011214;20020207;105000;;3;FARM RURAL;;;RG;;8268054;
C;242;2892006;18;20020301 13:39;118, 119//753665;
D;242;2892006;18;20020301 13:39;P;;;;;;
D;242;2892006;18;20020301 13:39;P;;;;;;
D;242;2892006;18;20020301 13:39;V;;;;;;
B;242;2892052;19;20020301 13:39;INDIANA;;;GUYRA RD;TINGHA;2369;116.85;H;20010409;20011121;118000;;V;VACANT LAND;;;RG;;8165392;
C;242;2892052;19;20020301 13:39;43//753673;
D;242;2892052;19;20020301 13:39;P;;;;;;
Z;90;19;19;50;
