A;RTSALEDATA;097;20250224 01:06;VALNET;
B;097;3550012;1;20250224 01:06;;;1;BUNDERRA CCT;MALUA BAY;2536;1508;M;20241114;20250220;1300000;R2;R;RESIDENCE;;ERH;;0;AU839929;
C;097;3550012;1;20250224 01:06;76/1158507;
D;097;3550012;1;20250224 01:06;P;;;;;;
D;097;3550012;1;20250224 01:06;P;;;;;;
D;097;3550012;1;20250224 01:06;V;;;;;;
D;097;3550012;1;20250224 01:06;V;;;;;;
B;097;4584919;2;20250224 01:06;;;11;HEFFERNAN PL;MORUYA;2537;1000;M;20250213;20250218;450000;R2;V;VACANT LAND;;ERM;;0;AU833116;
C;097;4584919;2;20250224 01:06;2/1311500;
D;097;4584919;2;20250224 01:06;P;;;;;;
D;097;4584919;2;20250224 01:06;P;;;;;;
D;097;4584919;2;20250224 01:06;V;;;;;;
B;097;1002176;3;20250224 01:06;;;40;HUME RD;SURF BEACH;2536;618.4;M;20250207;20250219;681000;R2;R;RESIDENCE;;ERG;;0;AU835736;
C;097;1002176;3;20250224 01:06;155/262910;
D;097;1002176;3;20250224 01:06;P;;;;;;
D;097;1002176;3;20250224 01:06;V;;;;;;
D;097;1002176;3;20250224 01:06;V;;;;;;
B;097;999169;4;20250224 01:06;;;64;BURRI RD;MALUA BAY;2536;2;H;20250120;20250218;770000;C4;V;VACANT LAND;;ECB;;0;AU832365;
C;097;999169;4;20250224 01:06;643/786418;
D;097;999169;4;20250224 01:06;P;;;;;;
D;097;999169;4;20250224 01:06;P;;;;;;
D;097;999169;4;20250224 01:06;V;;;;;;
D;097;999169;4;20250224 01:06;V;;;;;;
B;097;1000061;5;20250224 01:06;;;508;BEACH RD;DENHAMS BEACH;2536;916.9;M;20241220;20250214;810000;R2;R;RESIDENCE;;ERF;;0;AU827008;
C;097;1000061;5;20250224 01:06;7/23606;
D;097;1000061;5;20250224 01:06;P;;;;;;
D;097;1000061;5;20250224 01:06;V;;;;;;
B;097;1007733;6;20250224 01:06;;;71;LAKESIDE DR;SOUTH DURRAS;2536;682.9;M;20241219;20250214;1150000;R2;R;RESIDENCE;;ERA;;0;AU826435;
C;097;1007733;6;20250224 01:06;156/755904;
D;097;1007733;6;20250224 01:06;P;;;;;;
D;097;1007733;6;20250224 01:06;V;;;;;;
D;097;1007733;6;20250224 01:06;V;;;;;;
B;097;1007882;7;20250224 01:06;;;33;BELBOWRIE PDE;MALONEYS BEACH;2536;699.5;M;20250108;20250220;820000;R2;R;RESIDENCE;;ERB;;0;AU839629;
C;097;1007882;7;20250224 01:06;181/247679;
D;097;1007882;7;20250224 01:06;P;;;;;;
D;097;1007882;7;20250224 01:06;P;;;;;;
D;097;1007882;7;20250224 01:06;V;;;;;;
B;097;1007968;8;20250224 01:06;;;45;BLAIRS RD;LONG BEACH;2536;781.5;M;20250117;20250214;350000;R2;V;VACANT LAND;;ERB;;0;AU824647;
C;097;1007968;8;20250224 01:06;79/880731;
D;097;1007968;8;20250224 01:06;P;;;;;;
D;097;1007968;8;20250224 01:06;V;;;;;;
D;097;1007968;8;20250224 01:06;V;;;;;;
D;097;1007968;8;20250224 01:06;V;;;;;;
D;097;1007968;8;20250224 01:06;V;;;;;;
B;097;1013589;9;20250224 01:06;SUGDEN GLEN;11;1;WHARF RD;NORTH BATEMANS BAY;2536;;;20250204;20250217;435000;;R;RESIDENCE;13;;;0;AU830503;
C;097;1013589;9;20250224 01:06;13/SP17025;
D;097;1013589;9;20250224 01:06;P;;;;;;
D;097;1013589;9;20250224 01:06;P;;;;;;
D;097;1013589;9;20250224 01:06;V;;;;;;
B;097;1006144;10;20250224 01:06;;;37;PYANG AVE;MALUA BAY;2536;1093.9;M;20250130;20250214;2100000;R2;R;RESIDENCE;;ERI;;0;AU826857;
C;097;1006144;10;20250224 01:06;900/31880;
D;097;1006144;10;20250224 01:06;P;;;;;;
D;097;1006144;10;20250224 01:06;V;;;;;;
B;097;1006188;11;20250224 01:06;;;89;TALLAWANG AVE;MALUA BAY;2536;727.2;M;20250114;20250214;1500000;R2;R;RESIDENCE;;ERH;;0;AU826126;
C;097;1006188;11;20250224 01:06;74/227810;
D;097;1006188;11;20250224 01:06;P;;;;;;
D;097;1006188;11;20250224 01:06;P;;;;;;
D;097;1006188;11;20250224 01:06;V;;;;;;
D;097;1006188;11;20250224 01:06;V;;;;;;
B;097;1003699;12;20250224 01:06;;;37;VISTA AVE;CATALINA;2536;600.7;M;20250207;20250220;735000;R2;R;RESIDENCE;;ERD;;0;AU838238;
C;097;1003699;12;20250224 01:06;123/27222;
D;097;1003699;12;20250224 01:06;P;;;;;;
D;097;1003699;12;20250224 01:06;P;;;;;;
D;097;1003699;12;20250224 01:06;V;;;;;;
B;097;1008961;13;20250224 01:06;;;53;KOOKABURRA PL;BODALLA;2545;1.987;H;20250107;20250218;75000;R5;R;RESIDENCE;;ERY;;0;AU833524;
C;097;1008961;13;20250224 01:06;90/859415;
D;097;1008961;13;20250224 01:06;P;;;;;;
D;097;1008961;13;20250224 01:06;V;;;;;;
D;097;1008961;13;20250224 01:06;V;;;;;;
B;097;1018133;14;20250224 01:06;;3;8;TILBA ST;NAROOMA;2546;;;20250122;20250219;575000;;R;RESIDENCE;3;;;0;AU834989;
C;097;1018133;14;20250224 01:06;3/SP62001;
D;097;1018133;14;20250224 01:06;P;;;;;;
D;097;1018133;14;20250224 01:06;P;;;;;;
D;097;1018133;14;20250224 01:06;V;;;;;;
B;097;1020703;15;20250224 01:06;;;19;DAWN PDE;KIANGA;2546;903;M;20250210;20250220;1525000;R2;R;RESIDENCE;;ERR;;0;AU839024;
C;097;1020703;15;20250224 01:06;11/813755;
D;097;1020703;15;20250224 01:06;P;;;;;;
D;097;1020703;15;20250224 01:06;P;;;;;;
D;097;1020703;15;20250224 01:06;P;;;;;;
D;097;1020703;15;20250224 01:06;V;;;;;;
B;097;1007372;16;20250224 01:06;;;181;CULLENDULLA DR;LONG BEACH;2536;12.21;H;20241112;20250214;1375000;C4;R;RESIDENCE;;ECB;;0;AU826602;
C;097;1007372;16;20250224 01:06;40/879554;
D;097;1007372;16;20250224 01:06;P;;;;;;
D;097;1007372;16;20250224 01:06;P;;;;;;
D;097;1007372;16;20250224 01:06;V;;;;;;
D;097;1007372;16;20250224 01:06;V;;;;;;
B;097;1012714;17;20250224 01:06;;;39;BEAUTY CRES;SURFSIDE;2536;556.4;M;20250120;20250219;615000;R2;R;RESIDENCE;;ERC;;0;AU835244;
C;097;1012714;17;20250224 01:06;71/232568;
D;097;1012714;17;20250224 01:06;P;;;;;;
D;097;1012714;17;20250224 01:06;P;;;;;;
D;097;1012714;17;20250224 01:06;V;;;;;;
B;097;3899743;18;20250224 01:06;;;115;BANYANDAH ST;SOUTH DURRAS;2536;1859;M;20250121;20250218;2350000;R2;R;RESIDENCE;;ERA;;0;AU832882;
C;097;3899743;18;20250224 01:06;15/1213441;
D;097;3899743;18;20250224 01:06;P;;;;;;
D;097;3899743;18;20250224 01:06;P;;;;;;
D;097;3899743;18;20250224 01:06;V;;;;;;
D;097;3899743;18;20250224 01:06;V;;;;;;
Z;98;18;18;60;
