A;044;20011203 12:51;CDIXON;
B;044;479980;1;20011203 12:51;;;180;FOXLOW ST;CAPTAINS FLAT;2623;1088;M;20010914;20011012;50000;Z;R;RESIDENCE;;VF;;;8135786;
C;044;479980;1;20011203 12:51;1, 2/1/758223;
D;044;479980;1;20011203 12:51;P;;;;;;
D;044;479980;1;20011203 12:51;P;;;;;;
D;044;479980;1;20011203 12:51;V;;;;;;
B;044;480215;2;20011203 12:51;;;;;;;16.19;H;20011018;20011102;50000;P;V;VACANT LAND;;PC;;;8099510;
C;044;480215;2;20011203 12:51;15//751806;
D;044;480215;2;20011203 12:51;P;;;;;;
D;044;480215;2;20011203 12:51;P;;;;;;
D;044;480215;2;20011203 12:51;P;;;;;;
D;044;480215;2;20011203 12:51;V;;;;;;
B;044;480455;3;20011203 12:51;;;21;MCDONALD RD;ROYALLA;2620;2.317;H;20011009;20011106;170000;R;V;VACANT LAND;;RW;;;8115728;
C;044;480455;3;20011203 12:51;7//1015516;
D;044;480455;3;20011203 12:51;P;;;;;;
D;044;480455;3;20011203 12:51;P;;;;;;
D;044;480455;3;20011203 12:51;V;;;;;;
D;044;480455;3;20011203 12:51;V;;;;;;
B;044;480474;4;20011203 12:51;;;;ROYALLA DR;ROYALLA;2620;6.305;H;20011019;20011116;110000;R;V;VACANT LAND;;RW;;;8141788;
C;044;480474;4;20011203 12:51;45//1017324;
D;044;480474;4;20011203 12:51;P;;;;;;
D;044;480474;4;20011203 12:51;P;;;;;;
D;044;480474;4;20011203 12:51;V;;;;;;
B;044;480477;5;20011203 12:51;;;112;ROYALLA DR;ROYALLA;2620;2.197;H;20010907;20011022;175000;R;V;VACANT LAND;;RW;;;8055201;
C;044;480477;5;20011203 12:51;13//1015516;
D;044;480477;5;20011203 12:51;P;;;;;;
D;044;480477;5;20011203 12:51;P;;;;;;
D;044;480477;5;20011203 12:51;V;;;;;;
D;044;480477;5;20011203 12:51;V;;;;;;
B;044;480490;6;20011203 12:51;;;;SHEARER DR;ROYALLA;2620;3.287;H;20010814;20011010;175000;R;V;VACANT LAND;;RW;;;8045760;
C;044;480490;6;20011203 12:51;41//1017324;
D;044;480490;6;20011203 12:51;P;;;;;;
D;044;480490;6;20011203 12:51;P;;;;;;
