A;RTSALEDATA;575;20250210 01:04;VALNET;
B;575;4055906;1;20250210 01:04;;;15;COPPABELLA DR;GOBBAGOMBALIN;2650;700.2;M;20241206;20250130;775000;R1;R;RESIDENCE;;ESR;;0;AU789208;
C;575;4055906;1;20250210 01:04;37/1234692;
D;575;4055906;1;20250210 01:04;P;;;;;;
D;575;4055906;1;20250210 01:04;P;;;;;;
D;575;4055906;1;20250210 01:04;V;;;;;;
D;575;4055906;1;20250210 01:04;V;;;;;;
B;575;4125866;2;20250210 01:04;;;2;CEDAR PL;SPRINGVALE;2650;1439;M;20241219;20250131;1060000;R5;R;RESIDENCE;;KMR;;0;AU797146;
C;575;4125866;2;20250210 01:04;3/271151;
D;575;4125866;2;20250210 01:04;P;;;;;;
D;575;4125866;2;20250210 01:04;P;;;;;;
D;575;4125866;2;20250210 01:04;V;;;;;;
B;575;4572766;3;20250210 01:04;;;11;LAWRENCE AVE;GOBBAGOMBALIN;2650;676.5;M;20250120;20250203;300000;R1;R;RESIDENCE;;ESR;;0;AU798869;
C;575;4572766;3;20250210 01:04;677/1300695;
D;575;4572766;3;20250210 01:04;P;;;;;;
D;575;4572766;3;20250210 01:04;P;;;;;;
D;575;4572766;3;20250210 01:04;V;;;;;;
B;575;4590990;4;20250210 01:04;;;14;COLLEGE AVE;TURVEY PARK;2650;3.32;H;20241218;20250130;61695000;;3;COMMERCIAL;;;;0;AU790346;
C;575;4590990;4;20250210 01:04;2/1267112;
D;575;4590990;4;20250210 01:04;P;;;;;;
D;575;4590990;4;20250210 01:04;V;;;;;;
B;575;4597014;5;20250210 01:04;;;;HAMMOND AVE;EAST WAGGA WAGGA;2650;;;20241015;20250116;11000;;V;VACANT LAND;;;;1;AU754067;
C;575;4597014;5;20250210 01:04;PT 2/540063;
D;575;4597014;5;20250210 01:04;P;;;;;;
D;575;4597014;5;20250210 01:04;P;;;;;;
D;575;4597014;5;20250210 01:04;V;;;;;;
D;575;4597014;5;20250210 01:04;V;;;;;;
B;575;2699467;6;20250210 01:04;;5;272;FERNLEIGH RD;ASHMONT;2650;;;20241220;20250131;235000;;R;RESIDENCE;5;;;0;AU796423;
C;575;2699467;6;20250210 01:04;5/SP17146;
D;575;2699467;6;20250210 01:04;P;;;;;;
D;575;2699467;6;20250210 01:04;V;;;;;;
D;575;2699467;6;20250210 01:04;V;;;;;;
B;575;2693610;7;20250210 01:04;;2;54;ADJIN ST;MOUNT AUSTIN;2650;;;20241202;20250203;345000;;R;RESIDENCE;2;;;0;AU798946;
C;575;2693610;7;20250210 01:04;2/SP34667;
D;575;2693610;7;20250210 01:04;P;;;;;;
D;575;2693610;7;20250210 01:04;V;;;;;;
B;575;2693717;8;20250210 01:04;;;15;ALBURY ST;WAGGA WAGGA;2650;1290;M;20241217;20250203;995000;R3;R;RESIDENCE;;CMD;;0;AU798884;
C;575;2693717;8;20250210 01:04;B/309100;
D;575;2693717;8;20250210 01:04;P;;;;;;
D;575;2693717;8;20250210 01:04;P;;;;;;
D;575;2693717;8;20250210 01:04;V;;;;;;
B;575;2697716;9;20250210 01:04;;30;11;CRAMPTON ST;WAGGA WAGGA;2650;364.4;M;20240827;20250131;650000;R3;R;RESIDENCE;;CMD;;0;AU797172;
C;575;2697716;9;20250210 01:04;31/285373;
D;575;2697716;9;20250210 01:04;P;;;;;;
D;575;2697716;9;20250210 01:04;P;;;;;;
D;575;2697716;9;20250210 01:04;V;;;;;;
B;575;2695255;10;20250210 01:04;;;30;BEREMBEE RD;BOURKELANDS;2650;800;M;20250108;20250131;718000;R1;R;RESIDENCE;;RDV;;0;AU793063;
C;575;2695255;10;20250210 01:04;79/788612;
D;575;2695255;10;20250210 01:04;P;;;;;;
D;575;2695255;10;20250210 01:04;P;;;;;;
D;575;2695255;10;20250210 01:04;V;;;;;;
D;575;2695255;10;20250210 01:04;V;;;;;;
B;575;2695292;11;20250210 01:04;;2;123;BEST ST;WAGGA WAGGA;2650;;;20241219;20250203;360500;;R;RESIDENCE;2;;;0;AU800858;
C;575;2695292;11;20250210 01:04;2/SP16901;
D;575;2695292;11;20250210 01:04;P;;;;;;
D;575;2695292;11;20250210 01:04;V;;;;;;
D;575;2695292;11;20250210 01:04;V;;;;;;
B;575;2714592;12;20250210 01:04;;;50;WHITTLE ST;NORTH WAGGA WAGGA;2650;59.2;H;20241220;20250203;3200000;RU1;3;FARM;;JBF;;0;AU798941;
C;575;2714592;12;20250210 01:04;3/599646;
D;575;2714592;12;20250210 01:04;P;;;;;;
D;575;2714592;12;20250210 01:04;P;;;;;;
D;575;2714592;12;20250210 01:04;V;;;;;;
D;575;2714592;12;20250210 01:04;V;;;;;;
B;575;2706876;13;20250210 01:04;;;46;MURRAY ST;WAGGA WAGGA;2650;531.2;M;20250108;20250204;750000;R1;R;RESIDENCE;;RDC;;0;AU803078;
C;575;2706876;13;20250210 01:04;46/1091163;
D;575;2706876;13;20250210 01:04;P;;;;;;
D;575;2706876;13;20250210 01:04;V;;;;;;
B;575;3695265;14;20250210 01:04;;2;70;TRAVERS ST;WAGGA WAGGA;2650;173.8;M;20241220;20250131;665000;R3;R;RESIDENCE;;CMD;;0;AU794247;
C;575;3695265;14;20250210 01:04;4/286464;
D;575;3695265;14;20250210 01:04;P;;;;;;
D;575;3695265;14;20250210 01:04;V;;;;;;
B;575;3700239;15;20250210 01:04;;;81;BRINDABELLA DR;TATTON;2650;942.6;M;20241223;20250130;840000;R1;R;RESIDENCE;;RFP;;0;AU791446;
C;575;3700239;15;20250210 01:04;307/1178026;
D;575;3700239;15;20250210 01:04;P;;;;;;
D;575;3700239;15;20250210 01:04;P;;;;;;
D;575;3700239;15;20250210 01:04;V;;;;;;
D;575;3700239;15;20250210 01:04;V;;;;;;
B;575;2708527;16;20250210 01:04;;;93;RAYE ST;TOLLAND;2650;809.4;M;20250107;20250204;435000;R1;R;RESIDENCE;;RDZ;;0;AU802819;
C;575;2708527;16;20250210 01:04;55/242818;
D;575;2708527;16;20250210 01:04;P;;;;;;
D;575;2708527;16;20250210 01:04;P;;;;;;
D;575;2708527;16;20250210 01:04;V;;;;;;
B;575;2716920;17;20250210 01:04;;;146;SEVENTEEN MILE MAIL RD;MARRAR;2652;271.2;H;20241017;20250131;5400000;RU1;3;FARM;;JNT;;0;AU796521;
C;575;2716920;17;20250210 01:04;116/750866;
D;575;2716920;17;20250210 01:04;P;;;;;;
D;575;2716920;17;20250210 01:04;V;;;;;;
B;575;2703674;18;20250210 01:04;;;5;KOORA PL;MOUNT AUSTIN;2650;708.2;M;20241219;20250130;460000;R1;R;RESIDENCE;;MTA;;0;AU791919;
C;575;2703674;18;20250210 01:04;218/26885;
D;575;2703674;18;20250210 01:04;P;;;;;;
D;575;2703674;18;20250210 01:04;P;;;;;;
D;575;2703674;18;20250210 01:04;V;;;;;;
B;575;2708969;19;20250210 01:04;;;8;SAXON ST;WAGGA WAGGA;2650;1825;M;20241206;20250204;1600000;E4;R;RESIDENCE;;BDG;;0;AU803733;
C;575;2708969;19;20250210 01:04;8/259274 12/259364;
D;575;2708969;19;20250210 01:04;P;;;;;;
D;575;2708969;19;20250210 01:04;V;;;;;;
D;575;2708969;19;20250210 01:04;V;;;;;;
D;575;2708969;19;20250210 01:04;V;;;;;;
D;575;2708969;19;20250210 01:04;V;;;;;;
B;575;4402781;20;20250210 01:04;;;15;BURRUNDULLA RD;BOURKELANDS;2650;462;M;20241220;20250130;690000;;R;RESIDENCE;2;;;0;AU790818;
C;575;4402781;20;20250210 01:04;2/SP103060;
D;575;4402781;20;20250210 01:04;P;;;;;;
D;575;4402781;20;20250210 01:04;V;;;;;;
D;575;4402781;20;20250210 01:04;V;;;;;;
