A;154;20020301 13:03;CDIXON;
B;154;1718019;1;20020301 13:03;;;99;ALICE ST;GRAFTON;2460;1619;M;20011130;20011221;57000;A;R;RESIDENCE;;AB;AC;;8296056;
C;154;1718019;1;20020301 13:03;10//238906;
D;154;1718019;1;20020301 13:03;P;;;;;;
D;154;1718019;1;20020301 13:03;V;;;;;;
D;154;1718019;1;20020301 13:03;V;;;;;;
B;154;1718025;2;20020301 13:03;;;87;ALICE ST;GRAFTON;2460;650.8;M;20011029;20020125;110000;A;R;RESIDENCE;;AB;AC;;8357071;
C;154;1718025;2;20020301 13:03;11//872262;
D;154;1718025;2;20020301 13:03;P;;;;;;
D;154;1718025;2;20020301 13:03;V;;;;;;
D;154;1718025;2;20020301 13:03;V;;;;;;
B;154;1718185;3;20020301 13:03;;;325;ARMIDALE ST;SOUTH GRAFTON;2460;1005;M;20011222;20020130;76000;I;3;INUDSTRIAL WO;;FP;IF;;8321437;
C;154;1718185;3;20020301 13:03;1//533051;
D;154;1718185;3;20020301 13:03;P;;;;;;
D;154;1718185;3;20020301 13:03;P;;;;;;
D;154;1718185;3;20020301 13:03;V;;;;;;
B;154;1718350;4;20020301 13:03;;;14;BACON ST;GRAFTON;2460;809.4;M;20010330;20010427;128000;A;R;RESIDENCE;;AC;;;8388592;
C;154;1718350;4;20020301 13:03;3//782877;
D;154;1718350;4;20020301 13:03;P;;;;;;
D;154;1718350;4;20020301 13:03;P;;;;;;
D;154;1718350;4;20020301 13:03;V;;;;;;
D;154;1718350;4;20020301 13:03;V;;;;;;
B;154;1719665;5;20020301 13:03;;;78;CLARENCE ST;GRAFTON;2460;682.9;M;20011217;20020129;118000;A;R;RESIDENCE;;AC;AC;;8360768;
C;154;1719665;5;20020301 13:03;4//238746;
D;154;1719665;5;20020301 13:03;P;;;;;;
D;154;1719665;5;20020301 13:03;P;;;;;;
D;154;1719665;5;20020301 13:03;V;;;;;;
B;154;1719730;6;20020301 13:03;;;47;CLARENCE ST;GRAFTON;2460;;;20010822;20010928;105000;A;R;RESIDENCE;;AC;AC;;8350645;
C;154;1719730;6;20020301 13:03;2//315926;
D;154;1719730;6;20020301 13:03;P;;;;;;
D;154;1719730;6;20020301 13:03;P;;;;;;
D;154;1719730;6;20020301 13:03;V;;;;;;
B;154;1719783;7;20020301 13:03;;;37;COURSE ST;GRAFTON;2460;758.8;M;20020102;20020130;121500;A;R;RESIDENCE;;AA;AC;;8369298;
C;154;1719783;7;20020301 13:03;14//239734;
D;154;1719783;7;20020301 13:03;P;;;;;;
D;154;1719783;7;20020301 13:03;V;;;;;;
B;154;1720293;8;20020301 13:03;;;48;EDWARD OGILVIE DR;CLARENZA;2460;4000;M;20011211;20020111;32000;R;V;VACANT LAND;;RC;RV;;8355508;
C;154;1720293;8;20020301 13:03;16//856670;
D;154;1720293;8;20020301 13:03;P;;;;;;
D;154;1720293;8;20020301 13:03;V;;;;;;
D;154;1720293;8;20020301 13:03;V;;;;;;
B;154;1720655;9;20020301 13:03;;;25;FITZROY ST;GRAFTON;2460;803.1;M;20011219;20020131;110000;A;R;RESIDENCE;;AS;AC;;8332338;
C;154;1720655;9;20020301 13:03;3//2795;
D;154;1720655;9;20020301 13:03;P;;;;;;
D;154;1720655;9;20020301 13:03;P;;;;;;
D;154;1720655;9;20020301 13:03;V;;;;;;
D;154;1720655;9;20020301 13:03;V;;;;;;
B;154;1721051;10;20020301 13:03;;;18;HAVEN ST;SOUTH GRAFTON;2460;512.2;M;20020110;20020208;55000;A;R;RESIDENCE;;AD;ACI;;8355658;
C;154;1721051;10;20020301 13:03;7//24818;
D;154;1721051;10;20020301 13:03;P;;;;;;
D;154;1721051;10;20020301 13:03;P;;;;;;
D;154;1721051;10;20020301 13:03;V;;;;;;
D;154;1721051;10;20020301 13:03;V;;;;;;
B;154;1721256;11;20020301 13:03;;;113;HOOF ST;GRAFTON;2460;589;M;20011106;20011212;120000;A;R;RESIDENCE;;AC;AC;;8335885;
C;154;1721256;11;20020301 13:03;1//565296;
D;154;1721256;11;20020301 13:03;P;;;;;;
D;154;1721256;11;20020301 13:03;P;;;;;;
D;154;1721256;11;20020301 13:03;V;;;;;;
D;154;1721256;11;20020301 13:03;V;;;;;;
B;154;1721289;12;20020301 13:03;;;47;HOWE ST;GRAFTON;2460;556.4;M;20011212;20020110;124400;A;R;RESIDENCE;;AA;AC;;8277716;
C;154;1721289;12;20020301 13:03;2//209601;
D;154;1721289;12;20020301 13:03;P;;;;;;
D;154;1721289;12;20020301 13:03;V;;;;;;
B;154;1721480;13;20020301 13:03;;;8;KELLY ST;SOUTH GRAFTON;2460;1010;M;20011220;20020118;96000;A;R;RESIDENCE;;AD;AC;;8344585;
C;154;1721480;13;20020301 13:03;11//574773;
D;154;1721480;13;20020301 13:03;P;;;;;;
D;154;1721480;13;20020301 13:03;P;;;;;;
D;154;1721480;13;20020301 13:03;V;;;;;;
D;154;1721480;13;20020301 13:03;V;;;;;;
B;154;1721720;14;20020301 13:03;;;7;KYTHERA PL;SOUTH GRAFTON;2460;1.646;H;20011116;20011130;248000;R;R;RESIDENCE;;RC;RR;;8315056;
C;154;1721720;14;20020301 13:03;8//712196;
D;154;1721720;14;20020301 13:03;P;;;;;;
D;154;1721720;14;20020301 13:03;P;;;;;;
D;154;1721720;14;20020301 13:03;V;;;;;;
D;154;1721720;14;20020301 13:03;V;;;;;;
B;154;1721815;15;20020301 13:03;;;20;MACKAY ST;SOUTH GRAFTON;2460;1182;M;20011128;20011214;68000;A;R;RESIDENCE;;AD;AC;;8348095;
C;154;1721815;15;20020301 13:03;1//199325;
D;154;1721815;15;20020301 13:03;P;;;;;;
D;154;1721815;15;20020301 13:03;P;;;;;;
D;154;1721815;15;20020301 13:03;V;;;;;;
D;154;1721815;15;20020301 13:03;V;;;;;;
B;154;1721900;16;20020301 13:03;;;43;MARGARET CRES;SOUTH GRAFTON;2460;676.6;M;20020118;20020208;44000;A;R;RESIDENCE;;AE;AC;;8354373;
C;154;1721900;16;20020301 13:03;37//31963;
D;154;1721900;16;20020301 13:03;P;;;;;;
D;154;1721900;16;20020301 13:03;V;;;;;;
B;154;1721915;17;20020301 13:03;;;6;MARY ST;GRAFTON;2460;711.5;M;20011213;20020131;240000;A;R;RESIDENCE;;AU;AC;;8328817;
C;154;1721915;17;20020301 13:03;1//733968;
D;154;1721915;17;20020301 13:03;P;;;;;;
D;154;1721915;17;20020301 13:03;P;;;;;;
D;154;1721915;17;20020301 13:03;V;;;;;;
D;154;1721915;17;20020301 13:03;V;;;;;;
