A;136;20020201 11:33;CDIXON;
B;136;1328429;1;20020201 11:34;;;9;ACTION ST;GREENACRE;2190;556.4;M;20010922;20011121;370000;A;R;RESIDENCE;;ZP;;;8256677;
C;136;1328429;1;20020201 11:34;9//35003;
D;136;1328429;1;20020201 11:34;P;;;;;;
D;136;1328429;1;20020201 11:34;P;;;;;;
D;136;1328429;1;20020201 11:34;V;;;;;;
B;136;1328570;2;20020201 11:34;;22;1;ADEPT LANE;BANKSTOWN;2200;;;20011210;20011221;305000;;3;FACTORY;22;;;;8259251;
C;136;1328570;2;20020201 11:34;22//SP 53634;
D;136;1328570;2;20020201 11:34;P;;;;;;
D;136;1328570;2;20020201 11:34;V;;;;;;
B;136;1328971;3;20020201 11:34;;;114;ALCOOMIE ST;VILLAWOOD;2163;657.6;M;20011121;20011221;215000;A;R;RESIDENCE;;ZU;;;8268150;
C;136;1328971;3;20020201 11:34;197//31444;
D;136;1328971;3;20020201 11:34;P;;;;;;
D;136;1328971;3;20020201 11:34;P;;;;;;
D;136;1328971;3;20020201 11:34;V;;;;;;
D;136;1328971;3;20020201 11:34;V;;;;;;
B;136;1329065;4;20020201 11:34;;;12;ALEXANDER ST;YAGOONA;2199;486.9;M;20011203;20020115;277000;A;R;RESIDENCE;;ZR;;;8291578;
C;136;1329065;4;20020201 11:34;144//15768;
D;136;1329065;4;20020201 11:34;P;;;;;;
D;136;1329065;4;20020201 11:34;P;;;;;;
D;136;1329065;4;20020201 11:34;V;;;;;;
B;136;1329071;5;20020201 11:34;;;21;ALICE ST;PADSTOW;2211;;;20011218;20020125;306000;A;R;RESIDENCE;;ZH;;;8312247;
C;136;1329071;5;20020201 11:34;34//19002;
D;136;1329071;5;20020201 11:34;P;;;;;;
D;136;1329071;5;20020201 11:34;V;;;;;;
B;136;1329256;6;20020201 11:34;;;14;ALLISON AVE;CONDELL PARK;2200;556.4;M;20011110;20011221;671000;A;R;RESIDENCE;;ZY;;;8279928;
C;136;1329256;6;20020201 11:34;43//240882;
D;136;1329256;6;20020201 11:34;P;;;;;;
D;136;1329256;6;20020201 11:34;V;;;;;;
B;136;1329920;7;20020201 11:34;;;8;ANDERSON AVE;PANANIA;2213;657.6;M;20011120;20020115;494000;A;R;RESIDENCE;;ZF;;;8310771;
C;136;1329920;7;20020201 11:34;D//27672;
D;136;1329920;7;20020201 11:34;P;;;;;;
D;136;1329920;7;20020201 11:34;P;;;;;;
D;136;1329920;7;20020201 11:34;V;;;;;;
D;136;1329920;7;20020201 11:34;V;;;;;;
B;136;1329998;8;20020201 11:34;;;2;ANGOPHORA GR;GREENACRE;2190;402.2;M;20011012;20011221;325000;A;R;RESIDENCE;;ZN;;;8248660;
C;136;1329998;8;20020201 11:34;1336//850308;
D;136;1329998;8;20020201 11:34;P;;;;;;
D;136;1329998;8;20020201 11:34;P;;;;;;
D;136;1329998;8;20020201 11:34;V;;;;;;
D;136;1329998;8;20020201 11:34;V;;;;;;
B;136;1330008;9;20020201 11:34;;;19;ANGUS CRES;YAGOONA;2199;;;20011221;20011221;275000;A;R;RESIDENCE;;ZR;;;8292679;
C;136;1330008;9;20020201 11:34;357//13125;
D;136;1330008;9;20020201 11:34;P;;;;;;
D;136;1330008;9;20020201 11:34;V;;;;;;
D;136;1330008;9;20020201 11:34;V;;;;;;
B;136;1330029;10;20020201 11:34;;;58;ANGUS CRES;YAGOONA;2199;;;20011103;20011214;307000;A;R;RESIDENCE;;ZR;;;8251966;
C;136;1330029;10;20020201 11:34;377//13125;
D;136;1330029;10;20020201 11:34;P;;;;;;
D;136;1330029;10;20020201 11:34;V;;;;;;
D;136;1330029;10;20020201 11:34;V;;;;;;
B;136;1330409;11;20020201 11:34;;;13;ARCADIA RD;CHESTER HILL;2162;;;20011116;20020117;295000;A;R;RESIDENCE;;ZS;;;8293171;
C;136;1330409;11;20020201 11:34;7//12041;
D;136;1330409;11;20020201 11:34;P;;;;;;
D;136;1330409;11;20020201 11:34;P;;;;;;
D;136;1330409;11;20020201 11:34;V;;;;;;
D;136;1330409;11;20020201 11:34;V;;;;;;
B;136;1330615;12;20020201 11:34;;;5;ARLEWIS ST;CHESTER HILL;2162;;;20011016;20011219;267000;A;R;RESIDENCE;;ZS;;;8259245;
C;136;1330615;12;20020201 11:34;5//15269;
D;136;1330615;12;20020201 11:34;P;;;;;;
D;136;1330615;12;20020201 11:34;P;;;;;;
D;136;1330615;12;20020201 11:34;V;;;;;;
