A;157;20020603 10:38;PTHIRLWELL;
D;157;1725799;7;20020603 10:38;P;;;;;;
D;157;1725799;7;20020603 10:38;V;;;;;;
D;157;1725799;7;20020603 10:38;V;;;;;;
B;157;1725860;8;20020603 10:38;;;16;CARRI ST;SOUTH KEMPSEY;2440;603.5;M;20011205;20020109;72000;A;R;RESIDENCE;;AC;AC;;8556513;
C;157;1725860;8;20020603 10:38;100//803850;
D;157;1725860;8;20020603 10:38;P;;;;;;
D;157;1725860;8;20020603 10:38;P;;;;;;
D;157;1725860;8;20020603 10:38;V;;;;;;
D;157;1725860;8;20020603 10:38;V;;;;;;
B;157;1725927;9;20020603 10:38;;;47;CLARENCE RYAN AVE;WEST KEMPSEY;2440;;;20020403;20020503;87500;A;R;RESIDENCE;;AA;AC;;8602760;
C;157;1725927;9;20020603 10:38;13//20694;
D;157;1725927;9;20020603 10:38;P;;;;;;
D;157;1725927;9;20020603 10:38;V;;;;;;
D;157;1725927;9;20020603 10:38;V;;;;;;
B;157;1726054;10;20020603 10:38;;;2;COOKS LANE;WEST KEMPSEY;2440;1884;M;20020314;20020410;118000;R;R;RESIDENCE;;AF;RR;;8594163;
C;157;1726054;10;20020603 10:38;11, 12, 13, 14//2077;
D;157;1726054;10;20020603 10:38;P;;;;;;
D;157;1726054;10;20020603 10:38;V;;;;;;
D;157;1726054;10;20020603 10:38;V;;;;;;
D;157;1726054;10;20020603 10:38;V;;;;;;
B;157;1726188;11;20020603 10:38;;;21;EDEN ST;KEMPSEY;2440;2966;M;20020403;20020426;122500;A;R;RESIDENCE;;AA;AC;;8560744;
C;157;1726188;11;20020603 10:38;20/M/37215;
D;157;1726188;11;20020603 10:38;P;;;;;;
D;157;1726188;11;20020603 10:38;P;;;;;;
D;157;1726188;11;20020603 10:38;V;;;;;;
D;157;1726188;11;20020603 10:38;V;;;;;;
B;157;1726839;12;20020603 10:38;;;23;KEITH MOSES CRES;WEST KEMPSEY;2440;575.4;M;20020405;20020515;5000;A;V;VACANT LAND;;AH;AV;;8622025;
C;157;1726839;12;20020603 10:38;123//243114;
D;157;1726839;12;20020603 10:38;P;;;;;;
D;157;1726839;12;20020603 10:38;V;;;;;;
B;157;1726865;13;20020603 10:38;;;90;KEMP ST;WEST KEMPSEY;2440;;;20020227;20020424;95000;A;R;RESIDENCE;;AA;AC;;8566640;
C;157;1726865;13;20020603 10:38;9//20289;
D;157;1726865;13;20020603 10:38;P;;;;;;
D;157;1726865;13;20020603 10:38;V;;;;;;
D;157;1726865;13;20020603 10:38;V;;;;;;
B;157;1727029;14;20020603 10:38;;;18;LACHLAN ST;KEMPSEY;2440;619.7;M;20020130;20020313;91000;A;3;;;AC;AC;;8446085;
C;157;1727029;14;20020603 10:38;9/52/759080;
D;157;1727029;14;20020603 10:38;P;;;;;;
D;157;1727029;14;20020603 10:38;V;;;;;;
B;157;1727320;15;20020603 10:38;;;28;MACQUARIE ST;SOUTH KEMPSEY;2440;613.4;M;20020412;20020509;35000;A;R;RESIDENCE;;AC;AC;;8606717;
C;157;1727320;15;20020603 10:38;B//370856;
D;157;1727320;15;20020603 10:38;P;;;;;;
D;157;1727320;15;20020603 10:38;V;;;;;;
D;157;1727320;15;20020603 10:38;V;;;;;;
B;157;1727466;16;20020603 10:38;;;58;MIDDLETON ST;SOUTH KEMPSEY;2440;;;20020306;20020501;45000;A;R;RESIDENCE;;AC;AC;;8620985;
C;157;1727466;16;20020603 10:38;7/22/759080;
D;157;1727466;16;20020603 10:38;P;;;;;;
D;157;1727466;16;20020603 10:38;V;;;;;;
D;157;1727466;16;20020603 10:38;V;;;;;;
B;157;1727916;17;20020603 10:38;;;2;QUEEN ST;SOUTH KEMPSEY;2440;2561;M;20020227;20020403;143000;A;R;RESIDENCE;;AC;AC;;8553109;
C;157;1727916;17;20020603 10:38;3//331295 Licence 341122 .;
D;157;1727916;17;20020603 10:38;P;;;;;;
D;157;1727916;17;20020603 10:38;P;;;;;;
D;157;1727916;17;20020603 10:38;V;;;;;;
B;157;1727939;18;20020603 10:38;;;16;REGENT ST;KEMPSEY;2440;;;20020212;20020326;100000;R;R;RESIDENCE;;AF;AC;;4343996;
C;157;1727939;18;20020603 10:38;A//908784;
D;157;1727939;18;20020603 10:38;P;;;;;;
D;157;1727939;18;20020603 10:38;V;;;;;;
B;157;1727943;19;20020603 10:38;;;6;REGENT ST;KEMPSEY;2440;;;20020405;20020510;51000;R;R;RESIDENCE;;AF;RR;;8611746;
C;157;1727943;19;20020603 10:38;1//997924;
D;157;1727943;19;20020603 10:38;P;;;;;;
D;157;1727943;19;20020603 10:38;V;;;;;;
B;157;1728186;20;20020603 10:38;;;90;RIVER ST;KEMPSEY;2440;2276;M;20020219;20020402;130000;A;R;RESIDENCE;;AA;AC;;8605136;
C;157;1728186;20;20020603 10:38;6, 7//17755;
D;157;1728186;20;20020603 10:38;P;;;;;;
D;157;1728186;20;20020603 10:38;P;;;;;;
D;157;1728186;20;20020603 10:38;V;;;;;;
B;157;1728270;21;20020603 10:38;;;7;RONALD WIXTED AVE;SOUTH KEMPSEY;2440;632.3;M;20020305;20020416;125000;A;R;RESIDENCE;;AB;AC;;8597462;
C;157;1728270;21;20020603 10:38;16/52/759080;
D;157;1728270;21;20020603 10:38;P;;;;;;
D;157;1728270;21;20020603 10:38;P;;;;;;
D;157;1728270;21;20020603 10:38;V;;;;;;
D;157;1728270;21;20020603 10:38;V;;;;;;
B;157;1728457;22;20020603 10:38;;;42;SHORT ST;WEST KEMPSEY;2440;1233;M;20011120;20011220;75000;A;R;RESIDENCE;;AA;AC;;8523929;
C;157;1728457;22;20020603 10:38;3//332323;
D;157;1728457;22;20020603 10:38;P;;;;;;
D;157;1728457;22;20020603 10:38;P;;;;;;
D;157;1728457;22;20020603 10:38;V;;;;;;
D;157;1728457;22;20020603 10:38;V;;;;;;
B;157;1728630;23;20020603 10:38;;;20;SOUTH ST;SOUTH KEMPSEY;2440;3693;M;20011221;20020125;280000;I;3;NDUSTRIAL UNI;;FA;IW;;8556383;
C;157;1728630;23;20020603 10:38;21//700582;
D;157;1728630;23;20020603 10:38;P;;;;;;
D;157;1728630;23;20020603 10:38;V;;;;;;
D;157;1728630;23;20020603 10:38;V;;;;;;
B;157;1728883;24;20020603 10:38;;;127;TOZER ST;WEST KEMPSEY;2440;;;20020405;20020503;95000;A;R;RESIDENCE;;AA;AC;;8581934;
C;157;1728883;24;20020603 10:38;22/A/2088;
D;157;1728883;24;20020603 10:38;P;;;;;;
D;157;1728883;24;20020603 10:38;V;;;;;;
B;157;1728930;25;20020603 10:38;;;98;TOZER ST;WEST KEMPSEY;2440;;;20020306;20020416;86000;A;R;RESIDENCE;;AA;AC;;8547523;
C;157;1728930;25;20020603 10:38;2//661197;
D;157;1728930;25;20020603 10:38;P;;;;;;
D;157;1728930;25;20020603 10:38;P;;;;;;
D;157;1728930;25;20020603 10:38;V;;;;;;
B;157;1728978;26;20020603 10:38;;;2 A;TOZER ST;WEST KEMPSEY;2440;;;20020222;20020424;94600;I;3;FACTORY;;FD;IF;;8625270;
C;157;1728978;26;20020603 10:38;5//27270;
D;157;1728978;26;20020603 10:38;P;;;;;;
D;157;1728978;26;20020603 10:38;P;;;;;;
D;157;1728978;26;20020603 10:38;V;;;;;;
D;157;1728978;26;20020603 10:38;V;;;;;;
B;157;1729248;27;20020603 10:38;;;17;WILLIAM ST;EAST KEMPSEY;2440;556.4;M;20020305;20020417;111000;A;R;RESIDENCE;;AB;AC;;8547780;
C;157;1729248;27;20020603 10:38;24//38727;
D;157;1729248;27;20020603 10:38;P;;;;;;
D;157;1729248;27;20020603 10:38;P;;;;;;
D;157;1729248;27;20020603 10:38;V;;;;;;
D;157;1729248;27;20020603 10:38;V;;;;;;
B;157;1729344;28;20020603 10:38;;;2538;SOUTH WEST ROCKS RD;KINCHELA;2440;1.781;H;20011221;20020118;235000;R;R;RESIDENCE;;RS;RR;;8568686;
C;157;1729344;28;20020603 10:38;151//734505;
D;157;1729344;28;20020603 10:38;P;;;;;;
D;157;1729344;28;20020603 10:38;P;;;;;;
D;157;1729344;28;20020603 10:38;V;;;;;;
B;157;1729473;29;20020603 10:38;;;29;GAP BEACH RD;ARAKOON;2431;1.255;H;20020225;20020313;286000;R;R;RESIDENCE;;RA;RR;;8501765;
C;157;1729473;29;20020603 10:38;1262//882817;
D;157;1729473;29;20020603 10:38;P;;;;;;
D;157;1729473;29;20020603 10:38;V;;;;;;
B;157;1729551;30;20020603 10:38;;;28;RIVERSIDE DR;KINCHELA;2440;1127;M;20020220;20020408;197500;Z;R;RESIDENCE;;ZF;AC;;8587959;
C;157;1729551;30;20020603 10:38;113//811582;
D;157;1729551;30;20020603 10:38;P;;;;;;
D;157;1729551;30;20020603 10:38;P;;;;;;
D;157;1729551;30;20020603 10:38;V;;;;;;
B;157;1729638;31;20020603 10:38;;;8;ERIC FITTLER PL;SOUTH WEST ROCKS;2431;596.5;M;20020314;20020426;145000;A;R;RESIDENCE;;AP;AC;;8614199;
C;157;1729638;31;20020603 10:38;74//258742;
D;157;1729638;31;20020603 10:38;P;;;;;;
D;157;1729638;31;20020603 10:38;P;;;;;;
D;157;1729638;31;20020603 10:38;V;;;;;;
D;157;1729638;31;20020603 10:38;V;;;;;;
B;157;1729775;32;20020603 10:38;;;3;OCEAN ST;SOUTH WEST ROCKS;2431;1486;M;20020417;20020417;56666;A;R;RESIDENCE;;AP;ACI;;8581444;
C;157;1729775;32;20020603 10:38;53//513839;
D;157;1729775;32;20020603 10:38;P;;;;;;
D;157;1729775;32;20020603 10:38;P;;;;;;
D;157;1729775;32;20020603 10:38;V;;;;;;
D;157;1729775;32;20020603 10:38;V;;;;;;
D;157;1729775;32;20020603 10:38;V;;;;;;
B;157;1730003;33;20020603 10:38;;;43;GLADSTONE ST;ARAKOON;2431;1219;M;20020206;20020325;342000;A;R;RESIDENCE;;AY;AC;;8621719;
C;157;1730003;33;20020603 10:38;92//792957;
D;157;1730003;33;20020603 10:38;P;;;;;;
D;157;1730003;33;20020603 10:38;P;;;;;;
D;157;1730003;33;20020603 10:38;V;;;;;;
D;157;1730003;33;20020603 10:38;V;;;;;;
B;157;1730101;34;20020603 10:38;;2;5;ALBERT HARROWER CRES;SOUTH WEST ROCKS;2431;;;20020322;20020419;138000;;R;RESIDENCE;2;;;;8558771;
C;157;1730101;34;20020603 10:38;2//37836;
D;157;1730101;34;20020603 10:38;P;;;;;;
D;157;1730101;34;20020603 10:38;P;;;;;;
D;157;1730101;34;20020603 10:38;V;;;;;;
D;157;1730101;34;20020603 10:38;V;;;;;;
B;157;1730145;35;20020603 10:38;;2;32;ARTHUR ST;SOUTH WEST ROCKS;2431;;;20020212;20020319;96000;;R;RESIDENCE;2;;;;8620253;
C;157;1730145;35;20020603 10:38;2//20067;
D;157;1730145;35;20020603 10:38;P;;;;;;
D;157;1730145;35;20020603 10:38;V;;;;;;
B;157;1730145;36;20020603 10:38;;13;32;ARTHUR ST;SOUTH WEST ROCKS;2431;;;20020226;20020405;83000;;R;RESIDENCE;13;;;;8535303;
C;157;1730145;36;20020603 10:38;13//SP 47889;
D;157;1730145;36;20020603 10:38;P;;;;;;
D;157;1730145;36;20020603 10:38;V;;;;;;
D;157;1730145;36;20020603 10:38;V;;;;;;
B;157;1730295;37;20020603 10:38;;;;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;673.7;M;20010921;20020509;60000;A;R;RESIDENCE;;AL;AC;;8618294;
C;157;1730295;37;20020603 10:38;20//1015630;
D;157;1730295;37;20020603 10:38;P;;;;;;
B;157;1730295;38;20020603 10:38;;;;BRUCE FIELD ST;SOUTH WEST ROCKS;2431;673.7;M;20020226;20020515;237000;A;R;RESIDENCE;;AL;AC;;8618295;
C;157;1730295;38;20020603 10:38;20//1015630;
D;157;1730295;38;20020603 10:38;P;;;;;;
D;157;1730295;38;20020603 10:38;V;;;;;;
B;157;1730607;39;20020603 10:38;;;13;FLINDERS ST;SOUTH WEST ROCKS;2431;575.4;M;20020214;20020328;178000;A;R;RESIDENCE;;AL;AC;;8595936;
C;157;1730607;39;20020603 10:38;17//228422;
D;157;1730607;39;20020603 10:38;P;;;;;;
D;157;1730607;39;20020603 10:38;P;;;;;;
D;157;1730607;39;20020603 10:38;V;;;;;;
B;157;1730645;40;20020603 10:38;;15;14;GORDON YOUNG DR;SOUTH WEST ROCKS;2431;;;20020225;20020412;122500;;3;VILLA;15;;;;8567809;
C;157;1730645;40;20020603 10:38;15//39479;
D;157;1730645;40;20020603 10:38;P;;;;;;
D;157;1730645;40;20020603 10:38;P;;;;;;
D;157;1730645;40;20020603 10:38;V;;;;;;
D;157;1730645;40;20020603 10:38;V;;;;;;
B;157;1730715;41;20020603 10:38;;;52;GREGORY ST;SOUTH WEST ROCKS;2431;448.9;M;20020305;20020423;132000;A;R;RESIDENCE;;AL;;;8632644;
C;157;1730715;41;20020603 10:38;2//224885;
D;157;1730715;41;20020603 10:38;P;;;;;;
D;157;1730715;41;20020603 10:38;P;;;;;;
D;157;1730715;41;20020603 10:38;V;;;;;;
D;157;1730715;41;20020603 10:38;V;;;;;;
B;157;1730766;42;20020603 10:38;;;190;GREGORY ST;SOUTH WEST ROCKS;2431;676.5;M;20020215;20020515;260000;A;R;RESIDENCE;;AL;AC;;8631056;
C;157;1730766;42;20020603 10:38;2//23634;
D;157;1730766;42;20020603 10:38;P;;;;;;
D;157;1730766;42;20020603 10:38;P;;;;;;
D;157;1730766;42;20020603 10:38;V;;;;;;
D;157;1730766;42;20020603 10:38;V;;;;;;
B;157;1730782;43;20020603 10:38;;;356;GREGORY ST;SOUTH WEST ROCKS;2431;640.4;M;20020218;20020218;50000;A;V;VACANT LAND;;ZR;AV;;8543789;
C;157;1730782;43;20020603 10:38;1//878638;
D;157;1730782;43;20020603 10:38;P;;;;;;
D;157;1730782;43;20020603 10:38;V;;;;;;
B;157;1730872;44;20020603 10:38;CHAMONIX VILLAGE;1;79;GREGORY ST;SOUTH WEST ROCKS;2431;;;20020306;20020429;110000;;3;UNIT;1;;;;8586612;
C;157;1730872;44;20020603 10:38;1//38311;
D;157;1730872;44;20020603 10:38;P;;;;;;
D;157;1730872;44;20020603 10:38;P;;;;;;
D;157;1730872;44;20020603 10:38;V;;;;;;
D;157;1730872;44;20020603 10:38;V;;;;;;
B;157;1730942;45;20020603 10:38;;;12;HERBERT APPLEBY CCT;SOUTH WEST ROCKS;2431;539.1;M;20020415;20020514;162000;A;R;RESIDENCE;;ZR;AC;;8626061;
C;157;1730942;45;20020603 10:38;18//869458;
D;157;1730942;45;20020603 10:38;P;;;;;;
D;157;1730942;45;20020603 10:38;V;;;;;;
D;157;1730942;45;20020603 10:38;V;;;;;;
B;157;1730950;46;20020603 10:38;;;9;HERBERT APPLEBY CCT;SOUTH WEST ROCKS;2431;686.1;M;20020308;20020419;175000;A;R;RESIDENCE;;ZR;AC;;8552639;
C;157;1730950;46;20020603 10:38;14//869458;
D;157;1730950;46;20020603 10:38;P;;;;;;
D;157;1730950;46;20020603 10:38;P;;;;;;
D;157;1730950;46;20020603 10:38;V;;;;;;
D;157;1730950;46;20020603 10:38;V;;;;;;
B;157;1730990;47;20020603 10:38;;4;8;JOHN SHAW CL;SOUTH WEST ROCKS;2431;;;20020315;20020503;123500;;R;RESIDENCE;4;;;;8593948;
C;157;1730990;47;20020603 10:38;4//34109;
D;157;1730990;47;20020603 10:38;P;;;;;;
D;157;1730990;47;20020603 10:38;P;;;;;;
D;157;1730990;47;20020603 10:38;V;;;;;;
B;157;1731095;48;20020603 10:38;;10;1;LANDSBOROUGH ST;SOUTH WEST ROCKS;2431;;;20020328;20020426;132000;;R;RESIDENCE;10;;;;8556449;
C;157;1731095;48;20020603 10:38;10//31229;
D;157;1731095;48;20020603 10:38;P;;;;;;
D;157;1731095;48;20020603 10:38;V;;;;;;
B;157;1731137;49;20020603 10:38;;;5;LIONEL HOGAN CL;SOUTH WEST ROCKS;2431;763.7;M;20020304;20020419;220000;A;R;RESIDENCE;;AL;AC;;8594043;
C;157;1731137;49;20020603 10:38;17//257359;
D;157;1731137;49;20020603 10:38;P;;;;;;
D;157;1731137;49;20020603 10:38;P;;;;;;
D;157;1731137;49;20020603 10:38;V;;;;;;
D;157;1731137;49;20020603 10:38;V;;;;;;
B;157;1731216;50;20020603 10:38;;1;37;MCINTYRE ST;SOUTH WEST ROCKS;2431;;;20020124;20020307;139000;;R;RESIDENCE;1;;;;8572669;
C;157;1731216;50;20020603 10:38;1//SP 37310;
D;157;1731216;50;20020603 10:38;P;;;;;;
D;157;1731216;50;20020603 10:38;V;;;;;;
D;157;1731216;50;20020603 10:38;V;;;;;;
B;157;1731216;51;20020603 10:38;;6;37;MCINTYRE ST;SOUTH WEST ROCKS;2431;;;19990925;20020410;136000;;V;VACANT LAND;6;;;;8543899;
C;157;1731216;51;20020603 10:38;6//SP 37310;
D;157;1731216;51;20020603 10:38;P;;;;;;
D;157;1731216;51;20020603 10:38;V;;;;;;
D;157;1731216;51;20020603 10:38;V;;;;;;
D;157;1731216;51;20020603 10:38;V;;;;;;
B;157;1731233;52;20020603 10:38;;4;42;MCINTYRE ST;SOUTH WEST ROCKS;2431;;;20020315;20020426;150000;;R;RESIDENCE;4;;;;8573783;
C;157;1731233;52;20020603 10:38;4//45908;
D;157;1731233;52;20020603 10:38;P;;;;;;
D;157;1731233;52;20020603 10:38;P;;;;;;
D;157;1731233;52;20020603 10:38;V;;;;;;
B;157;1731244;53;20020603 10:38;;9;34;MCINTYRE ST;SOUTH WEST ROCKS;2431;;;20020304;20020410;154500;;R;RESIDENCE;9;;;;8545311;
C;157;1731244;53;20020603 10:38;9//38487;
D;157;1731244;53;20020603 10:38;P;;;;;;
D;157;1731244;53;20020603 10:38;V;;;;;;
D;157;1731244;53;20020603 10:38;V;;;;;;
B;157;1731386;54;20020603 10:38;;;88;MITCHELL ST;SOUTH WEST ROCKS;2431;558;M;20020214;20020312;155000;A;R;RESIDENCE;;AL;AC;;8570775;
C;157;1731386;54;20020603 10:38;163//790797;
D;157;1731386;54;20020603 10:38;P;;;;;;
D;157;1731386;54;20020603 10:38;P;;;;;;
D;157;1731386;54;20020603 10:38;V;;;;;;
D;157;1731386;54;20020603 10:38;V;;;;;;
B;157;1731406;55;20020603 10:38;;;58;MITCHELL ST;SOUTH WEST ROCKS;2431;556.4;M;20020315;20020503;78000;A;3;;;AL;AV;;8594026;
C;157;1731406;55;20020603 10:38;25//240561;
D;157;1731406;55;20020603 10:38;P;;;;;;
D;157;1731406;55;20020603 10:38;P;;;;;;
D;157;1731406;55;20020603 10:38;V;;;;;;
B;157;1731656;56;20020603 10:38;;;22;PETER MARK CCT;SOUTH WEST ROCKS;2431;539.4;M;20020404;20020515;58000;A;V;VACANT LAND;;ZR;;;8636218;
C;157;1731656;56;20020603 10:38;28//1012656;
D;157;1731656;56;20020603 10:38;P;;;;;;
D;157;1731656;56;20020603 10:38;P;;;;;;
D;157;1731656;56;20020603 10:38;V;;;;;;
B;157;1731737;57;20020603 10:38;;2;6;PHILLIP DR;SOUTH WEST ROCKS;2431;;;20020307;20020415;138000;;R;RESIDENCE;2;;;;8558917;
C;157;1731737;57;20020603 10:38;2//31957;
D;157;1731737;57;20020603 10:38;P;;;;;;
D;157;1731737;57;20020603 10:38;P;;;;;;
D;157;1731737;57;20020603 10:38;V;;;;;;
B;157;1731911;58;20020603 10:38;;;10;SIMPSON ST;SOUTH WEST ROCKS;2431;742.3;M;20020311;20020424;59000;A;R;RESIDENCE;;AL;AC;;8562014;
C;157;1731911;58;20020603 10:38;25//801862;
D;157;1731911;58;20020603 10:38;P;;;;;;
D;157;1731911;58;20020603 10:38;P;;;;;;
D;157;1731911;58;20020603 10:38;V;;;;;;
D;157;1731911;58;20020603 10:38;V;;;;;;
B;157;1731913;59;20020603 10:38;;;6;SIMPSON ST;SOUTH WEST ROCKS;2431;406.6;M;20020319;20020419;157000;A;R;RESIDENCE;;AL;AC;;8549074;
C;157;1731913;59;20020603 10:38;271//839965;
D;157;1731913;59;20020603 10:38;P;;;;;;
D;157;1731913;59;20020603 10:38;P;;;;;;
D;157;1731913;59;20020603 10:38;V;;;;;;
D;157;1731913;59;20020603 10:38;V;;;;;;
B;157;1731983;60;20020603 10:38;;;9;TAHLEE CL;SOUTH WEST ROCKS;2431;603.9;M;20020417;20020509;183000;A;R;RESIDENCE;;AP;AC;;8620706;
C;157;1731983;60;20020603 10:38;3//878016;
D;157;1731983;60;20020603 10:38;P;;;;;;
D;157;1731983;60;20020603 10:38;P;;;;;;
D;157;1731983;60;20020603 10:38;V;;;;;;
D;157;1731983;60;20020603 10:38;V;;;;;;
B;157;1732126;61;20020603 10:38;;;16;WILFRED PARTRIDGE ST;SOUTH WEST ROCKS;2431;1015;M;20011005;20011130;285000;A;R;RESIDENCE;;ZR;BK;;8561885;
C;157;1732126;61;20020603 10:38;1//850787;
D;157;1732126;61;20020603 10:38;P;;;;;;
B;157;1732126;62;20020603 10:38;;;16;WILFRED PARTRIDGE ST;SOUTH WEST ROCKS;2431;1015;M;20020309;20020429;455000;A;R;RESIDENCE;;ZR;BK;;8561886;
C;157;1732126;62;20020603 10:38;1//850787;
D;157;1732126;62;20020603 10:38;P;;;;;;
D;157;1732126;62;20020603 10:38;P;;;;;;
D;157;1732126;62;20020603 10:38;V;;;;;;
B;157;1732306;63;20020603 10:38;;;255;STUARTS POINT RD;BARRAGANYATTI;2441;12.31;H;20020301;20020430;350000;R;R;RESIDENCE;;TA;RR;;8549799;
C;157;1732306;63;20020603 10:38;2//605906;
D;157;1732306;63;20020603 10:38;P;;;;;;
D;157;1732306;63;20020603 10:38;P;;;;;;
D;157;1732306;63;20020603 10:38;V;;;;;;
B;157;1732391;64;20020603 10:38;;;;NEVILLE MORTON DR;CRESCENT HEAD;2440;1.164;H;20020327;20020424;86000;R;V;VACANT LAND;;RH;RV;;8572837;
C;157;1732391;64;20020603 10:38;14//1014666;
D;157;1732391;64;20020603 10:38;P;;;;;;
D;157;1732391;64;20020603 10:38;P;;;;;;
D;157;1732391;64;20020603 10:38;V;;;;;;
D;157;1732391;64;20020603 10:38;V;;;;;;
B;157;1732421;65;20020603 10:38;;;;NEVILLE MORTON DR;CRESCENT HEAD;2440;1.017;H;20020403;20020501;72000;R;V;VACANT LAND;;RH;RV;;8564658;
C;157;1732421;65;20020603 10:38;31//1014666;
D;157;1732421;65;20020603 10:38;P;;;;;;
D;157;1732421;65;20020603 10:38;P;;;;;;
D;157;1732421;65;20020603 10:38;V;;;;;;
D;157;1732421;65;20020603 10:38;V;;;;;;
D;157;1732421;65;20020603 10:38;V;;;;;;
D;157;1732421;65;20020603 10:38;V;;;;;;
D;157;1732421;65;20020603 10:38;V;;;;;;
B;157;1732639;66;20020603 10:38;;;739;CRESCENT HEAD RD;CRESCENT HEAD;2440;7.987;H;20020429;20020517;185000;R;R;RESIDENCE;;RL;RR;;8627020;
C;157;1732639;66;20020603 10:38;10//600551;
D;157;1732639;66;20020603 10:38;P;;;;;;
D;157;1732639;66;20020603 10:38;V;;;;;;
D;157;1732639;66;20020603 10:38;V;;;;;;
B;157;1732930;67;20020603 10:38;;;1368;ARMIDALE RD;DEEP CREEK;2440;10;H;20020202;20020430;140000;R;3;FARM/RURAL;;RD;RR;;8569579;
C;157;1732930;67;20020603 10:38;12//259236;
D;157;1732930;67;20020603 10:38;P;;;;;;
D;157;1732930;67;20020603 10:38;P;;;;;;
D;157;1732930;67;20020603 10:38;V;;;;;;
B;157;1733104;68;20020603 10:38;;;;FISHERMANS REACH RD;FISHERMANS REACH;2441;550.12;M;20020411;20020509;230000;Z;R;RESIDENCE;;RV;AC;;8597504;
C;157;1733104;68;20020603 10:38;24//514872;
D;157;1733104;68;20020603 10:38;P;;;;;;
D;157;1733104;68;20020603 10:38;P;;;;;;
D;157;1733104;68;20020603 10:38;V;;;;;;
D;157;1733104;68;20020603 10:38;V;;;;;;
B;157;1733178;69;20020603 10:38;;;1268;COLLOMBATTI RD;COLLOMBATTI;2440;15.5;H;20020312;20020429;185000;R;3;FARM/RURAL;;TE;RF;;8574054;
C;157;1733178;69;20020603 10:38;53//635686;
D;157;1733178;69;20020603 10:38;P;;;;;;
D;157;1733178;69;20020603 10:38;P;;;;;;
D;157;1733178;69;20020603 10:38;V;;;;;;
B;157;1733203;70;20020603 10:38;;;79;BASTOWS LANE;COLLOMBATTI;2440;19.42;H;20020325;20020426;100000;R;R;RESIDENCE;;TE;RF;;8590338;
C;157;1733203;70;20020603 10:38;29//752410;
D;157;1733203;70;20020603 10:38;P;;;;;;
D;157;1733203;70;20020603 10:38;V;;;;;;
B;157;1733290;71;20020603 10:38;;;111;SMITHTOWN RD;SEVEN OAKS;2440;2566;M;20020328;20020508;146000;R;R;RESIDENCE;;RS;RR;;8619575;
C;157;1733290;71;20020603 10:38;9//577032;
D;157;1733290;71;20020603 10:38;P;;;;;;
D;157;1733290;71;20020603 10:38;P;;;;;;
D;157;1733290;71;20020603 10:38;V;;;;;;
B;157;1733486;72;20020603 10:38;;;63;BELMORE ST;SMITHTOWN;2440;847.3;M;20020328;20020508;92000;Z;R;RESIDENCE;;ZC;AC;;8623728;
C;157;1733486;72;20020603 10:38;18//20124;
D;157;1733486;72;20020603 10:38;P;;;;;;
D;157;1733486;72;20020603 10:38;P;;;;;;
D;157;1733486;72;20020603 10:38;P;;;;;;
