A;RTSALEDATA;087;20250407 01:06;VALNET;
B;087;763730;1;20250407 01:06;;11;122;RAGLAN ST;MOSMAN;2088;;;20250218;20250401;1310000;;R;RESIDENCE;11;;;0;AU939762;
C;087;763730;1;20250407 01:06;11/SP2215;
D;087;763730;1;20250407 01:06;P;;;;;;
D;087;763730;1;20250407 01:06;V;;;;;;
B;087;763730;2;20250407 01:06;;11;122;RAGLAN ST;MOSMAN;2088;;;20250218;20250401;1310000;;R;RESIDENCE;24;;;0;AU939762;
C;087;763730;2;20250407 01:06;24/SP2215;
D;087;763730;2;20250407 01:06;P;;;;;;
D;087;763730;2;20250407 01:06;V;;;;;;
B;087;766762;3;20250407 01:06;;7;3;THE ESPLANADE;MOSMAN;2088;;;20250208;20250324;1055000;;R;RESIDENCE;7;;;0;AU915397;
C;087;766762;3;20250407 01:06;7/SP689;
D;087;766762;3;20250407 01:06;P;;;;;;
D;087;766762;3;20250407 01:06;V;;;;;;
B;087;761427;4;20250407 01:06;;6;46;MUSGRAVE ST;MOSMAN;2088;;;20250217;20250331;1280000;;R;RESIDENCE;6;;;0;AU939131;
C;087;761427;4;20250407 01:06;6/SP2183;
D;087;761427;4;20250407 01:06;P;;;;;;
D;087;761427;4;20250407 01:06;V;;;;;;
B;087;759112;5;20250407 01:06;;3;6;MANDOLONG RD;MOSMAN;2088;;;20250227;20250402;2865000;;R;RESIDENCE;3;;;0;AU943479;
C;087;759112;5;20250407 01:06;3/SP5088;
D;087;759112;5;20250407 01:06;P;;;;;;
D;087;759112;5;20250407 01:06;V;;;;;;
B;087;764474;6;20250407 01:06;;17;20;RAWSON ST;MOSMAN;2088;;;20250210;20250324;880000;;R;RESIDENCE;17;;;0;AU915231;
C;087;764474;6;20250407 01:06;17/SP606;
D;087;764474;6;20250407 01:06;P;;;;;;
D;087;764474;6;20250407 01:06;P;;;;;;
D;087;764474;6;20250407 01:06;V;;;;;;
B;087;764833;7;20250407 01:06;;;7;RYRIE ST;MOSMAN;2088;644.9;M;20250205;20250402;4000000;R2;R;RESIDENCE;;RAH;;0;AU944290;
C;087;764833;7;20250407 01:06;5/7961;
D;087;764833;7;20250407 01:06;P;;;;;;
D;087;764833;7;20250407 01:06;P;;;;;;
D;087;764833;7;20250407 01:06;P;;;;;;
D;087;764833;7;20250407 01:06;V;;;;;;
D;087;764833;7;20250407 01:06;V;;;;;;
