A;141;20040102 13:59;PDANN;
B;141;1488158;1;20040102 13:59;;;30 B;ALGERNON ST;OATLEY;2223;1003;M;20030902;20031202;1900000;A;R;RESIDENCE;;XL;;0;AA274107;
C;141;1488158;1;20040102 13:59;3//845052 Licence 333852;
D;141;1488158;1;20040102 13:59;P;;;;;;
D;141;1488158;1;20040102 13:59;P;;;;;;
D;141;1488158;1;20040102 13:59;V;;;;;;
D;141;1488158;1;20040102 13:59;V;;;;;;
B;141;1488286;2;20040102 13:59;;1;4;ALMA ST;HURSTVILLE;2220;;;20030923;20031203;315000;;R;RESIDENCE;1;;;0;AA251139;
C;141;1488286;2;20040102 13:59;1//SP 44904;
D;141;1488286;2;20040102 13:59;P;;;;;;
D;141;1488286;2;20040102 13:59;V;;;;;;
D;141;1488286;2;20040102 13:59;V;;;;;;
B;141;1488449;3;20040102 13:59;;;57;ANNETTE ST;OATLEY;2223;720.8;M;20030807;20031110;1195000;A;R;RESIDENCE;;XJ;;0;AA210340;
C;141;1488449;3;20040102 13:59;3//500332;
D;141;1488449;3;20040102 13:59;P;;;;;;
D;141;1488449;3;20040102 13:59;P;;;;;;
D;141;1488449;3;20040102 13:59;V;;;;;;
D;141;1488449;3;20040102 13:59;V;;;;;;
B;141;1488713;4;20040102 13:59;;7;21;BALFOUR ST;ALLAWAH;2218;;;20031010;20031121;305000;;R;RESIDENCE;7;;;0;AA251577;
C;141;1488713;4;20040102 13:59;7//SP 35788;
D;141;1488713;4;20040102 13:59;P;;;;;;
D;141;1488713;4;20040102 13:59;P;;;;;;
D;141;1488713;4;20040102 13:59;V;;;;;;
D;141;1488713;4;20040102 13:59;V;;;;;;
B;141;1488998;5;20040102 13:59;;;9;BELL AVE;KOGARAH;2217;;;20031007;20031114;707000;A;R;RESIDENCE;;XC;;0;AA258468;
C;141;1488998;5;20040102 13:59;12//19431;
D;141;1488998;5;20040102 13:59;P;;;;;;
D;141;1488998;5;20040102 13:59;P;;;;;;
D;141;1488998;5;20040102 13:59;V;;;;;;
B;141;1489005;6;20040102 13:59;;12;7;BELLEVUE PDE;HURSTVILLE;2220;;;20031029;20031215;252500;;R;RESIDENCE;12;;;0;AA269819;
C;141;1489005;6;20040102 13:59;12//SP 4249;
D;141;1489005;6;20040102 13:59;P;;;;;;
D;141;1489005;6;20040102 13:59;P;;;;;;
D;141;1489005;6;20040102 13:59;V;;;;;;
D;141;1489005;6;20040102 13:59;V;;;;;;
B;141;1489662;7;20040102 13:59;;3;2;BLAKE ST;KOGARAH;2217;;;20031023;20031128;215000;;R;RESIDENCE;3;;;0;AA267953;
C;141;1489662;7;20040102 13:59;3//SP 1390;
D;141;1489662;7;20040102 13:59;P;;;;;;
D;141;1489662;7;20040102 13:59;P;;;;;;
D;141;1489662;7;20040102 13:59;V;;;;;;
B;141;1489662;8;20040102 13:59;;3;2;BLAKE ST;KOGARAH;2217;;;20031023;20031128;215000;;R;RESIDENCE;29;;;0;AA267953;
C;141;1489662;8;20040102 13:59;29//SP 1390;
D;141;1489662;8;20040102 13:59;P;;;;;;
D;141;1489662;8;20040102 13:59;P;;;;;;
D;141;1489662;8;20040102 13:59;V;;;;;;
