A;245;20020402 12:20;CDIXON;
B;245;2650626;1;20020402 12:20;;;;DURRIDGERIE RD;MERRIWA;2329;16.19;H;20020215;20020314;30000;R;V;VACANT LAND;;RH;;;8440662;
C;245;2650626;1;20020402 12:20;23//750736;
D;245;2650626;1;20020402 12:20;P;;;;;;
D;245;2650626;1;20020402 12:20;P;;;;;;
D;245;2650626;1;20020402 12:20;V;;;;;;
B;245;2651144;2;20020402 12:20;;;75;FLAGS RD;MERRIWA;2329;2.735;H;20011207;20011219;170000;R;R;RESIDENCE;;RR;;;8421600;
C;245;2651144;2;20020402 12:20;35//538181 362//553253;
D;245;2651144;2;20020402 12:20;P;;;;;;
D;245;2651144;2;20020402 12:20;P;;;;;;
D;245;2651144;2;20020402 12:20;V;;;;;;
B;245;2651300;3;20020402 12:20;;;;BRISBANE ST;MERRIWA;2329;1207;M;20020118;20020301;55550;A;R;RESIDENCE;;SR;;;8427156;
C;245;2651300;3;20020402 12:20;27//262398;
D;245;2651300;3;20020402 12:20;P;;;;;;
D;245;2651300;3;20020402 12:20;P;;;;;;
D;245;2651300;3;20020402 12:20;V;;;;;;
B;245;2651981;4;20020402 12:20;;;;RINGWOOD - WOLLAR RD;MERRIWA;2329;127.07;H;20011220;20020220;147580;R;V;VACANT LAND;;RJ;;;8428883;
C;245;2651981;4;20020402 12:20;233//750959;
D;245;2651981;4;20020402 12:20;P;;;;;;
D;245;2651981;4;20020402 12:20;P;;;;;;
D;245;2651981;4;20020402 12:20;V;;;;;;
D;245;2651981;4;20020402 12:20;V;;;;;;
Z;23;4;4;13;
