A;043;20011109 11:30;CDIXON;
B;043;478077;1;20011109 11:30;;;;MARGARET ST;QUANDIALLA;2721;1012;M;20010628;20010718;35000;Z;R;RESIDENCE;;ZQ;;;7817412;
C;043;478077;1;20011109 11:30;6/3/7763;
D;043;478077;1;20011109 11:30;P;;;;;;
D;043;478077;1;20011109 11:30;P;;;;;;
D;043;478077;1;20011109 11:30;V;;;;;;
D;043;478077;1;20011109 11:30;V;;;;;;
B;043;478088;2;20011109 11:30;;;;SECOND ST;QUANDIALLA;2721;1012;M;20010613;20010724;4400;Z;3;SHOP;;ZQ;;;7828317;
C;043;478088;2;20011109 11:30;15/1/7763;
D;043;478088;2;20011109 11:30;P;;;;;;
D;043;478088;2;20011109 11:30;P;;;;;;
D;043;478088;2;20011109 11:30;V;;;;;;
D;043;478088;2;20011109 11:30;V;;;;;;
B;043;478089;3;20011109 11:30;;;;SECOND ST;QUANDIALLA;2721;1012;M;20010613;20010724;4400;Z;3;SHOP;;ZQ;;;7828317;
C;043;478089;3;20011109 11:30;16/1/7763;
D;043;478089;3;20011109 11:30;P;;;;;;
D;043;478089;3;20011109 11:30;P;;;;;;
B;043;478315;4;20011109 11:30;;;4332;MID WESTERN HWY;CARAGABAL;2810;6.75;H;20010320;20010418;43000;R;R;RESIDENCE;;RM;;;7624385;
C;043;478315;4;20011109 11:30;58//659866 //753110;
D;043;478315;4;20011109 11:30;P;;;;;;
D;043;478315;4;20011109 11:30;V;;;;;;
B;043;479145;5;20011109 11:30;;;74;GOOLAGONG RD;GRENFELL;2810;8094;M;20010423;20010613;27173;R;R;RESIDENCE;;RR;;;7856128;
C;043;479145;5;20011109 11:30;948, 990//754578;
D;043;479145;5;20011109 11:30;P;;;;;;
D;043;479145;5;20011109 11:30;P;;;;;;
D;043;479145;5;20011109 11:30;V;;;;;;
B;043;479230;6;20011109 11:30;;;64;MAIN ST;GRENFELL;2810;227.6;M;20010713;20010810;20000;Z;R;RESIDENCE;;AB;;;7873099;
C;043;479230;6;20011109 11:30;1//233852;
D;043;479230;6;20011109 11:30;P;;;;;;
D;043;479230;6;20011109 11:30;V;;;;;;
D;043;479230;6;20011109 11:30;V;;;;;;
B;043;479678;7;20011109 11:30;;;;WARRADERRY ST;GRENFELL;2810;880.5;M;20010628;20010727;72000;Z;R;RESIDENCE;;AA;;;7852460;
C;043;479678;7;20011109 11:30;51//829604;
D;043;479678;7;20011109 11:30;P;;;;;;
D;043;479678;7;20011109 11:30;V;;;;;;
B;043;2821565;8;20011109 11:30;;;;UNNAMED RD;GREENETHORPE;2809;2189;M;20010608;20010723;750;;V;VACANT LAND;;;;;7866217;
C;043;2821565;8;20011109 11:30;5//1026659;
D;043;2821565;8;20011109 11:30;P;;;;;;
D;043;2821565;8;20011109 11:30;P;;;;;;
D;043;2821565;8;20011109 11:30;V;;;;;;
B;043;2842158;9;20011109 11:30;WARATAH;;64;MAJOR WEST RD;BUMBALDRY;2794;86.162;H;20010511;20010622;180000;R;R;RESIDENCE;;RG;;;7865797;
C;043;2842158;9;20011109 11:30;64//754610;
D;043;2842158;9;20011109 11:30;P;;;;;;
D;043;2842158;9;20011109 11:30;P;;;;;;
Z;45;9;9;25;
