A;083;20011109 10:59;CDIXON;
B;083;678280;1;20011109 10:59;;;4;ABBEY ST;HUNTERS HILL;2110;522.7;M;20010516;20010713;810000;A;R;RESIDENCE;;EA;;;7859961;
C;083;678280;1;20011109 10:59;21//9217;
D;083;678280;1;20011109 10:59;P;;;;;;
D;083;678280;1;20011109 10:59;P;;;;;;
D;083;678280;1;20011109 10:59;V;;;;;;
D;083;678280;1;20011109 10:59;V;;;;;;
B;083;678546;2;20011109 10:59;;;37;AUBURN ST;HUNTERS HILL;2110;731.6;M;20010518;20010727;630000;A;R;RESIDENCE;;EA;;;7816192;
C;083;678546;2;20011109 10:59;49//7722;
D;083;678546;2;20011109 10:59;P;;;;;;
D;083;678546;2;20011109 10:59;P;;;;;;
D;083;678546;2;20011109 10:59;V;;;;;;
D;083;678546;2;20011109 10:59;V;;;;;;
B;083;678663;3;20011109 10:59;;;16;AVENUE RD;HUNTERS HILL;2110;863.1;M;20010630;20010720;1390000;A;R;RESIDENCE;;EA;;;7846906;
C;083;678663;3;20011109 10:59;12//7691;
D;083;678663;3;20011109 10:59;P;;;;;;
D;083;678663;3;20011109 10:59;P;;;;;;
D;083;678663;3;20011109 10:59;V;;;;;;
D;083;678663;3;20011109 10:59;V;;;;;;
B;083;678792;4;20011109 10:59;;;34;BATEMANS RD;GLADESVILLE;2111;455.3;M;20010524;20010726;670000;A;R;RESIDENCE;;EA;;;7841977;
C;083;678792;4;20011109 10:59;5//24219;
D;083;678792;4;20011109 10:59;P;;;;;;
D;083;678792;4;20011109 10:59;P;;;;;;
D;083;678792;4;20011109 10:59;V;;;;;;
D;083;678792;4;20011109 10:59;V;;;;;;
B;083;679171;5;20011109 10:59;;7;12;CHURCH ST;HUNTERS HILL;2110;;;20010629;20010817;245000;;R;RESIDENCE;7;;;;7878449;
C;083;679171;5;20011109 10:59;7//14121;
D;083;679171;5;20011109 10:59;P;;;;;;
D;083;679171;5;20011109 10:59;V;;;;;;
B;083;679196;6;20011109 10:59;;22;35;CHURCH ST;HUNTERS HILL;2110;;;20010615;20010727;295000;;3;HOME UNIT;22;;;;7821714;
C;083;679196;6;20011109 10:59;22//1512;
D;083;679196;6;20011109 10:59;P;;;;;;
D;083;679196;6;20011109 10:59;V;;;;;;
B;083;679196;7;20011109 10:59;;40;35;CHURCH ST;HUNTERS HILL;2110;;;20010514;20010613;311250;;R;RESIDENCE;40;;;;7887507;
C;083;679196;7;20011109 10:59;40//1512;
D;083;679196;7;20011109 10:59;P;;;;;;
D;083;679196;7;20011109 10:59;V;;;;;;
D;083;679196;7;20011109 10:59;V;;;;;;
B;083;679196;8;20011109 10:59;;74;35;CHURCH ST;HUNTERS HILL;2110;;;20010615;20010727;295000;;3;HOME UNIT;74;;;;7821714;
C;083;679196;8;20011109 10:59;74//1512;
D;083;679196;8;20011109 10:59;P;;;;;;
D;083;679196;8;20011109 10:59;V;;;;;;
B;083;679196;9;20011109 10:59;;80;35;CHURCH ST;HUNTERS HILL;2110;;;20010514;20010613;311250;;R;RESIDENCE;80;;;;7887507;
C;083;679196;9;20011109 10:59;80//1512;
D;083;679196;9;20011109 10:59;P;;;;;;
D;083;679196;9;20011109 10:59;V;;;;;;
D;083;679196;9;20011109 10:59;V;;;;;;
B;083;679449;10;20011109 10:59;;;8;DICK ST;HENLEY;2111;705.9;M;20010228;20010731;845000;A;R;RESIDENCE;;EA;;;7851994;
C;083;679449;10;20011109 10:59;17/5/810;
D;083;679449;10;20011109 10:59;P;;;;;;
D;083;679449;10;20011109 10:59;V;;;;;;
B;083;679615;11;20011109 10:59;;;7;ELGIN ST;WOOLWICH;2110;492.3;M;20010601;20010824;950000;A;R;RESIDENCE;;EC;;;7894355;
C;083;679615;11;20011109 10:59;1//115530;
D;083;679615;11;20011109 10:59;P;;;;;;
D;083;679615;11;20011109 10:59;P;;;;;;
D;083;679615;11;20011109 10:59;V;;;;;;
D;083;679615;11;20011109 10:59;V;;;;;;
B;083;680046;12;20011109 10:59;;21;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20010511;20010625;210000;;R;RESIDENCE;21;;;;7825538;
C;083;680046;12;20011109 10:59;21//33100;
D;083;680046;12;20011109 10:59;P;;;;;;
D;083;680046;12;20011109 10:59;V;;;;;;
D;083;680046;12;20011109 10:59;V;;;;;;
B;083;680046;13;20011109 10:59;;38;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20010704;20010730;205000;;R;RESIDENCE;38;;;;7819815;
C;083;680046;13;20011109 10:59;38//33100;
D;083;680046;13;20011109 10:59;P;;;;;;
D;083;680046;13;20011109 10:59;P;;;;;;
D;083;680046;13;20011109 10:59;V;;;;;;
B;083;680046;14;20011109 10:59;;46;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20010724;20010824;215000;;R;RESIDENCE;46;;;;7890895;
C;083;680046;14;20011109 10:59;46//33100;
D;083;680046;14;20011109 10:59;P;;;;;;
D;083;680046;14;20011109 10:59;V;;;;;;
D;083;680046;14;20011109 10:59;V;;;;;;
B;083;680197;15;20011109 10:59;;;64;OFF HIGH ST;GLADESVILLE;2111;790.4;M;20010730;20010730;80000;A;R;RESIDENCE;;EA;;;7863578;
C;083;680197;15;20011109 10:59;1//508361;
D;083;680197;15;20011109 10:59;P;;;;;;
D;083;680197;15;20011109 10:59;V;;;;;;
D;083;680197;15;20011109 10:59;V;;;;;;
B;083;680535;16;20011109 10:59;;30;6;KARRABEE AVE;TARBAN;2111;;;20010515;20010712;571000;;R;RESIDENCE;30;;;;7841439;
C;083;680535;16;20011109 10:59;30//SP 63278;
D;083;680535;16;20011109 10:59;P;;;;;;
D;083;680535;16;20011109 10:59;P;;;;;;
D;083;680535;16;20011109 10:59;V;;;;;;
B;083;680566;17;20011109 10:59;;13;10;KARRABEE AVE;TARBAN;2111;;;20010716;20010810;470000;;R;RESIDENCE;13;;;;7879939;
C;083;680566;17;20011109 10:59;13//SP 63180;
D;083;680566;17;20011109 10:59;P;;;;;;
D;083;680566;17;20011109 10:59;P;;;;;;
D;083;680566;17;20011109 10:59;V;;;;;;
B;083;680566;18;20011109 10:59;;17;10;KARRABEE AVE;TARBAN;2111;;;20010616;20010803;465000;;R;RESIDENCE;17;;;;7884071;
C;083;680566;18;20011109 10:59;17//SP 63180;
D;083;680566;18;20011109 10:59;P;;;;;;
D;083;680566;18;20011109 10:59;P;;;;;;
D;083;680566;18;20011109 10:59;V;;;;;;
D;083;680566;18;20011109 10:59;V;;;;;;
B;083;680810;19;20011109 10:59;;;43;MAKINSON ST;GLADESVILLE;2111;446.2;M;20010531;20010817;577500;A;R;RESIDENCE;;EA;;;7882626;
C;083;680810;19;20011109 10:59;35//1047;
D;083;680810;19;20011109 10:59;P;;;;;;
D;083;680810;19;20011109 10:59;P;;;;;;
D;083;680810;19;20011109 10:59;V;;;;;;
B;083;680812;20;20011109 10:59;;;45;MAKINSON ST;GLADESVILLE;2111;490.5;M;20010602;20010701;491000;A;R;RESIDENCE;;EA;;;7832000;
C;083;680812;20;20011109 10:59;B//340329;
D;083;680812;20;20011109 10:59;P;;;;;;
D;083;680812;20;20011109 10:59;P;;;;;;
D;083;680812;20;20011109 10:59;V;;;;;;
B;083;680849;21;20011109 10:59;;;28;MANNING RD;GLADESVILLE;2111;558.7;M;20010609;20010727;542000;A;R;RESIDENCE;;EA;;;7822308;
C;083;680849;21;20011109 10:59;11//20828;
D;083;680849;21;20011109 10:59;P;;;;;;
D;083;680849;21;20011109 10:59;V;;;;;;
B;083;681300;22;20011109 10:59;;48;2;MORTIMER LEWIS DR;GLADESVILLE;2111;;;20010629;20010810;535000;;3;HOME UNIT;48;;;;7852172;
C;083;681300;22;20011109 10:59;48//SP 62145;
D;083;681300;22;20011109 10:59;P;;;;;;
D;083;681300;22;20011109 10:59;P;;;;;;
D;083;681300;22;20011109 10:59;V;;;;;;
D;083;681300;22;20011109 10:59;V;;;;;;
B;083;681352;23;20011109 10:59;;17;8;MORTIMER LEWIS DR;GLADESVILLE;2111;;;20010707;20010816;806000;;R;RESIDENCE;17;;;;7869101;
C;083;681352;23;20011109 10:59;17//SP 60718;
D;083;681352;23;20011109 10:59;P;;;;;;
B;083;681489;24;20011109 10:59;;;1;NELSON PDE;HUNTERS HILL;2110;638.6;M;20010526;20010724;1655000;A;R;RESIDENCE;;EE;;;7816613;
C;083;681489;24;20011109 10:59;8//9678;
D;083;681489;24;20011109 10:59;P;;;;;;
D;083;681489;24;20011109 10:59;P;;;;;;
D;083;681489;24;20011109 10:59;V;;;;;;
B;083;682168;25;20011109 10:59;;;76;RYDE RD;GLADESVILLE;2111;479.5;M;20010507;20010704;476000;A;R;RESIDENCE;;EB;;;7820593;
C;083;682168;25;20011109 10:59;10//12635;
D;083;682168;25;20011109 10:59;P;;;;;;
D;083;682168;25;20011109 10:59;P;;;;;;
D;083;682168;25;20011109 10:59;V;;;;;;
B;083;682194;26;20011109 10:59;;;28;RYDE RD;HUNTERS HILL;2110;502.2;M;20010625;20010730;200000;A;R;RESIDENCE;;EB;;;7836283;
C;083;682194;26;20011109 10:59;7//1202;
D;083;682194;26;20011109 10:59;P;;;;;;
D;083;682194;26;20011109 10:59;P;;;;;;
D;083;682194;26;20011109 10:59;V;;;;;;
B;083;682288;27;20011109 10:59;;;16;SHERWIN ST;HENLEY;2111;607;M;20010727;20010829;820000;A;R;RESIDENCE;;ED;;;7894265;
C;083;682288;27;20011109 10:59;4//15500;
D;083;682288;27;20011109 10:59;P;;;;;;
D;083;682288;27;20011109 10:59;P;;;;;;
D;083;682288;27;20011109 10:59;V;;;;;;
B;083;682354;28;20011109 10:59;;;52;SUNNYSIDE ST;GLADESVILLE;2111;613;M;20010705;20010817;615000;A;R;RESIDENCE;;EA;;;7878428;
C;083;682354;28;20011109 10:59;88//7341;
D;083;682354;28;20011109 10:59;P;;;;;;
D;083;682354;28;20011109 10:59;P;;;;;;
D;083;682354;28;20011109 10:59;V;;;;;;
B;083;682554;29;20011109 10:59;;;10;TOOCOOYA RD;HUNTERS HILL;2110;1752;M;20010526;20010727;2330000;A;R;RESIDENCE;;ED;;;7818349;
C;083;682554;29;20011109 10:59;2//217325;
D;083;682554;29;20011109 10:59;P;;;;;;
D;083;682554;29;20011109 10:59;P;;;;;;
D;083;682554;29;20011109 10:59;V;;;;;;
B;083;682741;30;20011109 10:59;;;26;VIRET ST;HUNTERS HILL;2110;556.4;M;20010510;20010706;1875000;A;R;RESIDENCE;;ED;;;7827349;
C;083;682741;30;20011109 10:59;B//396779;
D;083;682741;30;20011109 10:59;P;;;;;;
D;083;682741;30;20011109 10:59;P;;;;;;
D;083;682741;30;20011109 10:59;V;;;;;;
B;083;683062;31;20011109 10:59;;;17;WYBALENA RD;HUNTERS HILL;2110;860;M;20010623;20010813;1500000;A;R;RESIDENCE;;ED;;;7879422;
C;083;683062;31;20011109 10:59;4//26618;
D;083;683062;31;20011109 10:59;P;;;;;;
D;083;683062;31;20011109 10:59;P;;;;;;
D;083;683062;31;20011109 10:59;V;;;;;;
Z;157;31;31;93;
