A;031;20030619 14:19;PDANN;
B;031;439014;1;20030619 14:19;;;;SALEN ST;DALTON;2581;166.6;H;20021112;20030124;195000;R;3;FARM;;GC;;0;9605793;
C;031;439014;1;20030619 14:19;116, 162, 317, 318, 321, 322//754111 . Road Permit 78/2;
D;031;439014;1;20030619 14:19;P;;;;;;
D;031;439014;1;20030619 14:19;V;;;;;;
B;031;439271;2;20030619 14:19;;;;CORK ST;GUNDAROO;2620;3794;M;20030312;20030516;473000;Z;R;RESIDENCE;;ZA;;0;9655350;
C;031;439271;2;20030619 14:19;1, 2/21/758488;
D;031;439271;2;20030619 14:19;P;;;;;;
D;031;439271;2;20030619 14:19;P;;;;;;
D;031;439271;2;20030619 14:19;V;;;;;;
B;031;440088;3;20030619 14:19;WYAROO;;;GURRUNDAH RD;BREADALBANE;2581;547.8;H;20030312;20030520;1400000;R;3;FARM;;GB;;0;9651485;
C;031;440088;3;20030619 14:19;104//750035 . Enclosure Permit 33197 Settlement Purchase Lease 81/1;
D;031;440088;3;20030619 14:19;P;;;;;;
D;031;440088;3;20030619 14:19;V;;;;;;
D;031;440088;3;20030619 14:19;V;;;;;;
B;031;440152;4;20030619 14:19;KURRAJONG PARK;;;VIA BELLMOUNT;GUNNING;2581;80.85;H;20030304;20030411;455000;R;R;RESIDENCE;;RE;;0;9623688;
C;031;440152;4;20030619 14:19;2//1007461 . Enclosure Permit 173023;
D;031;440152;4;20030619 14:19;P;;;;;;
D;031;440152;4;20030619 14:19;P;;;;;;
D;031;440152;4;20030619 14:19;V;;;;;;
D;031;440152;4;20030619 14:19;V;;;;;;
B;031;2840390;5;20030619 14:19;;;;CHURCH ST;COLLECTOR;2581;2002;M;20030208;20030414;480000;Z;V;VACANT LAND;;ZB;;0;9673623;
C;031;2840390;5;20030619 14:19;1//856334;
D;031;2840390;5;20030619 14:19;P;;;;;;
D;031;2840390;5;20030619 14:19;V;;;;;;
Z;26;5;5;14;
