A;RTSALEDATA;263;20250421 01:34;VALNET;
B;263;515826;1;20250421 01:34;;;123;KATRINA CCT;COROWA;2646;380;M;20250224;20250416;405000;R2;R;RESIDENCE;;LCW;;0;AU984381;
C;263;515826;1;20250421 01:34;282/834951;
D;263;515826;1;20250421 01:34;P;;;;;;
D;263;515826;1;20250421 01:34;V;;;;;;
D;263;515826;1;20250421 01:34;V;;;;;;
B;263;514070;2;20250421 01:34;GOONAWARRA;;662;MINNS RD;DAYSDALE;2646;133.8;H;20250211;20250414;958827;RU1;3;FARM;;RRA;;0;AU975745;
C;263;514070;2;20250421 01:34;21/527341;
D;263;514070;2;20250421 01:34;P;;;;;;
D;263;514070;2;20250421 01:34;V;;;;;;
B;263;514815;3;20250421 01:34;;;92;CHURCH ST;COROWA;2646;2023;M;20250206;20250416;595000;R2;R;RESIDENCE;;LCS;;0;AU985554;
C;263;514815;3;20250421 01:34;10/17/758296;
D;263;514815;3;20250421 01:34;P;;;;;;
D;263;514815;3;20250421 01:34;P;;;;;;
D;263;514815;3;20250421 01:34;V;;;;;;
B;263;3061167;4;20250421 01:34;;;131;HAMMER ST;HOWLONG;2643;1002;M;20250313;20250411;500000;R1;R;RESIDENCE;;AHA;;0;AU970934;
C;263;3061167;4;20250421 01:34;2/1063614;
D;263;3061167;4;20250421 01:34;P;;;;;;
D;263;3061167;4;20250421 01:34;V;;;;;;
B;263;4571323;5;20250421 01:34;;;33;DAMIAN CRES;MULWALA;2647;4014;M;20250325;20250416;275000;R2;R;RESIDENCE;;LMN;;0;AU984469;
C;263;4571323;5;20250421 01:34;214/1278228;
D;263;4571323;5;20250421 01:34;P;;;;;;
D;263;4571323;5;20250421 01:34;P;;;;;;
D;263;4571323;5;20250421 01:34;V;;;;;;
B;263;4534427;6;20250421 01:34;;;35;ROMNEY ST;MULWALA;2647;765;M;20250307;20250415;670000;R1;R;RESIDENCE;;AMR;;0;AU981160;
C;263;4534427;6;20250421 01:34;2/1302351;
D;263;4534427;6;20250421 01:34;P;;;;;;
D;263;4534427;6;20250421 01:34;V;;;;;;
B;263;4537179;7;20250421 01:34;;;60;BIRDWOOD ST;COROWA;2646;1109;M;20250311;20250410;245000;R2;V;VACANT LAND;;LCW;;0;AU967115;
C;263;4537179;7;20250421 01:34;22/1282155;
D;263;4537179;7;20250421 01:34;P;;;;;;
D;263;4537179;7;20250421 01:34;P;;;;;;
D;263;4537179;7;20250421 01:34;V;;;;;;
B;263;530767;8;20250421 01:34;;;45;RUSSELL ST;HOWLONG;2643;2022;M;20250327;20250411;475000;R1;R;RESIDENCE;;AHC;;0;AU971844;
C;263;530767;8;20250421 01:34;2/773861;
D;263;530767;8;20250421 01:34;P;;;;;;
D;263;530767;8;20250421 01:34;P;;;;;;
D;263;530767;8;20250421 01:34;V;;;;;;
B;263;560869;9;20250421 01:34;;;;STOKES RD;BOREE CREEK;2652;184;H;20250304;20250408;2046375;RU1;3;FARM;;RRX;;0;AU960856;
C;263;560869;9;20250421 01:34;116/756428 Enclosure Permit 055730;
D;263;560869;9;20250421 01:34;P;;;;;;
D;263;560869;9;20250421 01:34;V;;;;;;
B;263;3366089;10;20250421 01:34;;;103;TOWER ST;COROWA;2646;820;M;20250410;20250416;570000;R2;R;RESIDENCE;;LCW;;0;AU985553;
C;263;3366089;10;20250421 01:34;7/1121985;
D;263;3366089;10;20250421 01:34;P;;;;;;
D;263;3366089;10;20250421 01:34;V;;;;;;
D;263;3366089;10;20250421 01:34;V;;;;;;
B;263;3838653;11;20250421 01:34;;;13;GREVILLEA TCE;MULWALA;2647;4225;M;20250303;20250411;935000;R2;R;RESIDENCE;;LMN;;0;AU972437;
C;263;3838653;11;20250421 01:34;52/1202116;
D;263;3838653;11;20250421 01:34;P;;;;;;
D;263;3838653;11;20250421 01:34;P;;;;;;
D;263;3838653;11;20250421 01:34;V;;;;;;
Z;53;11;11;29;
