A;RTSALEDATA;116;20250210 01:01;VALNET;
B;116;1237557;1;20250210 01:01;BILLABONG;;;BROLGAN RD;NELUNGALOO;2876;185.3;H;20240607;20250131;1350000;RU1;3;FARM;;RRS;;0;AU796733;
C;116;1237557;1;20250210 01:01;1, 2, 3/1100624;
D;116;1237557;1;20250210 01:01;P;;;;;;
D;116;1237557;1;20250210 01:01;V;;;;;;
D;116;1237557;1;20250210 01:01;V;;;;;;
B;116;1242887;2;20250210 01:01;;;22;HODGES ST;PARKES;2870;815.7;M;20241219;20250130;440000;R1;R;RESIDENCE;;AAA;;0;AU789977;
C;116;1242887;2;20250210 01:01;83/240073;
D;116;1242887;2;20250210 01:01;P;;;;;;
D;116;1242887;2;20250210 01:01;V;;;;;;
B;116;1243620;3;20250210 01:01;;;46;MITCHELL ST;PARKES;2870;782.11;M;20241220;20250131;355000;R1;R;RESIDENCE;;AAB;;0;AU797250;
C;116;1243620;3;20250210 01:01;6/10135;
D;116;1243620;3;20250210 01:01;P;;;;;;
D;116;1243620;3;20250210 01:01;V;;;;;;
B;116;1243828;4;20250210 01:01;;;8;NOONAN ST;PARKES;2870;800;M;20250121;20250204;650000;R1;R;RESIDENCE;;AAC;;0;AU802077;
C;116;1243828;4;20250210 01:01;21/869836;
D;116;1243828;4;20250210 01:01;P;;;;;;
D;116;1243828;4;20250210 01:01;P;;;;;;
D;116;1243828;4;20250210 01:01;V;;;;;;
B;116;1239131;5;20250210 01:01;;;74;WARRAH ST;PEAK HILL;2869;2662;M;20250107;20250204;50000;RU5;R;RESIDENCE;;ZPH;;0;AU802342;
C;116;1239131;5;20250210 01:01;592/522958;
D;116;1239131;5;20250210 01:01;P;;;;;;
D;116;1239131;5;20250210 01:01;V;;;;;;
B;116;1241915;6;20250210 01:01;;;77;DALTON ST;PARKES;2870;600.7;M;20250108;20250203;460000;R1;R;RESIDENCE;;AAJ;;0;AU800114;
C;116;1241915;6;20250210 01:01;1/236388;
D;116;1241915;6;20250210 01:01;P;;;;;;
D;116;1241915;6;20250210 01:01;V;;;;;;
B;116;1244601;7;20250210 01:01;;;49;VICTORIA ST;PARKES;2870;423.7;M;20241216;20250131;240000;R1;R;RESIDENCE;;AAJ;;0;AU795281;
C;116;1244601;7;20250210 01:01;A/403641;
D;116;1244601;7;20250210 01:01;P;;;;;;
D;116;1244601;7;20250210 01:01;V;;;;;;
D;116;1244601;7;20250210 01:01;V;;;;;;
D;116;1244601;7;20250210 01:01;V;;;;;;
D;116;1244601;7;20250210 01:01;V;;;;;;
D;116;1244601;7;20250210 01:01;V;;;;;;
B;116;1244942;8;20250210 01:01;;;18;WOODWARD ST;PARKES;2870;1056;M;20241030;20250204;242000;R1;R;RESIDENCE;;AAG;;0;AU802591;
C;116;1244942;8;20250210 01:01;A/374925;
D;116;1244942;8;20250210 01:01;P;;;;;;
D;116;1244942;8;20250210 01:01;V;;;;;;
B;116;4596720;9;20250210 01:01;;;;LISGAR LANE;TULLAMORE;2874;292;H;20241122;20250116;1154464;;3;FARM;;;;0;AU753269;
C;116;4596720;9;20250210 01:01;1/521692;
D;116;4596720;9;20250210 01:01;P;;;;;;
D;116;4596720;9;20250210 01:01;P;;;;;;
D;116;4596720;9;20250210 01:01;V;;;;;;
D;116;4596720;9;20250210 01:01;V;;;;;;
Z;46;9;9;26;
