A;199;20010822 13:17;CDIXON;
C;199;1881854;12;20010822 13:17;3//771389;
D;199;1881854;12;20010822 13:17;P;;;;;;
D;199;1881854;12;20010822 13:17;V;;;;;;
B;199;1881881;13;20010822 13:17;;;14;DUKE ST;URALLA;2358;1063;M;20010212;20010309;85000;A;R;;;LE;;;7579539;
C;199;1881881;13;20010822 13:17;2A//367054;
D;199;1881881;13;20010822 13:17;P;;;;;;
D;199;1881881;13;20010822 13:17;V;;;;;;
B;199;1881883;14;20010822 13:17;;;18;DUKE ST;URALLA;2358;;;20110210;20010326;42000;A;R;;;LD;;;7536394;
C;199;1881883;14;20010822 13:17;1/37/759022;
D;199;1881883;14;20010822 13:17;P;;;;;;
B;199;1881883;15;20010822 13:17;;;18;DUKE ST;URALLA;2358;;;20010310;20010328;39000;A;R;;;LD;;;7548651;
C;199;1881883;15;20010822 13:17;1/37/759022;
D;199;1881883;15;20010822 13:17;P;;;;;;
D;199;1881883;15;20010822 13:17;V;;;;;;
B;199;1881885;16;20010822 13:17;;;22;DUKE ST;URALLA;2358;;;20110210;20010326;42000;A;R;;;LD;;;7536394;
C;199;1881885;16;20010822 13:17;3/37/759022;
D;199;1881885;16;20010822 13:17;P;;;;;;
B;199;1881885;17;20010822 13:17;;;22;DUKE ST;URALLA;2358;;;20010310;20010328;39000;A;R;;;LD;;;7548651;
C;199;1881885;17;20010822 13:17;3/37/759022;
D;199;1881885;17;20010822 13:17;P;;;;;;
D;199;1881885;17;20010822 13:17;V;;;;;;
B;199;1881886;18;20010822 13:17;;;24;DUKE ST;URALLA;2358;;;20110210;20010326;42000;A;R;;;LD;;;7536394;
C;199;1881886;18;20010822 13:17;4/37/759022;
D;199;1881886;18;20010822 13:17;P;;;;;;
B;199;1881886;19;20010822 13:17;;;24;DUKE ST;URALLA;2358;;;20010310;20010328;39000;A;R;;;LD;;;7548651;
C;199;1881886;19;20010822 13:17;4/37/759022;
D;199;1881886;19;20010822 13:17;P;;;;;;
D;199;1881886;19;20010822 13:17;V;;;;;;
B;199;1882294;20;20010822 13:17;;;66;MAITLAND ST;URALLA;2358;1815;M;20010403;20010420;78000;A;R;;;LD;;;7584333;
C;199;1882294;20;20010822 13:17;1//521147;
D;199;1882294;20;20010822 13:17;P;;;;;;
D;199;1882294;20;20010822 13:17;P;;;;;;
D;199;1882294;20;20010822 13:17;V;;;;;;
B;199;1882471;21;20010822 13:17;;;9;PRINCE AVE;URALLA;2358;834.7;M;20010412;20010509;50000;A;R;;;LD;;;7644344;
C;199;1882471;21;20010822 13:17;11//227194;
D;199;1882471;21;20010822 13:17;P;;;;;;
D;199;1882471;21;20010822 13:17;V;;;;;;
B;199;1882512;22;20010822 13:17;;;76;QUEEN ST;URALLA;2358;1121;M;20010409;20010521;50000;A;R;;;LB;;;7630618;
C;199;1882512;22;20010822 13:17;1//841718;
D;199;1882512;22;20010822 13:17;P;;;;;;
D;199;1882512;22;20010822 13:17;P;;;;;;
D;199;1882512;22;20010822 13:17;V;;;;;;
B;199;1882538;23;20010822 13:17;;;30;QUEEN ST;URALLA;2358;2127;M;20010125;20010222;53000;A;3;HOUSE;;LB;AC;;7440215;
C;199;1882538;23;20010822 13:17;3, 4//825244;
D;199;1882538;23;20010822 13:17;P;;;;;;
D;199;1882538;23;20010822 13:17;V;;;;;;
B;199;1882608;24;20010822 13:17;;;7;SALISBURY ST;URALLA;2358;967.5;M;20010426;20010531;98000;A;R;;;LE;;;7635759;
C;199;1882608;24;20010822 13:17;2//522884;
D;199;1882608;24;20010822 13:17;P;;;;;;
D;199;1882608;24;20010822 13:17;P;;;;;;
D;199;1882608;24;20010822 13:17;V;;;;;;
B;199;1882634;25;20010822 13:17;;;44;SALISBURY ST;URALLA;2358;689.2;M;20010525;20010525;1;A;R;;;LB;;;7655794;
C;199;1882634;25;20010822 13:17;2//38279;
D;199;1882634;25;20010822 13:17;P;;;;;;
D;199;1882634;25;20010822 13:17;V;;;;;;
D;199;1882634;25;20010822 13:17;V;;;;;;
B;199;2824906;26;20010822 13:17;BALMORAL;;;;URALLA;2358;129.5;H;20001011;20001011;0;;3;FARM ;;;RGI;;7597401;
C;199;2824906;26;20010822 13:17;14//755829;
D;199;2824906;26;20010822 13:17;P;;;;;;
D;199;2824906;26;20010822 13:17;P;;;;;;
B;199;2824906;27;20010822 13:17;BALMORAL;;;;URALLA;2358;129.5;H;20001205;20001205;0;;3;FARM ;;;RGI;;7597402;
C;199;2824906;27;20010822 13:17;14//755829;
D;199;2824906;27;20010822 13:17;P;;;;;;
B;199;2824907;28;20010822 13:17;BALMORAL;;;;URALLA;2358;133.95;H;20001011;20001011;0;;3;FARM ;;;RGI;;7597762;
C;199;2824907;28;20010822 13:17;215//755836;
D;199;2824907;28;20010822 13:17;P;;;;;;
B;199;2824907;29;20010822 13:17;BALMORAL;;;;URALLA;2358;133.95;H;20001205;20001205;0;;3;FARM ;;;RGI;;7597761;
C;199;2824907;29;20010822 13:17;215//755836;
D;199;2824907;29;20010822 13:17;P;;;;;;
D;199;2824907;29;20010822 13:17;P;;;;;;
B;199;2825550;30;20010822 13:17;PH URALLA;;;;URALLA;2358;57.89;H;20000530;20000530;0;;3;RURAL PROPERTY;;;RGI;50;7291326;
C;199;2825550;30;20010822 13:17;100, 103, 104, 107, 108, PT 110, 95, 99//3378 2//390908 113//877870;
D;199;2825550;30;20010822 13:17;P;;;;;;
B;199;2825553;31;20010822 13:17;PH URALLA;;;;URALLA;2358;68.54;H;20000530;20000530;0;;3;RURAL PROPERTY;;;RFI;50;7291325;
C;199;2825553;31;20010822 13:17;1, 2//592519 PT 219//755846;
D;199;2825553;31;20010822 13:17;P;;;;;;
Z;129;31;31;65;
