A;RTSALEDATA;238;20250317 01:15;VALNET;
B;238;4601368;1;20250317 01:15;;;;QUAMBONE RD;COONAMBLE;2829;5.888;H;20240723;20250116;11240;;V;VACANT LAND;;;;0;AU755284;
C;238;4601368;1;20250317 01:15;1/1310829;
D;238;4601368;1;20250317 01:15;P;;;;;;
D;238;4601368;1;20250317 01:15;P;;;;;;
D;238;4601368;1;20250317 01:15;V;;;;;;
B;238;4601369;2;20250317 01:15;;;;QUAMBONE RD;COONAMBLE;2829;3.874;H;20240723;20250116;11240;;V;VACANT LAND;;;;0;AU755284;
C;238;4601369;2;20250317 01:15;2/1310829;
D;238;4601369;2;20250317 01:15;P;;;;;;
D;238;4601369;2;20250317 01:15;P;;;;;;
D;238;4601369;2;20250317 01:15;V;;;;;;
Z;12;2;2;6;
