A;194;20030818 10:14;PDANN;
B;194;1870699;1;20030818 10:14;;;;PH CRAWNEY;NUNDLE;2340;361.8;H;20021012;20030214;763300;R;V;VACANT LAND;;GS;;0;9429536;
C;194;1870699;1;20030818 10:14;14//37337 6, 21, 28, PT 30, 38, 49, 91, 94, PT 96//755323 2//962482 1/;
C;194;1870699;1;20030818 10:14;/962483;
D;194;1870699;1;20030818 10:14;P;;;;;;
D;194;1870699;1;20030818 10:14;P;;;;;;
D;194;1870699;1;20030818 10:14;V;;;;;;
B;194;1870708;2;20030818 10:14;;;;'ST ELMOS';NUNDLE;2340;53.56;H;20021012;20030130;113520;R;R;RESIDENCE;;GU;;0;9422089;
C;194;1870708;2;20030818 10:14;1//397863 93//755323 PT 32, PT 34, 47//755349;
D;194;1870708;2;20030818 10:14;P;;;;;;
D;194;1870708;2;20030818 10:14;P;;;;;;
D;194;1870708;2;20030818 10:14;V;;;;;;
D;194;1870708;2;20030818 10:14;V;;;;;;
B;194;1870938;3;20030818 10:14;;;4;GILL ST;NUNDLE;2340;809.3;M;20030704;20030731;78000;Z;R;RESIDENCE;;ZN;;0;9847749;
C;194;1870938;3;20030818 10:14;8//253574;
D;194;1870938;3;20030818 10:14;P;;;;;;
D;194;1870938;3;20030818 10:14;V;;;;;;
B;194;1871201;4;20030818 10:14;"COOYONG';;;PEEL RIVER NORTH EAST SUBN;NUNDLE;2340;14;H;20030530;20030530;187457;R;R;RESIDENCE;;MF;;0;9692608;
C;194;1871201;4;20030818 10:14;PT 34//618737;
D;194;1871201;4;20030818 10:14;P;;;;;;
D;194;1871201;4;20030818 10:14;P;;;;;;
D;194;1871201;4;20030818 10:14;V;;;;;;
D;194;1871201;4;20030818 10:14;V;;;;;;
D;194;1871201;4;20030818 10:14;V;;;;;;
D;194;1871201;4;20030818 10:14;V;;;;;;
D;194;1871201;4;20030818 10:14;V;;;;;;
B;194;1871258;5;20030818 10:14;"WYUNA";;;;WOOLOMIN;2340;415.3;H;20011128;20011219;280000;R;3;FARM;;GU;;0;8255673;
C;194;1871258;5;20030818 10:14;3, 4//831851;
D;194;1871258;5;20030818 10:14;P;;;;;;
D;194;1871258;5;20030818 10:14;V;;;;;;
B;194;1871284;6;20030818 10:14;;;;PH TAMARANG;NUNDLE;2340;196.6;H;20030319;20030506;150000;R;3;RURAL PROPERT;;GA;;0;9600684;
C;194;1871284;6;20030818 10:14;2//250781;
D;194;1871284;6;20030818 10:14;P;;;;;;
D;194;1871284;6;20030818 10:14;V;;;;;;
B;194;1871552;7;20030818 10:14;;;;PH YEERAWUN;NUNDLE;2340;15.36;H;20030128;20030307;90000;R;3;FARM;;HL;;0;9458423;
C;194;1871552;7;20030818 10:14;1//856768 6, 7//1000461;
D;194;1871552;7;20030818 10:14;P;;;;;;
D;194;1871552;7;20030818 10:14;P;;;;;;
D;194;1871552;7;20030818 10:14;V;;;;;;
D;194;1871552;7;20030818 10:14;V;;;;;;
D;194;1871552;7;20030818 10:14;V;;;;;;
B;194;2947209;8;20030818 10:14;;;;NUNDLE ST;WOOLOMIN;2340;2033;M;20030630;20030731;8000;Z;V;VACANT LAND;;ZW;;0;9860953;
C;194;2947209;8;20030818 10:14;51//615488;
D;194;2947209;8;20030818 10:14;P;;;;;;
D;194;2947209;8;20030818 10:14;P;;;;;;
D;194;2947209;8;20030818 10:14;V;;;;;;
B;194;2947214;9;20030818 10:14;;;;NUNDLE ST;WOOLOMIN;2340;2024;M;20030630;20030731;8000;Z;V;VACANT LAND;;ZW;;0;9860926;
C;194;2947214;9;20030818 10:14;4/11/759117;
D;194;2947214;9;20030818 10:14;P;;;;;;
D;194;2947214;9;20030818 10:14;V;;;;;;
D;194;2947214;9;20030818 10:14;V;;;;;;
Z;52;9;10;31;
