A;RTSALEDATA;243;20250707 01:10;VALNET;
B;243;4080629;1;20250707 01:10;MILWALL;;25533;STURT HWY;HAY SOUTH;2711;149.35;H;20250321;20250627;1000000;RU1;3;FARM;;RRR;;;AV191489;
C;243;4080629;1;20250707 01:10;34, 42/756749 4/1105858 Licence 579896;
D;243;4080629;1;20250707 01:10;P;;;;;;
D;243;4080629;1;20250707 01:10;P;;;;;;
D;243;4080629;1;20250707 01:10;V;;;;;;
D;243;4080629;1;20250707 01:10;V;;;;;;
B;243;2645785;2;20250707 01:10;;;223;PINE ST;HAY;2711;551.96;M;20250602;20250702;145000;RU5;R;RESIDENCE;;RAA;;;AV206232;
C;243;2645785;2;20250707 01:10;5/1719;
D;243;2645785;2;20250707 01:10;P;;;;;;
D;243;2645785;2;20250707 01:10;V;;;;;;
B;243;2645029;3;20250707 01:10;;;160;HATTY ST;HAY;2711;670.3;M;20250616;20250630;375000;RU5;R;RESIDENCE;;RAA;;;AV196897;
C;243;2645029;3;20250707 01:10;7/368109;
D;243;2645029;3;20250707 01:10;P;;;;;;
D;243;2645029;3;20250707 01:10;V;;;;;;
B;243;2645203;4;20250707 01:10;;;331;LANG ST;HAY SOUTH;2711;2023;M;20250521;20250702;270000;RU5;R;RESIDENCE;;RAS;;;AV206424;
C;243;2645203;4;20250707 01:10;5/4/758508;
D;243;2645203;4;20250707 01:10;P;;;;;;
D;243;2645203;4;20250707 01:10;P;;;;;;
D;243;2645203;4;20250707 01:10;V;;;;;;
D;243;2645203;4;20250707 01:10;V;;;;;;
Z;22;4;4;12;
