A;RTSALEDATA;266;20250113 01:08;VALNET;
B;266;410418;1;20250113 01:08;;;51;CAMPBELL ST;BOOROWA;2586;5142;M;20241127;20250108;590000;R1;R;RESIDENCE;;BAE;;0;AU732415;
C;266;410418;1;20250113 01:08;4/830442;
D;266;410418;1;20250113 01:08;P;;;;;;
D;266;410418;1;20250113 01:08;P;;;;;;
D;266;410418;1;20250113 01:08;V;;;;;;
B;266;410420;2;20250113 01:08;;;55;CAMPBELL ST;BOOROWA;2586;1004;M;20241125;20250108;430000;R1;R;RESIDENCE;;BAC;;0;AU732450;
C;266;410420;2;20250113 01:08;2/830442;
D;266;410420;2;20250113 01:08;P;;;;;;
D;266;410420;2;20250113 01:08;P;;;;;;
D;266;410420;2;20250113 01:08;V;;;;;;
D;266;410420;2;20250113 01:08;V;;;;;;
B;266;3618629;3;20250113 01:08;THE CALABASH;;314;DOUGLAS GAP RD;MURRINGO;2586;118.278;H;20240924;20241218;2880000;RU1;3;FARM;;YNB;;0;AU694879;
C;266;3618629;3;20250113 01:08;1, 2/575416 1/1169766;
D;266;3618629;3;20250113 01:08;P;;;;;;
D;266;3618629;3;20250113 01:08;V;;;;;;
D;266;3618629;3;20250113 01:08;V;;;;;;
Z;18;3;3;10;
