A;127;20011203 13:10;CDIXON;
B;127;1282275;1;20011203 13:10;;;39;FLEMING ST;KANDOS;2848;518;M;20010926;20011112;51000;Z;R;RESIDENCE;;AE;;;8140660;
C;127;1282275;1;20011203 13:10;A//377633;
D;127;1282275;1;20011203 13:10;P;;;;;;
D;127;1282275;1;20011203 13:10;P;;;;;;
D;127;1282275;1;20011203 13:10;V;;;;;;
B;127;1282558;2;20011203 13:10;;;10;ROXBURGH ST;KANDOS;2848;1137;M;20011003;20011114;52500;Z;R;RESIDENCE;;AE;;;8154488;
C;127;1282558;2;20011203 13:10;32//619611;
D;127;1282558;2;20011203 13:10;P;;;;;;
D;127;1282558;2;20011203 13:10;V;;;;;;
B;127;2855423;3;20011203 13:10;COOLAMAL;;;;RYLSTONE;2849;67.61;H;20010820;20011021;155000;R;3;FARM;;HG;;;8062699;
C;127;2855423;3;20011203 13:10;3//860674;
D;127;2855423;3;20011203 13:10;P;;;;;;
D;127;2855423;3;20011203 13:10;V;;;;;;
Z;15;3;3;7;
