A;031;20030818 09:50;PDANN;
B;031;438936;1;20030818 09:50;;;;O'SULLIVAN ST;COLLECTOR;2581;1.051;H;20030415;20030711;90000;Z;V;VACANT LAND;;ZB;;67;9841279;
C;031;438936;1;20030818 09:50;15//771599;
D;031;438936;1;20030818 09:50;P;;;;;;
D;031;438936;1;20030818 09:50;P;;;;;;
D;031;438936;1;20030818 09:50;V;;;;;;
D;031;438936;1;20030818 09:50;V;;;;;;
D;031;438936;1;20030818 09:50;V;;;;;;
B;031;439046;2;20030818 09:50;;;;BOOROWA RD;DALTON;2581;8.119;H;20030630;20030731;87500;R;R;RESIDENCE;;RC;;0;9855173;
C;031;439046;2;20030818 09:50;351//754111 Suburban Holding 21/2;
D;031;439046;2;20030818 09:50;P;;;;;;
D;031;439046;2;20030818 09:50;P;;;;;;
D;031;439046;2;20030818 09:50;V;;;;;;
Z;14;2;2;8;
